SKU,X,Y,Z,Len,Wid,Hgt,Rot
780113,0,0,0,350,600,220,True
747083,350,0,0,310,510,200,True
704757,660,0,0,270,510,200,True
701728,930,0,0,210,510,200,True
753579,0,600,0,350,310,210,False
793592,350,600,0,460,400,170,False
744565,810,600,0,380,340,170,False
769017,0,0,220,350,270,240,False
747090,350,0,220,310,500,200,True
760193,660,0,220,240,500,200,True
779171,900,0,220,300,380,120,True
778781,0,270,220,250,330,200,True
706248,0,600,220,180,400,230,True
769982,180,600,220,160,330,190,True
708188,350,600,220,200,400,180,True
708186,550,600,220,190,400,180,True
726612,740,600,220,460,250,180,False
708194,740,850,220,310,140,180,False
746322,900,0,340,260,360,70,True
704739,350,600,400,200,290,300,True
753284,550,600,400,200,380,210,True
794864,750,600,400,450,250,160,False
704948,350,0,420,310,250,340,False
785841,660,0,420,250,500,210,True
747075,910,0,420,200,500,210,True
744924,350,250,420,310,250,260,False
704027,0,600,450,180,290,290,True
760191,180,600,450,170,300,290,True
710584,0,0,460,350,270,160,False
720050,0,270,460,250,330,190,True
707785,550,600,610,200,350,200,True
795190,750,600,610,450,270,310,False
746430,0,0,620,350,270,140,False
789737,660,0,630,250,410,290,True
704025,910,0,630,290,170,290,False
741835,910,170,630,190,330,200,True
771039,0,270,650,250,320,180,True
775554,350,600,700,200,270,170,True
768266,0,600,740,180,260,130,True
708278,180,600,740,140,300,180,True
770210,0,0,760,350,270,140,False
704016,350,0,760,310,230,240,False
761666,350,250,760,310,230,240,False
783798,550,600,810,180,340,170,True
752579,0,270,830,250,310,180,True
761787,0,600,870,180,260,120,True
757022,350,600,870,190,260,130,True
766175,0,0,900,350,260,140,False
799830,660,0,920,250,260,210,True
767651,910,0,920,250,140,210,False
728167,910,170,920,250,330,140,True
764075,180,600,920,140,240,220,True
722021,750,600,920,450,260,220,False
763548,550,600,980,180,310,150,True
739742,0,600,990,180,250,100,True
761671,350,0,1000,310,230,230,False
795273,350,250,1000,310,230,230,False
741175,350,600,1000,190,250,220,True
762108,0,270,1010,240,310,230,True
705430,0,0,1040,350,260,120,False
749044,910,170,1060,250,330,140,True
739214,660,0,1130,210,260,140,True
763558,550,600,1130,180,310,150,True
739232,750,600,1140,410,260,140,False
705448,0,0,1160,350,260,120,False
755258,910,170,1200,250,330,140,True
707700,350,600,1220,190,210,120,True
738197,350,0,1230,310,210,200,False
733715,350,250,1230,300,230,140,False
790926,0,270,1240,240,310,230,True
705451,0,0,1280,350,260,120,False
708198,550,600,1280,140,310,180,True
737721,750,600,1280,360,260,150,False
765941,910,170,1340,250,330,110,True
733722,350,250,1370,300,230,140,False
724354,0,0,1400,340,260,110,False
708260,350,0,1430,310,140,180,False
791944,750,600,1430,360,260,120,False
765975,910,170,1450,250,330,110,True
705966,550,600,1460,130,310,180,True
705199,0,270,1470,240,300,160,True
725946,0,0,1510,340,260,110,False
727488,350,250,1510,290,210,90,False
765943,750,600,1550,340,260,110,False
723041,910,170,1560,240,310,120,True
736238,350,250,1600,280,210,110,False
737519,0,0,1620,330,260,110,False
738779,0,270,1630,210,280,110,True
700859,750,600,1660,340,250,110,False
760390,910,170,1680,240,310,120,True
746239,350,250,1710,280,210,110,False
785224,0,0,1730,320,230,120,False
711646,0,270,1740,210,280,90,True
712748,750,600,1770,340,230,90,False
701080,910,170,1800,230,310,120,True
716169,350,250,1820,280,210,90,False
729523,0,270,1830,210,280,90,True
700734,0,0,1850,320,170,250,False
711079,750,600,1860,310,230,120,False
720600,910,170,1920,230,310,120,True
733149,750,600,1980,310,230,120,False
733153,910,170,2040,230,310,120,True
707564,0,0,2100,320,170,250,False
752434,750,600,2100,310,230,120,False
761233,910,170,2160,230,310,120,True
762117,750,600,2220,310,230,120,False
762685,910,170,2280,230,310,120,True
767737,750,600,2340,310,230,120,False
767741,910,170,2400,230,310,120,True
771117,750,600,2460,310,230,120,False
790202,910,170,2520,230,310,120,True

Execution,0.003s
Fill,46.72%
