SKU,X,Y,Z,Len,Wid,Hgt,Rot
700604,0,0,0,350,540,200,True
771636,350,0,0,230,540,80,True
770200,580,0,0,270,350,70,True
781504,0,540,0,310,460,130,True
740923,350,540,0,240,460,160,True
739512,590,540,0,310,460,120,True
780785,900,540,0,300,320,110,True
700352,350,0,80,230,310,120,True
765577,580,0,80,240,490,90,True
733309,820,0,80,330,250,90,False
761241,820,250,80,280,210,90,False
707700,350,310,80,210,190,120,False
700391,0,0,200,350,270,160,False
750103,350,0,200,310,510,260,True
747080,660,0,200,310,510,200,True
747086,970,0,200,210,510,200,True
766174,0,270,200,350,270,130,False
759709,0,540,200,350,270,120,False
704768,350,540,200,270,450,220,True
704768,620,540,200,270,450,220,True
704768,890,540,200,270,450,220,True
767725,0,810,200,260,180,120,False
738995,0,540,320,350,260,120,False
743369,0,810,320,310,180,380,False
738996,0,0,360,350,260,120,False
716445,0,270,360,340,260,140,False
704768,350,540,420,270,450,220,True
704768,620,540,420,270,450,220,True
704768,890,540,420,270,450,220,True
724354,0,540,440,340,260,110,False
704757,350,0,460,270,510,200,True
725695,660,0,460,240,510,210,True
747075,900,0,460,200,500,210,True
720296,0,0,480,330,260,110,False
746557,0,270,500,150,260,180,True
735116,0,540,550,330,250,140,False
739163,0,0,590,330,250,140,False
764501,350,540,640,270,450,220,True
764501,620,540,640,270,450,220,True
764501,890,540,640,270,450,220,True
764501,350,0,660,270,450,220,True
761269,660,0,670,240,320,230,True
728771,900,0,670,300,200,290,False
761661,900,200,670,240,310,230,True
704948,0,540,690,310,250,340,False
743369,0,810,700,310,180,380,False
738722,0,0,730,330,240,130,False
761269,0,0,860,320,240,230,False
764501,350,540,860,270,450,220,True
764501,620,540,860,270,450,220,True
773888,890,540,860,270,450,220,True
751266,350,0,880,270,360,100,True
761661,660,0,900,240,310,230,True
700281,900,0,960,290,150,200,False
743369,900,200,960,180,310,380,True
765941,350,0,980,250,330,110,True
743369,0,540,1030,310,180,380,False
739224,350,540,1080,260,410,150,True
704128,620,540,1080,250,390,150,True
704805,890,540,1080,200,400,210,True
763548,0,810,1080,310,180,150,False
761661,0,0,1090,310,240,230,False
731432,350,0,1090,240,320,120,True
761661,660,0,1130,240,310,230,True
761661,350,0,1210,240,310,230,True
704805,350,540,1230,200,400,210,True
704602,620,540,1230,200,390,210,True
703671,0,810,1230,310,140,180,False
704805,890,540,1290,200,400,210,True
740754,0,0,1320,310,230,170,False
708172,900,200,1340,140,310,180,True
740713,660,0,1360,240,310,120,True
708176,0,540,1410,310,140,180,False
708263,0,810,1410,310,140,180,False
755724,350,0,1440,230,310,120,True
704805,350,540,1440,200,400,210,True
704602,620,540,1440,200,390,210,True
764825,660,0,1480,230,310,120,True
767728,0,0,1490,310,230,120,False
704602,890,540,1500,200,390,210,True
767742,350,0,1560,230,310,120,True
719620,660,0,1600,220,290,210,True
742078,0,0,1610,290,220,200,False
704602,350,540,1650,200,390,210,True
704801,620,540,1650,200,390,210,True
731408,350,0,1680,210,280,150,True
704801,890,540,1710,200,390,210,True
791931,0,0,1810,280,210,110,False
704801,350,540,1860,200,390,210,True
704801,620,540,1860,200,390,210,True
739528,890,540,1920,200,380,210,True
736390,350,540,2070,160,320,190,True

Execution,0.003s
Fill,54.79%
