SKU,X,Y,Z,Length,Width,Height,Rotated
704051,0,0,0,400,300,100,False
704052,400,0,0,400,300,100,False
717852,800,0,0,400,300,100,False
738855,0,300,0,400,300,100,False
750776,400,300,0,400,300,100,False
787732,800,300,0,400,300,100,False
767901,0,600,0,450,250,100,False
795875,450,600,0,350,250,100,False
787240,800,600,0,300,250,100,False
793592,0,0,100,500,400,200,False
600595,500,0,100,500,350,150,False
769927,1000,0,100,200,300,200,True
739510,0,400,100,500,350,150,False
739512,500,400,100,500,350,150,False
758869,1000,400,100,150,250,200,True
715092,0,750,100,450,250,200,False
704945,450,750,100,400,250,200,False
704587,850,750,100,350,250,200,False
764806,0,0,300,500,350,150,False
715303,500,0,300,450,350,150,False
704539,950,0,300,250,350,150,True
732529,0,350,300,450,350,150,False
761073,450,350,300,450,350,150,False
705423,900,350,300,300,350,150,True
765844,0,700,300,350,300,150,False
797502,350,700,300,350,300,150,False
733148,700,700,300,350,250,150,False
747093,0,0,450,550,350,250,False
704757,550,0,450,550,300,200,False
704757,0,350,450,550,300,200,False
725695,550,350,450,550,250,250,False
762673,0,650,450,450,350,150,False
722105,450,650,450,450,300,250,False
714146,900,650,450,300,250,150,False
722105,0,0,700,450,300,250,False
722146,450,0,700,450,300,250,False
722146,0,300,700,450,300,250,False
764501,450,300,700,450,300,250,False
794985,0,600,700,450,300,250,False
794985,450,600,700,450,300,250,False
722709,0,0,950,400,300,200,False
753689,400,0,950,500,200,200,False
735863,0,300,950,350,250,150,False
749043,350,300,950,350,250,150,False
760804,700,300,950,350,250,150,False
765942,0,550,950,350,250,150,False
765975,350,550,950,350,250,150,False
767735,700,550,950,350,250,150,False
716817,0,800,950,400,200,150,False
745861,400,800,950,450,150,200,False
750108,0,0,1150,550,350,300,False
704510,550,0,1150,500,300,300,False
747075,0,350,1150,500,200,250,False
707477,500,350,1150,400,200,250,False
704016,0,550,1150,350,250,250,False
739528,350,550,1150,400,200,250,False

ExecutionTime,0.001 seconds
FillRate,70.45%
