SKU,X,Y,Z,Len,Wid,Hgt,Rot
770803,0,0,0,260,580,190,True
762575,260,0,0,230,540,90,True
752576,490,0,0,240,490,90,True
703269,730,0,0,390,260,70,False
737267,0,580,0,260,350,150,True
723159,260,580,0,310,420,120,True
757250,570,580,0,280,420,110,True
766166,850,580,0,350,280,70,False
787240,260,0,90,210,290,80,True
704051,490,0,90,280,380,80,True
714512,770,0,90,260,350,70,True
762730,0,0,190,260,350,150,True
750108,260,0,190,310,510,260,True
701728,570,0,190,210,510,200,True
747084,780,0,190,310,500,200,True
748873,0,350,190,260,120,150,False
784919,0,580,190,260,350,130,True
765930,260,580,190,210,390,150,True
765934,470,580,190,210,390,150,True
763598,680,580,190,280,380,150,True
720063,960,580,190,240,310,120,True
761450,0,580,320,260,340,110,True
772900,0,0,340,260,340,110,True
723035,0,350,340,250,190,170,False
735614,260,580,340,210,280,110,True
758729,470,580,340,230,370,190,True
788710,700,580,340,490,340,170,False
770973,0,580,430,180,340,170,True
778781,0,0,450,250,330,200,True
704948,260,0,450,310,250,340,False
785841,570,0,450,250,500,210,True
795469,820,0,450,340,480,170,True
761661,260,250,450,310,240,230,False
723768,260,580,450,210,280,90,True
767207,0,350,510,240,130,90,False
700401,470,580,530,230,320,230,True
601571,700,580,530,470,310,120,False
787675,260,580,540,210,280,80,True
704027,0,580,600,180,290,290,True
771039,0,0,650,250,320,180,True
781504,700,580,650,460,310,130,False
717063,570,0,660,250,480,180,True
736672,820,0,660,310,470,120,True
761673,470,580,760,230,310,230,True
600595,820,0,780,310,460,120,True
747854,700,580,780,460,270,230,False
752579,260,0,790,310,250,180,False
768662,260,250,790,310,250,130,False
741176,0,0,830,240,320,250,True
755258,570,0,840,250,330,140,True
704044,0,580,890,180,290,290,True
600598,820,0,900,310,460,120,True
767590,260,250,920,310,240,120,False
774635,260,0,970,310,240,120,False
765259,570,0,980,250,330,140,True
700352,470,580,990,230,310,120,True
769015,700,580,1010,350,270,250,False
705699,820,0,1020,310,460,120,True
713749,260,250,1040,310,230,120,False
756966,0,0,1080,240,320,230,True
733149,260,0,1090,310,230,120,False
734996,470,580,1110,230,310,120,True
749062,570,0,1120,250,330,130,True
737114,820,0,1140,310,460,120,True
755724,260,250,1160,310,230,120,False
704049,0,580,1180,180,290,290,True
767732,260,0,1210,310,230,120,False
767735,470,580,1230,230,310,120,True
728889,570,0,1250,230,320,120,True
767737,820,0,1260,310,230,120,False
767741,820,230,1260,310,230,120,False
746430,700,580,1260,350,270,140,False
767742,260,250,1280,310,230,120,False
700734,0,0,1310,170,320,250,True
767746,260,0,1330,310,230,120,False
774645,470,580,1350,230,310,120,True
707564,570,0,1370,170,320,250,True
784992,820,0,1380,310,230,120,False
699704,820,230,1380,300,220,210,False
704025,260,250,1400,290,170,290,False
728923,700,580,1400,340,270,110,False
770971,700,580,1510,320,230,120,False

Execution,0.003s
Fill,55.43%
