SKU,X,Y,Z,Length,Width,Height,Rotated
704076,0,0,0,500,350,150,False
737114,500,0,0,500,350,150,False
771400,1000,0,0,200,300,150,True
737101,0,350,0,500,350,100,False
752304,500,350,0,450,350,200,False
733148,950,350,0,250,350,150,True
737239,0,700,0,400,300,200,False
737725,400,700,0,400,300,200,False
737721,800,700,0,400,300,150,False
723159,0,0,200,450,350,150,False
740582,450,0,200,400,300,150,False
737989,850,0,200,350,300,150,False
781909,0,350,200,400,300,150,False
756686,400,350,200,400,300,100,False
779160,800,350,200,400,300,100,False
786730,0,650,200,400,300,100,False
708781,400,650,200,450,250,100,False
770971,850,650,200,350,250,150,False
782357,0,0,350,350,300,250,False
766174,350,0,350,350,300,150,False
766174,700,0,350,350,300,150,False
794621,1050,0,350,150,250,250,True
791935,0,300,350,350,300,150,False
799644,350,300,350,350,300,150,False
746241,700,300,350,350,300,100,False
797724,1050,300,350,150,250,150,True
775255,0,600,350,350,250,250,False
743805,0,850,350,450,150,200,False
755961,450,850,350,450,150,200,False
774964,350,600,350,350,250,150,False
707477,700,600,350,400,200,250,False
704415,0,0,600,450,300,350,False
744924,450,0,600,350,250,300,False
750419,800,0,600,400,200,150,False
740721,0,300,600,300,250,150,False
708194,300,300,600,350,150,200,False

ExecutionTime,0.001 seconds
FillRate,55.21%
