SKU,X,Y,Z,Length,Width,Height,Rotated
725278,10,10,0,500,490,200,False
743889,510,10,0,580,260,300,False
771759,10,500,0,600,310,220,False
710713,610,500,0,510,390,200,False
747075,510,270,0,500,200,210,False
762671,10,810,0,280,190,380,False
705900,290,810,0,300,180,290,False
708129,20,20,380,460,320,250,False
789812,480,20,380,410,260,300,False
769789,20,340,380,420,320,230,False
715009,440,340,380,490,260,240,False
705082,440,600,380,450,330,200,False
770803,930,340,380,260,580,190,True
700381,890,20,380,310,250,340,False
704948,20,660,380,310,250,340,False
747854,30,30,720,460,270,230,False
788710,30,300,720,490,340,170,False
713677,520,300,720,490,330,170,False
776661,490,30,720,460,270,220,False
719633,30,640,720,450,270,220,False
773888,520,630,720,450,270,220,False
704027,1010,300,720,180,290,290,True
799830,950,30,720,250,260,210,True
707564,1010,590,720,170,320,250,True
704768,40,40,1010,450,270,220,False
739086,40,310,1010,420,280,210,False
760193,490,40,1010,500,240,200,False
749089,460,310,1010,310,250,260,False
744914,40,590,1010,370,280,190,False
754913,770,310,1010,370,280,190,False
733606,770,590,1010,370,280,180,False
782551,460,560,1010,210,410,210,True
741171,990,40,1010,180,250,210,True
794864,50,50,1270,450,250,160,False
734177,50,300,1270,370,280,170,False
761751,500,50,1270,440,250,160,False
601032,420,300,1270,470,310,120,False
769803,50,580,1270,320,260,210,False
747676,890,300,1270,300,200,290,False
774750,420,610,1270,450,240,160,False
765705,890,500,1270,240,310,230,True
724384,940,50,1270,260,250,210,False
714798,50,840,1270,280,150,200,False
708198,420,850,1270,310,140,180,False
714006,890,810,1270,210,140,200,False
737114,60,60,1560,460,310,120,False
746037,520,60,1560,460,310,120,False
739511,60,370,1560,460,310,120,False
715845,520,370,1560,410,320,130,False
765046,60,680,1560,380,280,160,False
799529,520,690,1560,320,230,230,False
764492,930,370,1560,260,310,210,True
789452,980,60,1560,210,280,280,True
772302,930,680,1560,210,310,200,True
764816,70,70,1840,420,310,130,False
704798,490,70,1840,400,200,210,False
704805,70,380,1840,400,200,210,False
736957,470,380,1840,400,200,210,False
769678,70,580,1840,380,290,150,False
722549,470,580,1840,360,270,170,False
704603,870,380,1840,200,390,210,True
704589,890,70,1840,310,210,200,False
723018,470,850,1840,250,140,150,False
704801,80,80,2050,390,200,210,False
763598,80,280,2050,380,280,150,False
720050,460,280,2050,330,250,190,False
706636,80,560,2050,310,420,120,True
702918,790,280,2050,410,310,120,False
700391,790,590,2050,350,270,160,False
739232,460,530,2050,260,410,140,True
783128,470,80,2050,450,190,170,False
717582,920,80,2050,250,200,150,False
743755,790,860,2050,290,140,120,False
708188,90,90,2260,400,200,180,False
789416,90,290,2260,400,300,120,False
741367,490,290,2260,420,310,110,False
728473,490,90,2260,440,190,170,False
707785,90,590,2260,350,200,200,False
708186,490,600,2260,400,190,180,False
722049,910,290,2260,190,440,160,True
703307,490,790,2260,390,190,180,False
775859,90,790,2260,310,180,180,False
743429,930,90,2260,260,190,130,False
715384,910,730,2260,190,260,130,True
779171,100,100,2460,380,300,120,False
740616,480,100,2460,330,250,160,False
709172,100,400,2460,380,310,110,False
766175,810,100,2460,350,260,140,False
772044,480,400,2460,410,280,110,False
733736,480,680,2460,410,280,110,False
740754,100,710,2460,310,230,170,False
761205,890,400,2460,230,350,150,True
785915,110,110,2630,380,210,150,False
739000,110,320,2630,360,270,120,False
795918,490,110,2630,380,200,150,False
783144,470,320,2630,350,270,120,False
790275,110,590,2630,360,260,120,False
792545,820,320,2630,230,540,90,True
705423,470,590,2630,350,260,120,False
761071,870,110,2630,290,210,160,False
765577,120,120,2790,490,240,90,False
733312,120,360,2790,340,250,120,False
700986,460,360,2790,350,260,110,False
765944,120,610,2790,340,260,110,False
733715,610,120,2790,300,230,140,False
780146,810,360,2790,310,180,170,False
706364,460,620,2790,350,270,100,False
720296,810,540,2790,260,330,110,True
739214,910,120,2790,260,210,140,False
770952,130,130,2960,330,260,110,False
765976,460,130,2960,330,260,110,False
737519,130,390,2960,330,260,110,False
769412,460,390,2960,420,280,80,False
761679,790,130,2960,340,250,110,False
765975,130,650,2960,330,250,110,False
765941,460,670,2960,330,250,110,False
790439,880,390,2960,210,330,130,True
737251,880,720,2960,210,280,110,True
736854,140,140,3090,310,240,120,False
767590,450,140,3090,310,240,120,False
703334,140,380,3090,310,240,120,False
774635,760,140,3090,310,240,120,False
770971,450,380,3090,320,230,120,False
737112,140,620,3090,310,230,120,False
767746,770,380,3090,310,230,120,False
767742,450,610,3090,310,230,120,False
711079,770,610,3090,310,230,120,False
718855,150,150,3210,310,230,120,False
767741,460,150,3210,310,230,120,False
739364,150,380,3210,310,230,120,False
767728,770,150,3210,310,230,120,False
774964,460,380,3210,310,230,120,False
714643,150,610,3210,310,230,120,False
734994,770,380,3210,310,230,120,False
739302,460,610,3210,310,230,120,False
767670,770,610,3210,310,230,120,False
710303,160,160,3330,310,230,120,False
739367,470,160,3330,310,230,120,False
710301,160,390,3330,310,230,120,False
774645,780,160,3330,310,230,120,False
761788,470,390,3330,430,280,70,False
704053,470,670,3330,370,280,80,False
704256,160,620,3330,280,370,80,True
786442,900,390,3330,210,320,120,True
794348,900,710,3330,210,290,110,True
712748,170,170,3450,340,230,90,False
756481,170,400,3450,370,270,70,False
766166,540,400,3450,350,280,70,False
711759,510,170,3450,270,180,120,False
767743,170,670,3450,290,210,90,False
720489,890,400,3450,290,210,90,False
717883,540,680,3450,280,210,90,False
762125,780,170,3450,280,210,90,False
761240,890,610,3450,280,210,90,False
731023,890,820,3450,260,180,100,False
767744,180,180,3570,280,210,90,False
713413,180,390,3570,290,220,80,False
787240,460,180,3570,290,210,80,False

ExecutionTime,0.002 seconds
FillRate,51.31%
