PalletId,364
Address,B
ExecutionTime,2.038 seconds

SKU,X,Y,Z,Length,Width,Height,Rotated
789812,0,0,0,450,300,300,False
782716,450,0,0,450,300,300,False
793270,450,300,0,450,300,300,False
793270,450,600,0,450,300,300,False
793270,0,300,0,450,300,300,False
793270,0,600,0,450,300,300,False
793270,900,0,0,300,450,300,True
782716,900,450,0,300,450,300,True
752324,0,0,300,450,300,250,False
718889,450,0,300,450,300,250,False
700599,450,300,300,450,300,250,False
739022,450,600,300,450,300,250,False
739002,0,300,300,450,300,250,False
704759,0,600,300,450,300,250,False
704768,900,0,300,300,450,250,True
718889,900,450,300,300,450,250,True
736672,0,0,550,500,350,150,False
736672,500,0,550,500,350,150,False
737114,500,350,550,500,350,150,False
737309,0,350,550,500,350,150,False
733740,500,700,550,450,300,150,False
743521,0,700,550,450,300,150,False
746243,1000,0,550,200,400,150,True
746286,1000,400,550,200,400,150,True
708128,0,0,700,400,250,250,False
705053,400,0,700,500,250,200,False
769681,400,250,700,400,250,250,False
708128,400,500,700,400,250,250,False
708130,400,750,700,400,250,250,False
764136,900,0,700,250,500,200,True
708128,0,250,700,400,250,250,False
708130,0,500,700,400,250,250,False
740923,900,500,700,250,500,200,True
744076,0,750,700,400,250,250,False
731404,0,0,950,450,350,150,False
732529,450,0,950,450,350,150,False
740975,450,350,950,450,350,150,False
762673,0,350,950,450,350,150,False
723622,450,700,950,400,300,150,False
737103,0,700,950,400,300,150,False
789416,900,0,950,300,400,150,True
710049,900,400,950,300,400,150,True
763559,900,800,950,300,200,150,False
704945,0,0,1100,400,250,200,False
722242,400,0,1100,400,250,200,False
733842,800,0,1100,400,250,200,False
722260,800,250,1100,400,250,200,False
765043,800,500,1100,400,250,200,False
704945,800,750,1100,400,250,200,False
704945,400,250,1100,400,250,200,False
704945,400,500,1100,400,250,200,False
727887,400,750,1100,400,250,200,False
794849,0,250,1100,400,250,200,False
794870,0,500,1100,400,250,200,False
733842,0,750,1100,400,250,200,False
748201,0,0,1300,350,250,200,False
759845,350,0,1300,350,250,200,False
759845,700,0,1300,350,250,200,False
764568,700,250,1300,350,250,200,False
771039,700,500,1300,350,250,200,False
779840,700,750,1300,350,250,200,False
779840,350,250,1300,350,250,200,False
705154,350,500,1300,350,250,200,False
707738,350,750,1300,350,250,200,False
740751,0,250,1300,350,250,200,False
768200,0,500,1300,350,250,200,False
778781,0,750,1300,350,250,200,False
708263,1050,0,1300,150,350,200,True
703671,1050,350,1300,150,350,200,True
758529,1050,700,1300,150,300,200,True
739912,0,0,1500,350,300,150,False
746430,350,0,1500,350,300,150,False
765943,700,0,1500,350,300,150,False
770210,700,300,1500,350,300,150,False
772900,700,600,1500,350,300,150,False
777735,350,300,1500,350,300,150,False
783158,350,600,1500,350,300,150,False
784160,0,300,1500,350,300,150,False
791932,0,600,1500,350,300,150,False
723018,1050,0,1500,150,250,150,True
720140,1050,250,1500,150,250,150,True
788876,1050,500,1500,150,250,150,True
797724,1050,750,1500,150,250,150,True
791216,0,0,1650,350,250,150,False
700352,350,0,1650,350,250,150,False
700859,700,0,1650,350,250,150,False
729650,700,250,1650,350,250,150,False
733148,700,500,1650,350,250,150,False
733149,700,750,1650,350,250,150,False
737112,350,250,1650,350,250,150,False
739428,350,500,1650,350,250,150,False
750676,350,750,1650,350,250,150,False
767727,0,250,1650,350,250,150,False
767732,0,500,1650,350,250,150,False
767741,0,750,1650,350,250,150,False
768957,0,0,1800,350,250,150,False
770971,350,0,1800,350,250,150,False
790439,700,0,1800,350,250,150,False
711079,700,250,1800,350,250,150,False
724311,700,500,1800,350,250,150,False
739428,700,750,1800,350,250,150,False
755724,350,250,1800,350,250,150,False
756512,350,500,1800,350,250,150,False
767670,350,750,1800,350,250,150,False
767734,0,250,1800,350,250,150,False
768131,0,500,1800,350,250,150,False
769344,0,750,1800,350,250,150,False
724016,0,0,1950,250,150,200,False
723768,250,0,1950,300,250,100,False
731999,550,0,1950,300,250,100,False
748877,850,0,1950,250,150,200,False
761240,550,250,1950,300,250,100,False
718813,550,500,1950,300,250,100,False
731999,550,750,1950,300,250,100,False
761241,250,250,1950,300,250,100,False
787240,250,500,1950,300,250,100,False
713855,250,750,1950,300,250,100,False
721685,850,150,1950,250,300,100,True
731308,850,450,1950,250,200,150,False
731999,850,650,1950,250,300,100,True
733340,0,150,1950,250,300,100,True
787240,0,450,1950,250,300,100,True
792221,0,750,1950,250,200,150,False

FillRate,87.92%
