SKU,X,Y,Z,Len,Wid,Hgt,Rot
750111,0,0,0,290,610,210,True
780136,290,0,0,290,600,210,True
790142,580,0,0,280,600,210,True
788710,860,0,0,340,490,170,True
704801,0,610,0,200,390,210,True
703307,290,610,0,190,390,180,True
744565,480,610,0,340,380,170,True
763598,820,610,0,380,280,150,False
704049,0,0,210,290,180,290,False
771759,290,0,210,310,600,220,True
725278,600,0,210,500,490,200,False
719522,0,180,210,290,220,210,False
739214,0,400,210,260,210,140,False
703342,0,610,210,290,220,140,False
723588,290,610,210,340,380,270,True
733842,630,610,210,230,380,190,True
705148,860,610,210,340,260,180,False
748547,0,830,210,290,140,120,False
783772,0,610,350,280,210,110,False
752922,0,830,350,240,130,220,False
746552,630,610,400,180,270,70,True
704052,860,610,400,280,370,80,True
779218,290,0,430,310,510,200,True
704303,600,0,430,540,350,200,False
794864,600,350,430,450,250,160,False
762671,0,610,460,280,190,380,False
739528,290,610,480,200,380,210,True
708198,490,610,480,140,310,180,True
769429,630,610,480,550,260,280,False
759662,0,180,500,290,400,90,True
704798,0,180,590,200,400,210,True
747090,290,0,630,310,500,200,True
765860,600,0,630,270,350,240,True
705482,870,0,630,270,350,230,True
704948,600,350,630,310,250,340,False
746155,290,610,690,200,370,140,True
708262,490,610,690,130,310,180,True
789812,630,610,760,410,260,300,False
704805,0,180,800,200,400,210,True
764191,290,0,830,310,420,160,True
757022,290,610,830,190,260,130,True
766174,600,0,870,270,350,130,True
765487,870,0,870,260,350,120,True
748979,600,350,970,310,240,240,False
761666,290,0,990,310,230,240,False
717541,870,0,990,260,340,140,True
728923,600,0,1000,270,340,110,True
708186,0,180,1010,190,400,180,True
793270,630,610,1060,410,260,290,False
712226,600,0,1110,240,340,180,True
761450,870,0,1130,260,340,110,True
766210,0,180,1190,130,400,180,True
765686,600,350,1210,310,230,230,False
716206,290,0,1230,310,210,200,False
705900,290,230,1230,300,180,290,False
772900,870,0,1240,260,340,110,True
756966,600,0,1290,240,320,230,True
765976,870,0,1350,260,330,110,True
737721,630,610,1350,360,260,150,False
772302,290,0,1430,310,210,200,False
705187,600,350,1440,300,230,180,False
717916,870,0,1460,250,330,140,True
765044,630,610,1500,360,240,190,False
700401,600,0,1520,230,320,230,True
760191,290,230,1520,300,170,290,False
771039,870,0,1600,250,320,180,True
760192,600,350,1620,300,170,290,False
784252,290,0,1630,280,210,110,False
740713,630,610,1690,310,240,120,False
791931,290,0,1740,280,210,110,False
718199,600,0,1750,210,320,200,True
740751,870,0,1780,220,320,170,True
760390,630,610,1810,310,240,120,False
718910,290,0,1850,280,210,90,False
770374,630,610,1930,310,240,120,False
785593,600,0,1950,210,320,100,True
703338,630,610,2050,310,230,120,False
724174,630,610,2170,310,230,120,False
731325,630,610,2290,310,230,120,False
733148,630,610,2410,310,230,120,False
734951,630,610,2530,310,230,120,False
755086,630,610,2650,310,230,120,False
761191,630,610,2770,310,230,120,False
767735,630,610,2890,310,230,120,False
767746,630,610,3010,310,230,120,False

Execution,0.003s
Fill,36.07%
