SKU,X,Y,Z,Len,Wid,Hgt,Rot
780136,0,0,0,290,600,210,True
732023,290,0,0,120,550,80,True
732023,410,0,0,120,550,80,True
732023,530,0,0,120,550,80,True
732023,650,0,0,550,120,80,False
769412,650,120,0,280,420,80,True
756481,930,120,0,270,370,70,True
718245,0,600,0,290,290,200,False
703896,290,600,0,250,390,150,True
765934,540,600,0,210,390,150,True
761780,750,600,0,430,320,140,False
736672,410,0,80,310,470,120,True
732529,720,0,80,310,420,110,True
704739,0,0,210,290,200,300,False
769955,290,0,210,310,520,210,True
769851,600,0,210,300,510,210,True
704757,900,0,210,270,510,200,True
704739,0,200,210,290,200,300,False
704739,0,400,210,290,200,300,False
704740,0,600,210,290,190,290,False
704051,290,600,210,280,380,80,True
704740,0,790,210,290,190,290,False
779666,290,600,290,260,380,210,True
733842,570,600,290,230,380,190,True
744914,800,600,290,280,370,190,True
748873,1080,600,290,120,260,150,True
774924,290,0,420,310,250,260,False
704757,600,0,420,270,510,200,True
736860,870,0,420,250,510,200,True
777659,290,250,420,310,230,230,False
705039,570,600,480,230,370,200,True
744914,800,600,480,280,370,190,True
704740,0,600,500,290,190,290,False
737239,290,600,500,260,360,160,True
739294,0,790,500,260,210,140,False
723035,0,0,510,250,190,170,False
741170,0,200,510,290,220,230,False
767653,0,420,510,250,140,210,False
704768,600,0,620,270,450,220,True
770952,870,0,620,330,260,110,False
778742,870,260,620,290,210,110,False
758869,0,790,640,250,130,160,False
700986,290,600,660,260,350,110,True
744914,800,600,670,280,370,190,True
705913,290,0,680,310,190,200,False
740713,290,250,680,310,240,120,False
746243,570,600,680,200,370,140,True
740757,870,0,730,310,240,120,False
703338,870,260,730,310,230,120,False
719620,0,200,740,290,220,210,False
724354,290,600,770,260,340,110,True
710301,290,250,800,310,230,120,False
728771,570,600,820,200,300,290,True
704768,600,0,840,270,450,220,True
720600,870,0,850,310,230,120,False
705106,870,260,850,300,230,140,False
752326,800,600,860,280,370,190,True
704754,290,0,880,300,190,290,False
707776,290,600,880,190,340,190,True
724311,290,250,920,310,230,120,False
742078,0,200,950,290,220,200,False
771117,870,0,970,310,230,120,False
728771,870,260,990,300,200,290,False
728771,290,250,1040,300,200,290,False
752326,800,600,1050,280,370,190,True
704768,600,0,1060,270,450,220,True
704754,290,600,1070,190,300,290,True
704754,870,0,1090,300,190,290,False
741799,570,600,1110,190,300,290,True
733228,0,200,1150,280,210,110,False
765790,290,0,1170,300,180,290,False
752326,800,600,1240,280,370,190,True
718910,0,200,1260,280,210,90,False
722105,600,0,1280,270,450,220,True
760191,870,260,1280,300,170,290,False
729523,0,200,1350,280,210,90,False
752326,800,600,1430,280,370,190,True
722105,600,0,1500,270,450,220,True
747346,800,600,1620,200,370,140,True
722105,600,0,1720,270,450,220,True
722105,600,0,1940,270,450,220,True
722146,600,0,2160,270,450,220,True
722146,600,0,2380,270,450,220,True
722146,600,0,2600,270,450,220,True
764501,600,0,2820,270,450,220,True
764501,600,0,3040,270,450,220,True
764501,600,0,3260,270,450,220,True
773888,600,0,3480,270,450,220,True
794985,600,0,3700,270,450,220,True
794985,600,0,3920,270,450,220,True
794985,600,0,4140,270,450,220,True
794864,600,0,4360,250,450,160,True
774750,600,0,4520,240,450,160,True
736946,600,0,4680,140,410,190,True

Execution,0.003s
Fill,26.68%
