SKU,X,Y,Z,Len,Wid,Hgt,Rot
704962,0,0,0,340,520,210,True
788710,340,0,0,340,490,170,True
713677,680,0,0,330,490,170,True
766131,1010,0,0,190,450,170,True
752304,0,520,0,340,430,200,True
795469,340,520,0,340,480,170,True
600594,680,520,0,310,470,120,True
785166,990,520,0,210,320,120,True
744565,0,0,210,340,380,170,True
704515,340,0,210,300,500,310,True
704514,640,0,210,300,500,290,True
779666,940,0,210,260,380,210,True
758723,0,520,210,340,250,130,False
601032,340,520,210,310,470,120,True
704076,650,520,210,310,470,120,True
732519,960,520,210,240,320,120,True
770971,0,770,210,320,230,120,False
752322,340,520,330,310,430,210,True
753689,650,520,330,190,470,190,True
722549,840,520,330,360,270,170,False
707700,840,790,330,210,190,120,False
759782,0,520,340,320,250,200,False
761234,0,770,340,320,230,240,False
707477,0,0,380,200,380,210,True
708172,200,0,380,140,310,180,True
708176,0,380,380,310,140,180,False
766171,940,0,420,260,350,70,True
705196,340,0,520,300,460,160,True
762575,640,0,520,540,230,90,False
787729,640,230,520,360,260,90,False
728473,650,520,520,190,440,170,True
765043,840,520,520,360,240,190,False
705165,840,760,520,310,230,140,False
754595,0,520,540,320,210,200,False
753579,340,520,540,310,350,210,True
727952,0,380,560,250,140,210,False
737714,0,770,580,310,230,230,False
747676,0,0,590,200,300,290,True
767653,200,0,590,140,250,210,True
707565,640,0,610,370,230,200,False
713977,1010,0,610,150,220,200,True
776661,640,230,610,460,270,220,False
765416,340,0,680,300,200,290,False
705199,340,200,680,300,240,160,False
743369,650,520,690,180,310,380,True
707584,840,520,710,360,220,200,False
795273,840,760,710,310,230,230,False
704589,0,520,740,310,210,200,False
715487,340,520,750,270,350,230,True
749616,0,380,770,250,130,200,False
704945,640,0,810,370,230,190,False
724690,0,770,810,310,210,200,False
704963,640,230,830,290,270,210,False
731308,930,230,830,160,250,150,True
766684,340,200,840,280,230,100,False
759126,0,0,880,200,270,210,True
703446,840,520,910,300,220,140,False
748207,0,520,940,310,210,200,False
764568,840,760,940,310,210,200,False
742102,340,0,970,270,180,120,False
705217,340,200,970,300,240,160,False
740752,340,520,980,260,350,190,True
700352,640,0,1000,310,230,120,False
768200,0,770,1010,310,210,200,False
704969,640,230,1040,290,270,200,False
731408,840,520,1050,280,210,150,False
767528,650,520,1070,180,270,120,True
772302,640,0,1120,310,210,200,False
718316,340,200,1130,280,210,110,False
718208,0,520,1140,310,210,190,False
764643,840,760,1140,310,210,190,False
707785,340,520,1170,200,350,200,True
777562,840,520,1200,280,160,200,False
741549,0,770,1210,280,210,110,False
714699,340,200,1240,280,150,200,False
756245,640,230,1240,280,210,110,False
761948,640,0,1320,280,210,110,False
714798,0,770,1320,280,150,200,False
716169,0,520,1330,280,210,90,False
763305,840,760,1330,280,210,80,False
769982,340,520,1370,160,330,190,True
736390,340,520,1560,160,320,190,True

Execution,0.005s
Fill,56.70%
