SKU,X,Y,Z,Len,Wid,Hgt,Rot
704480,0,0,0,250,570,280,True
769429,250,0,0,260,550,280,True
704962,510,0,0,340,520,210,True
769955,850,0,0,310,520,210,True
762068,0,570,0,250,330,150,True
752304,250,570,0,340,430,200,True
763520,590,570,0,330,430,140,True
705471,920,570,0,280,420,90,True
703267,590,570,140,280,220,60,False
723554,0,570,150,250,330,130,True
756481,250,570,200,270,370,70,True
766166,590,570,200,280,350,70,True
746241,870,570,200,260,350,70,True
717037,0,0,280,250,480,180,True
747093,250,0,280,310,510,210,True
766485,560,0,280,310,510,210,True
704898,870,0,280,330,400,210,True
749046,0,570,280,250,330,130,True
701082,250,570,280,310,420,130,True
739136,560,570,280,270,410,110,True
761062,830,570,280,360,270,110,False
700026,0,570,410,240,330,160,True
743369,250,570,410,310,180,380,False
708255,560,570,410,200,420,240,True
756117,760,570,410,440,190,170,False
733729,250,750,410,310,240,180,False
722009,760,760,410,440,190,160,False
717063,0,0,460,250,480,180,True
755655,250,0,490,240,510,200,True
760193,560,0,490,240,500,200,True
706155,800,0,490,400,210,180,False
770593,800,210,490,400,200,140,False
714095,0,570,570,240,260,210,True
728370,250,750,590,310,210,200,False
700859,0,0,640,250,340,110,True
704602,560,570,650,200,390,210,True
786238,760,570,650,350,400,300,True
778653,250,0,690,240,330,130,True
788688,560,0,690,240,330,130,True
713677,800,0,690,330,490,170,True
761256,0,0,750,250,330,100,True
797724,0,340,750,250,140,150,False
788268,0,570,780,190,260,130,True
759180,250,570,790,300,180,290,False
772302,250,750,790,310,210,200,False
737013,250,0,820,240,320,120,True
790439,560,0,820,210,330,130,True
761650,0,0,850,250,330,100,True
770787,800,0,860,330,300,100,False
735619,800,300,860,260,180,100,False
704314,560,570,860,200,270,300,True
723035,0,570,910,190,250,170,True
737221,250,0,940,240,310,120,True
766556,0,0,950,250,200,150,False
748201,560,0,950,210,310,190,True
746430,760,570,950,350,270,140,False
760191,800,0,960,170,300,290,True
714699,970,0,960,150,280,200,True
761880,800,300,960,220,190,180,False
708183,250,750,990,310,140,180,False
740753,250,0,1060,230,310,170,True
767528,250,570,1080,270,180,120,False
704963,760,570,1090,290,270,210,False
708184,760,840,1090,310,130,180,False
715452,560,0,1140,210,280,90,True
761787,560,570,1160,180,260,120,True
714146,250,0,1230,230,300,140,True
716177,560,0,1230,210,280,90,True
713413,760,570,1300,290,220,80,False
729523,560,0,1320,210,280,90,True
733715,250,0,1370,230,300,140,True
761241,760,570,1380,280,210,90,False
761682,560,0,1410,210,280,90,True
733716,250,0,1510,230,300,140,True

Execution,0.004s
Fill,53.51%
