SKU,X,Y,Z,Length,Width,Height,Rotated
779218,0,0,0,550,350,200,False
747084,550,0,0,500,350,200,False
708183,1050,0,0,150,350,200,True
747090,0,350,0,500,350,200,False
600591,500,350,0,500,350,150,False
780145,1000,350,0,200,350,200,True
701728,0,700,0,550,250,200,False
755655,550,700,0,550,250,200,False
771636,0,0,200,550,250,100,False
734965,550,0,200,350,250,100,False
761241,900,0,200,300,250,100,False
704043,0,250,200,400,300,100,False
704055,400,250,200,400,300,100,False
746322,800,250,200,400,300,100,False
756686,0,550,200,400,300,100,False
779160,400,550,200,400,300,100,False
787729,800,550,200,400,300,100,False
704962,0,0,300,550,350,250,False
747081,550,0,300,500,350,250,False
708184,1050,0,300,150,350,200,True
600594,0,350,300,500,350,150,False
736672,500,350,300,500,350,150,False
795060,1000,350,300,200,350,200,True
733736,0,700,300,450,300,150,False
765862,450,700,300,400,300,250,False
715487,850,700,300,350,300,250,False
739512,0,0,550,500,350,150,False
781504,500,0,550,500,350,150,False
763558,1000,0,550,200,350,150,True
716229,0,350,550,450,350,150,False
718975,450,350,550,450,350,150,False
705459,900,350,550,300,350,150,True
700472,0,700,550,400,300,150,False
705667,400,700,550,400,300,150,False
737255,800,700,550,400,300,150,False
731022,0,0,700,450,350,150,False
763520,450,0,700,450,350,150,False
724354,900,0,700,300,350,150,True
739103,0,350,700,400,300,150,False
769678,400,350,700,400,300,150,False
771903,800,350,700,400,300,150,False
771942,0,650,700,400,300,150,False
785571,400,650,700,400,300,150,False
790275,800,650,700,400,300,150,False
740702,0,0,850,400,350,200,False
705024,400,0,850,400,300,200,False
708567,800,0,850,400,300,200,False
722549,0,350,850,400,300,200,False
737987,400,350,850,350,300,150,False
737988,750,350,850,350,300,150,False
738991,0,650,850,300,350,150,True
739044,300,650,850,300,350,150,True
740589,600,650,850,300,350,150,True
749881,900,650,850,300,350,150,True
770786,0,0,1050,350,300,150,False
746241,350,0,1050,350,300,100,False
748688,700,0,1050,400,250,200,False
765934,0,300,1050,400,250,150,False
704579,400,300,1050,350,250,200,False
704584,750,300,1050,350,250,200,False
718245,0,550,1050,300,300,200,False
708198,0,850,1050,350,150,200,False
703677,350,850,1050,300,150,200,False
770239,650,850,1050,300,150,200,False
746378,950,850,1050,200,150,200,False
708212,300,550,1050,350,250,200,False
720050,650,550,1050,350,250,200,False
716773,1000,550,1050,200,250,200,True
761702,0,0,1250,450,350,250,False
765841,450,0,1250,350,300,250,False
769016,800,0,1250,350,300,250,False
747075,0,350,1250,200,500,250,True
772345,0,850,1250,250,150,250,False
769681,200,350,1250,250,400,250,True
760995,450,350,1250,250,350,250,True
761819,700,350,1250,250,350,250,True
775255,950,350,1250,250,350,250,True
700976,0,0,1500,350,250,150,False
710301,350,0,1500,350,250,150,False
711079,700,0,1500,350,250,150,False
724282,0,250,1500,350,250,150,False
726985,350,250,1500,350,250,150,False
731428,700,250,1500,350,250,150,False
733147,0,500,1500,350,250,150,False
733148,350,500,1500,350,250,150,False
733149,700,500,1500,350,250,150,False
734996,0,750,1500,350,250,150,False
735863,350,750,1500,350,250,150,False
737112,700,750,1500,350,250,150,False
740713,0,0,1650,350,250,150,False
740714,350,0,1650,350,250,150,False
741095,700,0,1650,350,250,150,False
743146,0,250,1650,350,250,150,False
749059,350,250,1650,350,250,150,False
755086,700,250,1650,350,250,150,False
760788,0,500,1650,350,250,150,False
764825,350,500,1650,350,250,150,False
767670,700,500,1650,350,250,150,False
767737,0,750,1650,350,250,150,False
767746,350,750,1650,350,250,150,False
770971,700,750,1650,350,250,150,False
738197,0,0,1800,350,250,200,False
764568,350,0,1800,350,250,200,False
771201,700,0,1800,350,250,200,False
783202,0,250,1800,350,250,150,False
784992,350,250,1800,350,250,150,False
785166,700,250,1800,350,250,150,False
787267,0,500,1800,350,250,150,False
761650,350,500,1800,350,250,100,False
761651,700,500,1800,350,250,100,False
795875,0,750,1800,350,250,100,False
716817,350,750,1800,400,200,150,False
747346,750,750,1800,400,200,150,False
704602,0,0,2000,400,200,250,False
704806,400,0,2000,400,200,250,False
707477,800,0,2000,400,200,250,False
774324,0,200,2000,400,200,150,False
768352,400,200,2000,350,200,150,False
741181,750,200,2000,300,200,200,False
699704,0,400,2000,300,250,250,False
741170,300,400,2000,300,250,250,False
741180,600,400,2000,300,250,250,False
799830,900,400,2000,300,250,250,False
799888,0,650,2000,300,250,250,False
739294,300,650,2000,300,250,150,False
740727,600,650,2000,300,250,150,False
761948,900,650,2000,300,250,150,False
704040,0,0,2250,500,300,350,False
774924,500,0,2250,350,250,300,False
761682,850,0,2250,300,250,100,False
735619,0,300,2250,300,200,100,False
723035,300,300,2250,250,200,200,False
746265,550,300,2250,250,200,200,False

ExecutionTime,0.009 seconds
FillRate,74.43%
