SKU,X,Y,Z,Len,Wid,Hgt,Rot
790145,0,0,0,400,600,220,True
702392,400,0,0,400,550,220,True
793592,800,0,0,400,460,170,True
708130,0,600,0,400,240,220,False
750419,400,600,0,200,400,130,True
736672,600,600,0,470,310,120,False
708183,0,840,0,310,140,180,False
786735,600,600,130,270,360,90,True
788720,870,600,130,260,360,90,True
708124,0,0,220,390,330,260,False
704478,400,0,220,250,570,300,True
704962,650,0,220,520,340,210,False
765858,0,330,220,360,270,250,False
704958,650,340,220,370,230,200,False
704602,0,600,220,390,200,210,False
739528,400,600,220,200,380,210,True
752321,600,600,220,280,370,190,True
780785,880,600,220,320,300,110,False
759125,0,800,220,270,200,210,False
766168,650,0,430,360,270,70,False
720489,650,340,430,290,210,90,False
746243,0,600,430,370,200,140,False
717596,400,600,430,200,250,150,True
794870,600,600,430,240,370,200,True
765044,840,600,430,360,240,190,False
762671,0,800,430,280,190,380,False
706623,840,840,430,310,130,180,False
778781,0,0,480,250,330,200,True
708198,250,0,480,140,310,180,True
769015,0,330,480,350,270,250,False
759782,400,0,520,250,320,200,True
750103,650,0,520,510,310,260,False
701728,650,310,520,510,210,200,False
758869,400,320,520,250,130,160,False
795060,0,600,570,310,180,180,False
707700,400,600,580,190,210,120,True
760994,600,600,630,240,310,240,True
722705,840,600,630,360,270,160,False
758123,0,0,680,250,310,190,True
708263,250,0,680,140,310,180,True
714779,400,0,720,210,320,200,True
704963,0,330,730,290,270,210,False
705900,0,600,750,300,180,290,False
747081,650,0,780,500,310,210,False
789812,650,310,780,410,260,300,False
737255,840,600,790,360,270,150,False
737449,250,0,860,140,310,180,True
762108,0,0,870,240,310,230,True
762366,600,600,870,240,310,230,True
718199,400,0,920,210,320,200,True
704027,0,330,940,290,180,290,False
768132,840,600,940,360,270,150,False
747084,650,0,990,500,310,200,False
704044,0,600,1040,290,180,290,False
733576,650,310,1080,310,260,210,False
781289,840,600,1090,360,270,150,False
765705,0,0,1100,240,310,230,True
704010,600,600,1100,230,310,230,True
754595,400,0,1120,210,320,200,True
747090,650,0,1190,500,310,200,False
704025,0,330,1230,290,170,290,False
710049,840,600,1240,360,270,120,False
777763,650,310,1290,310,260,210,False
704587,400,0,1320,210,310,200,True
761671,0,0,1330,230,310,230,True
704591,600,600,1330,210,310,200,True
729919,840,600,1360,360,270,120,False
739510,650,0,1390,470,310,120,False
764630,840,600,1480,360,260,110,False
796664,650,310,1500,310,260,210,False
600595,650,0,1510,460,310,120,False
704597,400,0,1520,210,310,200,True
708212,600,600,1530,210,310,200,True
716206,0,0,1560,210,310,200,True
794918,840,600,1590,350,260,120,False
732529,650,0,1630,420,310,110,False
724690,650,310,1710,310,210,200,False
739294,840,600,1710,210,260,140,True
717636,400,0,1720,210,310,190,True
748201,600,600,1730,210,310,190,True
739139,650,0,1740,420,280,110,False
758582,0,0,1760,210,310,190,True
733736,650,0,1850,410,280,110,False
766526,400,0,1910,180,310,170,True
780146,650,310,1910,310,180,170,False
780145,600,600,1920,170,310,170,True
763560,0,0,1950,180,310,150,True
752324,650,0,1960,410,270,230,False
760192,400,0,2080,170,300,290,True
715687,650,0,2190,360,270,100,False
750776,650,0,2290,360,270,100,False
787557,650,0,2390,360,260,70,False
726985,650,0,2460,330,250,130,False
746065,650,0,2590,310,250,120,False
700022,650,0,2710,310,240,130,False
767590,650,0,2840,310,240,120,False
603416,650,0,2960,310,230,120,False
714146,650,0,3080,300,230,140,False
733716,650,0,3220,300,230,140,False
740721,650,0,3360,290,210,110,False
707917,650,0,3470,280,210,110,False
738779,650,0,3580,280,210,110,False
716169,650,0,3690,280,210,90,False
731999,650,0,3780,280,210,90,False
761241,650,0,3870,280,210,90,False

Execution,0.003s
Fill,33.79%
