SKU,X,Y,Z,Length,Width,Height,Rotated
601032,0,0,0,500,350,150,False
764806,500,0,0,500,350,150,False
700195,1000,0,0,200,300,150,True
762714,0,350,0,450,350,150,False
769412,450,350,0,450,300,100,False
714146,900,350,0,300,250,150,False
737119,0,700,0,400,300,150,False
739102,400,700,0,400,300,150,False
702241,800,700,0,400,300,100,False
770406,0,0,150,500,500,200,False
710713,500,0,150,550,400,200,False
708263,1050,0,150,150,350,200,True
705196,0,500,150,300,500,200,True
739022,300,500,150,300,450,250,True
739022,600,500,150,300,450,250,True
739022,900,500,150,300,450,250,True
717852,0,0,400,400,300,100,False
787557,400,0,400,400,300,100,False
765943,800,0,400,350,300,150,False
770211,0,300,400,350,300,150,False
772900,350,300,400,350,300,150,False
783159,700,300,400,350,300,150,False
748547,1050,300,400,150,300,150,True
784160,0,600,400,350,300,150,False
703896,350,600,400,400,250,150,False
701080,750,600,400,350,250,150,False
715092,0,0,550,450,250,200,False
780922,450,0,550,450,250,200,False
739294,900,0,550,300,250,150,False
780662,0,250,550,450,200,200,False
783437,450,250,550,450,200,200,False
741181,900,250,550,300,200,200,False
724280,0,450,550,350,250,150,False
729650,350,450,550,350,250,150,False
731325,700,450,550,350,250,150,False
758869,1050,450,550,150,250,200,True
733153,0,700,550,350,250,150,False
733302,350,700,550,350,250,150,False
740714,700,700,550,350,250,150,False
704515,0,0,750,500,300,350,False
727177,500,0,750,400,300,250,False
765563,900,0,750,300,250,100,False
747075,0,300,750,500,200,250,False
710333,500,300,750,400,200,250,False
704044,900,300,750,300,200,300,False
704944,0,500,750,350,250,350,False
704944,350,500,750,350,250,350,False
704944,700,500,750,350,250,350,False
704948,0,750,750,350,250,350,False
704948,350,750,750,350,250,350,False
704948,700,750,750,350,250,350,False
749066,0,0,1100,350,250,150,False
755724,350,0,1100,350,250,150,False
760804,700,0,1100,350,250,150,False
761275,0,250,1100,350,250,150,False
765259,350,250,1100,350,250,150,False
767737,700,250,1100,350,250,150,False
761651,0,500,1100,350,250,100,False
746112,350,500,1100,400,200,150,False
746286,750,500,1100,400,200,150,False
746675,0,750,1100,400,200,150,False
779264,400,750,1100,250,200,150,False
774924,0,0,1250,350,250,300,False
789777,350,0,1250,350,250,250,False
787240,700,0,1250,300,250,100,False
775859,0,250,1250,350,200,200,False
704754,350,250,1250,300,200,300,False
705900,650,250,1250,300,200,300,False
705911,0,450,1250,300,200,300,False
706031,300,450,1250,300,200,300,False
768617,600,450,1250,300,200,300,False
775554,900,450,1250,300,200,200,False

ExecutionTime,0.002 seconds
FillRate,73.18%
