SKU,X,Y,Z,Len,Wid,Hgt,Rot
708107,0,0,0,330,510,130,True
736672,330,0,0,310,470,120,True
764806,640,0,0,310,460,120,True
745945,950,0,0,250,330,110,True
760561,950,330,0,250,120,90,False
700771,0,510,0,330,240,130,False
761067,330,510,0,310,420,130,True
762679,640,510,0,310,420,120,True
767590,950,510,0,240,310,120,True
790439,0,750,0,330,210,130,False
766485,0,0,130,310,510,210,True
747085,330,0,130,210,510,200,True
772044,540,0,130,280,410,110,True
704051,820,0,130,380,280,80,False
749044,0,510,130,330,250,140,False
722146,330,510,130,270,450,220,True
779160,600,510,130,290,400,90,True
786735,890,510,130,270,360,90,True
705165,0,760,130,310,230,140,False
750419,600,510,220,200,400,130,True
739302,890,510,220,310,230,120,False
731999,540,0,240,280,210,90,False
787729,820,0,240,360,260,90,False
741173,0,510,270,180,250,220,True
761234,0,760,270,320,230,240,False
763539,330,0,330,210,410,180,True
704415,540,0,330,270,420,330,True
760124,810,0,330,390,290,180,False
740714,0,0,340,310,230,120,False
767741,0,230,340,310,230,120,False
737255,330,510,350,270,360,150,True
704806,600,510,350,200,400,210,True
765031,800,510,350,380,280,160,False
706641,0,0,460,300,220,100,False
761903,0,230,460,210,280,110,True
765043,330,510,500,240,360,190,True
761948,330,0,510,210,280,110,True
702589,810,0,510,360,270,110,False
700734,0,760,510,320,170,250,False
741799,0,0,560,300,190,290,False
746872,600,510,560,200,370,140,True
705039,800,510,560,370,230,200,False
707700,0,230,570,210,190,120,False
717582,330,0,620,200,250,150,True
779322,540,0,660,270,350,120,True
704945,810,0,660,370,230,190,False
766640,810,230,660,260,180,120,False
761205,330,510,690,230,350,150,True
704740,600,510,700,190,290,290,True
723510,800,510,760,370,220,200,False
777058,540,0,780,260,350,170,True
705911,330,510,840,180,300,290,True
765802,0,0,850,300,180,290,False
723510,810,0,850,370,220,200,False
791935,540,0,950,260,350,120,True
700986,540,0,1070,260,350,110,True
725946,540,0,1180,260,340,110,True
705154,540,0,1290,250,340,180,True

Execution,0.002s
Fill,43.89%
