SKU,X,Y,Z,Length,Width,Height,Rotated
708107,0,0,0,550,350,150,False
747090,550,0,0,500,350,200,False
703671,1050,0,0,150,350,200,True
795469,0,350,0,500,350,200,False
795469,500,350,0,500,350,200,False
705913,1000,350,0,200,350,200,True
747085,0,700,0,550,250,200,False
727790,550,700,0,500,250,200,False
748877,1050,700,0,150,250,200,True
761788,0,0,200,450,300,100,False
761788,450,0,200,450,300,100,False
729523,900,0,200,300,250,100,False
761788,0,300,200,450,300,100,False
761788,450,300,200,450,300,100,False
761682,900,300,200,300,250,100,False
761788,0,600,200,450,300,100,False
746322,450,600,200,400,300,100,False
746241,850,600,200,350,300,100,False
600591,0,0,300,500,350,150,False
600595,500,0,300,500,350,150,False
780145,1000,0,300,200,350,200,True
736672,0,350,300,500,350,150,False
739512,500,350,300,500,350,150,False
741181,1000,350,300,200,300,200,True
705509,0,700,300,450,300,200,False
739224,450,700,300,450,300,150,False
718316,900,700,300,250,300,150,True
781504,0,0,500,500,350,150,False
798375,500,0,500,500,350,150,False
748873,1000,0,500,150,300,150,True
701146,0,350,500,450,350,150,False
707290,450,350,500,450,350,150,False
705448,900,350,500,300,350,150,True
772044,0,700,500,450,300,150,False
700472,450,700,500,400,300,150,False
737267,850,700,500,350,300,150,False
710693,0,0,650,450,350,150,False
732521,450,0,650,450,350,150,False
737519,900,0,650,300,350,150,True
758753,0,350,650,450,350,150,False
761057,450,350,650,450,350,150,False
737988,900,350,650,300,350,150,True
738943,0,700,650,400,300,150,False
766262,400,700,650,400,300,150,False
771903,800,700,650,400,300,150,False
761067,0,0,800,450,350,150,False
761153,450,0,800,450,350,150,False
738986,900,0,800,300,350,150,True
770564,0,350,800,450,350,150,False
770657,450,350,800,450,350,150,False
738995,900,350,800,300,350,150,True
748724,0,700,800,400,300,100,False
750776,400,700,800,400,300,100,False
740589,800,700,800,350,300,150,False
747093,0,0,950,550,350,250,False
747093,550,0,950,550,350,250,False
784270,0,350,950,450,350,150,False
706621,450,350,950,500,300,250,False
708995,950,350,950,250,200,200,False
725695,0,700,950,550,250,250,False
785841,550,700,950,500,250,250,False
723018,1050,700,950,150,250,150,True
711064,0,0,1200,400,300,200,False
754913,400,0,1200,400,300,200,False
765046,800,0,1200,400,300,200,False
715674,0,300,1200,450,250,200,False
722022,450,300,1200,450,250,200,False
771501,900,300,1200,250,200,200,False
722273,0,550,1200,250,450,200,True
705370,250,550,1200,250,450,150,True
740748,500,550,1200,350,300,200,False
777058,850,550,1200,350,300,200,False
703673,500,850,1200,350,150,200,False
703674,850,850,1200,350,150,200,False
704759,0,0,1400,450,300,250,False
786662,450,0,1400,450,300,250,False
700267,900,0,1400,300,150,200,False
700267,900,150,1400,300,150,200,False
782551,0,300,1400,450,250,250,False
708130,450,300,1400,400,250,250,False
704014,850,300,1400,350,250,250,False
746430,0,550,1400,350,300,150,False
708183,0,850,1400,350,150,200,False
708184,350,850,1400,350,150,200,False
708196,700,850,1400,350,150,200,False
761450,350,550,1400,350,300,150,False
770210,700,550,1400,350,300,150,False
700267,1050,550,1400,150,300,200,True
780785,0,0,1650,350,300,150,False
783158,350,0,1650,350,300,150,False
766166,700,0,1650,350,300,100,False
700281,1050,0,1650,150,300,200,True
704945,0,300,1650,400,250,200,False
705039,400,300,1650,400,250,200,False
765043,800,300,1650,400,250,200,False
747087,0,550,1650,200,450,150,True
705162,200,550,1650,350,250,200,False
759782,550,550,1650,350,250,200,False
708278,900,550,1650,300,150,200,False
708186,200,800,1650,400,200,200,False
708186,600,800,1650,400,200,200,False
782716,0,0,1850,450,300,300,False
775646,450,0,1850,350,300,300,False
704016,800,0,1850,350,250,250,False
736751,0,300,1850,450,200,250,False
769728,450,300,1850,450,200,250,False
704025,900,300,1850,300,200,300,False
720810,0,500,1850,350,250,250,False
761235,350,500,1850,350,250,250,False
778781,700,500,1850,350,250,200,False
767207,1050,500,1850,150,250,100,True
779840,0,750,1850,350,250,200,False
705165,350,750,1850,350,250,150,False
728889,700,750,1850,350,250,150,False
740714,0,0,2150,350,250,150,False
760390,350,0,2150,350,250,150,False
764825,700,0,2150,350,250,150,False
770374,0,250,2150,350,250,150,False
770971,350,250,2150,350,250,150,False
771073,700,250,2150,350,250,150,False
774645,0,500,2150,350,250,150,False
790202,350,500,2150,350,250,150,False
712748,700,500,2150,350,250,100,False
785593,0,750,2150,350,250,100,False
770593,350,750,2150,400,200,150,False
710333,0,0,2300,400,200,250,False
736961,400,0,2300,400,200,250,False
772413,800,0,2300,350,200,250,False
704028,0,200,2300,300,200,300,False
704044,300,200,2300,300,200,300,False
708196,600,200,2300,350,150,200,False
754462,0,400,2300,300,150,200,False

ExecutionTime,0.009 seconds
FillRate,79.00%
