SKU,X,Y,Z,Length,Width,Height,Rotated
747090,0,0,0,500,350,200,False
600591,500,0,0,500,350,150,False
707785,1000,0,0,200,350,200,True
600595,0,350,0,500,350,150,False
600598,500,350,0,500,350,150,False
747554,1000,350,0,200,350,200,True
739759,0,700,0,500,300,150,False
701728,500,700,0,550,250,200,False
758869,1050,700,0,150,250,200,True
601571,0,0,200,500,350,150,False
716908,500,0,200,500,350,150,False
780089,1000,0,200,200,350,200,True
736672,0,350,200,500,350,150,False
764806,500,350,200,500,350,150,False
775554,1000,350,200,200,300,200,True
709283,0,700,200,450,300,150,False
712600,450,700,200,450,300,150,False
705217,900,700,200,250,300,200,True
702918,0,0,400,450,350,150,False
762673,450,0,400,450,350,150,False
700986,900,0,400,300,350,150,True
739232,0,350,400,450,300,150,False
796651,450,350,400,450,300,150,False
717883,900,350,400,300,250,100,False
762765,0,650,400,450,300,100,False
769412,450,650,400,450,300,100,False
718523,900,650,400,300,250,100,False
780113,0,0,550,600,350,250,False
747081,600,0,550,500,350,250,False
706621,0,350,550,500,300,250,False
700648,500,350,550,450,300,250,False
719522,950,350,550,250,300,250,True
744565,0,650,550,400,350,200,False
752324,400,650,550,450,300,250,False
710584,850,650,550,350,300,200,False
767137,0,0,800,450,300,250,False
782770,450,0,800,450,300,250,False
704963,900,0,800,300,300,250,False
785841,0,300,800,500,250,250,False
731574,500,300,800,500,250,200,False
766548,1000,300,800,200,250,150,True
765577,0,550,800,500,250,100,False
761751,500,550,800,450,250,200,False
792221,950,550,800,250,200,150,False
747075,0,800,800,500,200,250,False
722049,500,800,800,450,200,200,False
739742,950,800,800,250,200,100,False
702241,0,0,1050,400,300,100,False
703951,400,0,1050,400,300,100,False
704043,800,0,1050,400,300,100,False
717852,0,300,1050,400,300,100,False
750776,400,300,1050,400,300,100,False
759662,800,300,1050,400,300,100,False
786735,0,600,1050,300,400,100,True
787729,300,600,1050,300,400,100,True
789620,600,600,1050,350,300,100,False
787240,950,600,1050,250,300,100,True
737729,0,0,1150,400,300,150,False
747686,400,0,1150,400,300,150,False
763598,800,0,1150,400,300,150,False
764630,0,300,1150,400,300,150,False
724354,400,300,1150,350,300,150,False
725946,750,300,1150,350,300,150,False
738995,0,600,1150,350,300,150,False
740589,350,600,1150,350,300,150,False
746430,700,600,1150,350,300,150,False
777229,1050,600,1150,150,250,150,True
761450,0,0,1300,350,300,150,False
765943,350,0,1300,350,300,150,False
765976,700,0,1300,350,300,150,False
772900,0,300,1300,350,300,150,False
783535,350,300,1300,350,300,150,False
791935,700,300,1300,350,300,150,False
799644,0,600,1300,350,300,150,False
785915,350,600,1300,400,250,150,False
747087,750,600,1300,450,200,150,False
737239,0,0,1450,400,300,200,False
752326,400,0,1450,400,300,200,False
754913,800,0,1450,400,300,200,False
765046,0,300,1450,400,300,200,False
774750,400,300,1450,450,250,200,False
703438,850,300,1450,350,250,200,False
704945,0,600,1450,250,400,200,True
707565,250,600,1450,250,400,200,True
733842,500,600,1450,250,400,200,True
765043,750,600,1450,250,400,200,True
708186,1000,600,1450,200,400,200,True
765044,0,0,1650,400,250,200,False
756117,400,0,1650,450,200,200,False
757022,850,0,1650,300,200,150,False
783128,0,250,1650,200,450,200,True
704796,0,700,1650,350,250,200,False
705153,350,700,1650,350,250,200,False
716206,700,700,1650,350,250,200,False
724690,200,250,1650,250,350,200,True
733179,450,250,1650,250,350,200,True
748207,700,250,1650,250,350,200,True
752579,950,250,1650,250,350,200,True
708124,0,0,1850,400,350,300,False
786238,400,0,1850,400,350,300,False
708128,800,0,1850,400,250,250,False
754230,0,350,1850,500,250,300,False
744924,500,350,1850,350,250,300,False
700401,850,350,1850,350,250,250,False
704014,0,600,1850,350,250,250,False
736946,0,850,1850,450,150,200,False
768171,450,850,1850,450,150,200,False
753048,900,850,1850,250,150,250,False
704016,350,600,1850,350,250,250,False
748979,700,600,1850,350,250,250,False
700352,0,0,2150,350,250,150,False
700859,350,0,2150,350,250,150,False
703338,700,0,2150,350,250,150,False
710303,0,250,2150,350,250,150,False
711079,350,250,2150,350,250,150,False
713749,700,250,2150,350,250,150,False
717942,0,500,2150,350,250,150,False
720063,350,500,2150,350,250,150,False
723553,700,500,2150,350,250,150,False
724174,0,750,2150,350,250,150,False
724280,350,750,2150,350,250,150,False
726941,700,750,2150,350,250,150,False
733148,0,0,2300,350,250,150,False
734588,350,0,2300,350,250,150,False
734951,700,0,2300,350,250,150,False
