SKU,X,Y,Z,Length,Width,Height,Rotated
795190,10,10,0,450,270,310,False
704880,10,280,0,460,280,290,False
750111,470,280,0,610,290,210,False
766485,470,570,0,510,310,210,False
782716,460,10,0,410,260,290,False
705082,10,560,0,450,330,200,False
769520,870,10,0,320,240,240,False
732090,470,880,0,260,110,90,False
747092,20,20,310,510,310,200,False
747084,530,20,310,500,310,200,False
708120,20,330,310,450,410,160,False
721998,470,330,310,450,270,230,False
704787,920,330,310,270,510,200,True
786662,20,740,310,450,260,230,False
722105,470,600,310,450,270,220,False
704028,1030,20,310,170,300,290,True
743805,470,870,310,410,130,190,False
764075,920,840,310,240,140,220,False
795469,30,30,600,480,340,170,False
704768,510,30,600,450,270,220,False
725695,30,370,600,510,240,210,False
739002,540,370,600,420,280,210,False
744565,30,610,600,380,340,170,False
708128,540,650,600,400,240,220,False
704776,960,30,600,200,300,300,True
769670,960,370,600,240,310,240,True
706031,960,680,600,200,300,290,True
749616,410,610,600,130,250,200,True
760124,40,40,900,390,290,180,False
763520,40,330,900,430,330,140,False
770750,430,40,900,450,250,160,False
736672,470,330,900,470,310,120,False
600595,470,640,900,460,310,120,False
700404,40,660,900,320,230,230,False
700401,880,40,900,320,230,230,False
799529,940,330,900,230,320,230,True
759180,940,650,900,180,300,290,True
764806,50,50,1190,460,310,120,False
739511,510,50,1190,460,310,120,False
740973,50,360,1190,420,310,130,False
737998,470,360,1190,420,310,130,False
733842,50,670,1190,380,230,190,False
706248,470,670,1190,400,180,230,False
731214,890,360,1190,270,360,170,True
708680,970,50,1190,180,300,290,True
736816,470,850,1190,400,140,200,False
741173,890,720,1190,250,180,220,False
710333,60,60,1480,390,200,210,False
704945,60,260,1480,370,230,190,False
787325,430,260,1480,470,310,110,False
739528,450,60,1480,380,200,210,False
705148,60,490,1480,340,260,180,False
704044,900,260,1480,290,180,290,False
770096,430,570,1480,300,170,290,False
783128,900,440,1480,190,450,170,True
752579,60,750,1480,310,250,180,False
787172,730,570,1480,140,410,200,True
783798,830,60,1480,340,180,170,False
714146,430,740,1480,300,230,140,False
732521,70,70,1770,420,310,110,False
756546,490,70,1770,440,190,170,False
737267,70,380,1770,350,260,150,False
747504,420,380,1770,310,240,180,False
756477,70,640,1770,350,270,140,False
704587,730,380,1770,310,210,200,False
704580,420,620,1770,310,210,200,False
739136,730,590,1770,270,410,110,True
733187,930,70,1770,230,310,170,True
755956,1040,380,1770,140,410,190,True
707957,420,830,1770,310,170,150,False
735873,80,80,1970,350,270,120,False
783157,430,80,1970,350,270,120,False
767505,80,350,1970,350,270,120,False
797502,780,80,1970,350,270,120,False
705451,430,350,1970,350,260,120,False
705423,80,620,1970,350,260,120,False
738996,780,350,1970,350,260,120,False
765487,430,610,1970,350,260,120,False
776717,780,610,1970,330,250,130,False
703675,780,860,1970,310,140,180,False
705471,90,90,2150,420,280,90,False
771636,510,90,2150,540,230,80,False
765943,90,370,2150,340,260,110,False
700125,430,370,2150,420,280,80,False
734588,90,630,2150,320,240,120,False
767590,850,370,2150,310,240,120,False
737147,430,650,2150,310,230,120,False
724311,850,610,2150,310,230,120,False
753048,850,840,2150,210,150,220,False
720141,1050,90,2150,150,210,140,True
766373,100,100,2370,440,220,90,False
746461,540,100,2370,440,220,90,False
724174,100,320,2370,310,230,120,False
726941,410,320,2370,310,230,120,False
739306,100,550,2370,310,230,120,False
767741,720,320,2370,310,230,120,False
784991,410,550,2370,310,230,120,False
734994,720,550,2370,310,230,120,False
739214,100,780,2370,260,210,140,False
716773,980,100,2370,210,200,180,False
765567,410,780,2370,280,210,100,False
718813,720,780,2370,290,210,90,False
767670,110,110,2550,310,230,120,False
784992,420,110,2550,310,230,120,False
739366,110,340,2550,310,230,120,False
703336,730,110,2550,310,230,120,False
771117,420,340,2550,310,230,120,False
755086,110,570,2550,310,230,120,False
734951,730,340,2550,310,230,120,False
787729,420,570,2550,260,360,90,True
738855,730,570,2550,270,360,80,True
712748,120,120,2670,340,230,90,False
766166,120,350,2670,350,280,70,False
766270,470,350,2670,360,270,70,False
746241,120,630,2670,350,260,70,False
717883,460,120,2670,280,210,90,False
713855,830,350,2670,280,210,90,False
762119,470,620,2670,280,210,90,False
723768,740,120,2670,280,210,90,False
761241,830,560,2670,280,210,90,False
732348,830,770,2670,240,230,90,False
787240,130,130,2760,290,210,80,False
763305,420,130,2760,280,210,80,False

ExecutionTime,0.001 seconds
FillRate,50.58%
