SKU,X,Y,Z,Length,Width,Height,Rotated
725278,0,0,0,500,500,200,False
793592,500,0,0,500,400,200,False
703307,1000,0,0,200,400,200,True
704303,0,500,0,550,350,200,False
747092,550,500,0,550,350,200,False
743805,0,850,0,450,150,200,False
787172,450,850,0,450,150,200,False
700281,900,850,0,300,150,200,False
750111,0,0,200,650,300,250,False
715009,650,0,200,500,300,250,False
766485,0,300,200,550,350,250,False
780136,550,300,200,600,300,250,False
723017,0,650,200,600,300,200,False
701728,600,650,200,550,250,200,False
600591,0,0,450,500,350,150,False
739510,500,0,450,500,350,150,False
707785,1000,0,450,200,350,200,True
765369,0,350,450,500,350,150,False
705082,500,350,450,450,350,200,False
704796,950,350,450,250,350,200,True
762765,0,700,450,450,300,100,False
731574,450,700,450,500,250,200,False
707700,950,700,450,250,200,150,False
701082,0,0,650,450,350,150,False
715845,450,0,650,450,350,150,False
738995,900,0,650,300,350,150,True
741367,0,350,650,450,350,150,False
710049,450,350,650,400,300,150,False
739044,850,350,650,350,300,150,False
723620,0,700,650,400,300,150,False
729919,400,700,650,400,300,150,False
737103,800,700,650,400,300,150,False
762043,0,0,800,450,350,200,False
704898,450,0,800,400,350,250,False
700282,850,0,800,350,300,250,False
739002,0,350,800,450,300,250,False
785841,450,350,800,500,250,250,False
741171,950,350,800,250,200,250,False
765862,0,650,800,400,300,250,False
708567,400,650,800,400,300,200,False
731214,800,650,800,400,300,200,False
737729,0,0,1050,400,300,150,False
768132,400,0,1050,400,300,150,False
779171,800,0,1050,400,300,150,False
781909,0,300,1050,400,300,150,False
790275,400,300,1050,400,300,150,False
756481,800,300,1050,400,300,100,False
788720,0,600,1050,300,400,100,True
765943,300,600,1050,350,300,150,False
784919,650,600,1050,350,300,150,False
786457,1000,600,1050,150,300,150,True
765093,0,0,1200,450,250,200,False
770750,450,0,1200,450,250,200,False
700936,900,0,1200,300,250,200,False
794864,0,250,1200,450,250,200,False
765043,450,250,1200,400,250,200,False
718208,850,250,1200,350,250,200,False
766036,0,500,1200,400,250,150,False
722049,400,500,1200,450,200,200,False
769982,850,500,1200,350,200,200,False
747087,0,750,1200,450,200,150,False
739991,450,750,1200,400,200,200,False
783798,850,750,1200,350,200,200,False
718245,0,0,1400,300,300,200,False
720050,300,0,1400,350,250,200,False
733187,650,0,1400,350,250,200,False
740751,0,300,1400,250,350,200,True
740753,250,300,1400,250,350,200,True
740754,500,300,1400,250,350,200,True
740775,750,300,1400,250,350,200,True
703674,1000,300,1400,150,350,200,True
752579,0,650,1400,250,350,200,True
771039,250,650,1400,250,350,200,True
778781,500,650,1400,250,350,200,True
791222,750,650,1400,250,350,200,True
703675,1000,650,1400,150,350,200,True
750103,0,0,1600,550,350,300,False
765860,550,0,1600,350,300,250,False
719620,900,0,1600,300,250,250,False
769681,0,350,1600,400,250,250,False
776019,400,350,1600,350,250,300,False
761211,750,350,1600,350,250,250,False
785635,0,600,1600,350,250,250,False
710301,350,600,1600,350,250,150,False
724311,700,600,1600,350,250,150,False
794621,1050,600,1600,150,250,250,True
708183,0,850,1600,350,150,200,False
708196,350,850,1600,350,150,200,False
708198,700,850,1600,350,150,200,False
731325,0,0,1900,350,250,150,False
734951,350,0,1900,350,250,150,False
740714,700,0,1900,350,250,150,False
740757,0,250,1900,350,250,150,False
753143,350,250,1900,350,250,150,False
761275,700,250,1900,350,250,150,False
765941,0,500,1900,350,250,150,False
765942,350,500,1900,350,250,150,False
767670,700,500,1900,350,250,150,False
767737,0,750,1900,350,250,150,False
767741,350,750,1900,350,250,150,False
767746,700,750,1900,350,250,150,False
770971,0,0,2050,350,250,150,False
771117,350,0,2050,350,250,150,False
773979,700,0,2050,350,250,150,False
774964,0,250,2050,350,250,150,False
795875,350,250,2050,350,250,100,False
716817,700,250,2050,400,200,150,False
765932,0,500,2050,400,200,150,False
700033,0,700,2050,250,300,150,True
718813,250,700,2050,250,300,100,True
761664,500,700,2050,250,300,100,True
700381,0,0,2200,350,250,350,False
704948,350,0,2200,350,250,350,False
736961,700,0,2200,400,200,250,False
742078,0,250,2200,300,250,200,False
704027,300,250,2200,300,200,300,False
708680,600,250,2200,300,200,300,False
741799,900,250,2200,300,200,300,False
760191,0,500,2200,300,200,300,False
765802,300,500,2200,300,200,300,False
769853,600,500,2200,300,200,300,False
741172,900,500,2200,250,200,250,False
741173,0,700,2200,250,200,250,False
741175,250,700,2200,250,200,250,False
703677,500,700,2200,300,150,200,False

ExecutionTime,0.007 seconds
FillRate,79.53%
