SKU,X,Y,Z,Length,Width,Height,Rotated
792545,0,0,0,550,250,100,False
765577,550,0,0,500,250,100,False
761788,0,250,0,450,300,100,False
769412,450,250,0,450,300,100,False
713413,900,250,0,300,250,100,False
704053,0,550,0,400,300,100,False
704256,400,550,0,400,300,100,False
756481,800,550,0,400,300,100,False
725278,0,0,100,500,500,200,False
710713,500,0,100,550,400,200,False
708198,1050,0,100,150,350,200,True
770803,0,500,100,600,300,200,False
733736,600,500,100,450,300,150,False
714798,1050,500,100,150,300,200,True
722049,0,800,100,450,200,200,False
728473,450,800,100,450,200,200,False
711759,900,800,100,300,200,150,False
601032,0,0,300,500,350,150,False
737114,500,0,300,500,350,150,False
715384,1000,0,300,200,300,150,True
739511,0,350,300,500,350,150,False
746037,500,350,300,500,350,150,False
743429,1000,350,300,200,300,150,True
739232,0,700,300,450,300,150,False
772044,450,700,300,450,300,150,False
733715,900,700,300,250,300,150,True
702918,0,0,450,450,350,150,False
706636,450,0,450,450,350,150,False
700986,900,0,450,300,350,150,True
715845,0,350,450,450,350,150,False
741367,450,350,450,450,350,150,False
705423,900,350,450,300,350,150,True
739000,0,700,450,400,300,150,False
763598,400,700,450,400,300,150,False
769678,800,700,450,400,300,150,False
713677,0,0,600,500,350,200,False
788710,500,0,600,500,350,200,False
707785,1000,0,600,200,350,200,True
705082,0,350,600,450,350,200,False
764816,450,350,600,450,350,150,False
700391,900,350,600,300,350,200,True
760193,0,700,600,500,250,200,False
761751,500,700,600,450,250,200,False
717582,950,700,600,250,200,150,False
771759,0,0,800,600,350,250,False
708129,600,0,800,500,350,250,False
769789,0,350,800,450,350,250,False
715009,450,350,800,500,300,250,False
724384,950,350,800,250,300,250,True
747854,0,700,800,500,300,250,False
776661,500,700,800,500,300,250,False
731023,1000,700,800,200,300,100,True
709172,0,0,1050,400,350,150,False
704768,400,0,1050,450,300,250,False
764492,850,0,1050,350,300,250,False
719633,0,350,1050,300,450,250,True
747075,0,800,1050,500,200,250,False
783128,500,800,1050,450,200,200,False
741171,950,800,1050,250,200,250,False
739086,300,350,1050,300,450,250,True
773888,600,350,1050,300,450,250,True
722549,900,350,1050,300,400,200,True
779171,0,0,1300,400,300,150,False
789416,400,0,1300,400,300,150,False
790275,800,0,1300,400,300,150,False
720296,0,300,1300,350,300,150,False
737519,350,300,1300,350,300,150,False
765944,700,300,1300,350,300,150,False
743755,1050,300,1300,150,300,150,True
765976,0,600,1300,350,300,150,False
766175,350,600,1300,350,300,150,False
770952,700,600,1300,350,300,150,False
723018,1050,600,1300,150,250,150,True
733606,0,0,1450,400,300,200,False
734177,400,0,1450,400,300,200,False
744914,800,0,1450,400,300,200,False
754913,0,300,1450,400,300,200,False
765046,400,300,1450,400,300,200,False
783144,800,300,1450,350,300,150,False
774750,0,600,1450,450,250,200,False
794864,450,600,1450,450,250,200,False
761071,900,600,1450,300,250,200,False
714006,0,850,1450,250,150,200,False
706364,0,0,1650,350,300,100,False
766166,350,0,1650,350,300,100,False
785915,700,0,1650,400,250,150,False
703334,0,300,1650,350,250,150,False
710301,350,300,1650,350,250,150,False
710303,700,300,1650,350,250,150,False
711079,0,550,1650,350,250,150,False
714643,350,550,1650,350,250,150,False
718855,700,550,1650,350,250,150,False
795918,0,800,1650,400,200,150,False
743889,0,0,1800,600,300,300,False
789812,600,0,1800,450,300,300,False
782551,0,300,1800,450,250,250,False
749089,450,300,1800,350,250,300,False
765705,800,300,1800,350,250,250,False
769803,0,550,1800,350,300,250,False
799529,350,550,1800,350,250,250,False
704589,700,550,1800,350,250,200,False
733312,0,0,2100,350,250,150,False
734994,350,0,2100,350,250,150,False
736854,700,0,2100,350,250,150,False
737112,0,250,2100,350,250,150,False
739302,350,250,2100,350,250,150,False
739364,700,250,2100,350,250,150,False
739367,0,500,2100,350,250,150,False
761205,350,500,2100,350,250,150,False
761679,700,500,2100,350,250,150,False
765941,0,750,2100,350,250,150,False
765975,350,750,2100,350,250,150,False
767590,700,750,2100,350,250,150,False
767670,0,0,2250,350,250,150,False
767728,350,0,2250,350,250,150,False
767741,700,0,2250,350,250,150,False
767742,0,250,2250,350,250,150,False
767746,350,250,2250,350,250,150,False
770971,700,250,2250,350,250,150,False
774635,0,500,2250,350,250,150,False
774645,350,500,2250,350,250,150,False
774964,700,500,2250,350,250,150,False
786442,0,750,2250,350,250,150,False
790439,350,750,2250,350,250,150,False
712748,700,750,2250,350,250,100,False
720050,0,0,2400,350,250,200,False
740616,350,0,2400,350,250,200,False
740754,700,0,2400,350,250,200,False
772302,0,250,2400,350,250,200,False
704603,350,250,2400,400,200,250,False
704798,750,250,2400,400,200,250,False
704801,0,500,2400,200,400,250,True
