SKU,X,Y,Z,Len,Wid,Hgt,Rot
704040,0,0,0,300,500,320,True
704515,300,0,0,300,500,310,True
600594,600,0,0,310,470,120,True
720489,910,0,0,290,210,90,False
761237,910,210,0,280,210,90,False
704776,0,500,0,300,200,300,False
601571,300,500,0,310,470,120,True
764806,610,500,0,310,460,120,True
739720,920,500,0,280,220,100,False
704784,0,700,0,300,190,290,False
740702,600,0,120,310,390,160,True
761301,910,0,120,290,390,160,True
701082,300,500,120,310,420,130,True
608864,610,500,120,310,420,120,True
756481,920,500,120,270,370,70,True
751132,0,0,320,300,190,290,False
704415,300,0,320,270,420,330,True
715845,570,0,320,320,410,130,True
760390,890,0,320,310,240,120,False
790926,0,190,320,240,310,230,True
789416,0,500,320,300,400,120,True
739224,300,500,320,260,410,150,True
716817,560,500,320,200,400,140,True
759903,760,500,320,270,360,120,True
705199,0,500,440,300,240,160,False
779840,570,0,450,320,240,180,False
708189,890,0,450,190,410,170,True
747176,570,240,450,310,170,180,False
783060,300,500,470,260,310,210,True
740582,560,500,470,270,360,150,True
737721,830,500,470,260,360,150,True
704740,0,500,600,290,190,290,False
713977,0,740,600,220,150,200,False
704044,0,0,610,290,180,290,False
704002,0,190,610,230,310,230,True
767140,560,500,620,270,340,280,True
737725,830,500,620,260,360,160,True
747686,300,0,650,260,360,120,True
717852,570,0,650,260,360,100,True
704002,300,500,680,230,310,230,True
705218,570,0,750,260,350,150,True
705448,830,0,750,260,350,120,True
705451,300,0,770,260,350,120,True
738995,830,500,780,260,350,120,True
704002,0,190,840,230,310,230,True
700986,830,0,870,260,350,110,True
761450,300,0,890,260,340,110,True
772900,570,0,900,260,340,110,True
772224,560,500,900,250,340,180,True
739294,830,500,900,260,210,140,False
704002,300,500,910,230,310,230,True
796653,830,0,980,250,330,140,True
783798,300,0,1000,180,340,170,True
704002,570,0,1010,230,310,230,True
768175,0,190,1070,230,310,160,True
724174,560,500,1080,230,310,120,True
769982,830,0,1120,160,330,190,True
747554,300,500,1140,180,310,170,True
707564,300,0,1170,170,320,250,True
734994,560,500,1200,230,310,120,True
703674,0,190,1230,140,310,180,True
708263,570,0,1240,140,310,180,True
737449,830,0,1310,140,310,180,True
789452,560,500,1320,210,280,280,True

Execution,0.002s
Fill,48.03%
