SKU,X,Y,Z,Length,Width,Height,Rotated
774621,0,0,0,450,300,100,False
704051,450,0,0,400,300,100,False
760779,850,0,0,350,300,100,False
704052,0,300,0,400,300,100,False
704053,400,300,0,400,300,100,False
715687,800,300,0,400,300,100,False
717852,0,600,0,300,400,100,True
756481,300,600,0,300,400,100,True
779160,600,600,0,300,400,100,True
787729,900,600,0,300,400,100,True
739512,0,0,100,500,350,150,False
751518,500,0,100,500,350,150,False
763553,1000,0,100,200,300,150,True
765092,0,350,100,500,350,150,False
718744,500,350,100,450,350,150,False
700859,950,350,100,250,350,150,True
739759,0,700,100,500,300,150,False
747686,500,700,100,400,300,150,False
778742,900,700,100,300,250,150,False
747090,0,0,250,500,350,200,False
704757,500,0,250,550,300,200,False
732090,1050,0,250,150,300,100,True
792532,0,350,250,450,350,150,False
747085,450,350,250,550,250,200,False
713977,1000,350,250,150,250,200,True
747086,0,700,250,550,250,200,False
780922,550,700,250,450,250,200,False
704898,0,0,450,400,350,250,False
704759,400,0,450,450,300,250,False
705474,850,0,450,350,300,250,False
764501,0,350,450,300,450,250,True
704602,0,800,450,400,200,250,False
705913,400,800,450,350,200,200,False
707776,750,800,450,350,200,200,False
785841,300,350,450,500,250,250,False
703896,800,350,450,400,250,150,False
707785,300,600,450,350,200,200,False
747554,650,600,450,350,200,200,False
785571,0,0,700,400,300,150,False
726254,400,0,700,450,250,100,False
724284,850,0,700,350,250,150,False
705451,0,300,700,350,300,150,False
746430,350,300,700,350,300,150,False
766174,700,300,700,350,300,150,False
778950,0,600,700,350,300,150,False
780785,350,600,700,350,300,150,False
766166,700,600,700,350,300,100,False
765046,0,0,850,400,300,200,False
704589,400,0,850,350,250,200,False
734957,750,0,850,350,250,150,False
734994,0,300,850,350,250,150,False
737147,350,300,850,350,250,150,False
740714,700,300,850,350,250,150,False
749043,0,550,850,350,250,150,False
759640,350,550,850,350,250,150,False
761205,700,550,850,350,250,150,False
775554,0,800,850,300,200,200,False
723588,0,0,1050,400,350,300,False
790926,400,0,1050,350,250,250,False
762117,750,0,1050,350,250,150,False
767746,0,350,1050,350,250,150,False
768957,350,350,1050,350,250,150,False
784991,700,350,1050,350,250,150,False
784992,0,600,1050,350,250,150,False
704025,350,600,1050,300,200,300,False
704049,650,600,1050,300,200,300,False
741175,950,600,1050,250,200,250,False
704948,0,0,1350,350,250,350,False
705900,350,0,1350,300,200,300,False
759180,650,0,1350,300,200,300,False
765790,0,250,1350,300,200,300,False
770096,300,250,1350,300,200,300,False

ExecutionTime,0.002 seconds
FillRate,63.04%
