SKU,X,Y,Z,Length,Width,Height,Rotated
770803,0,0,0,600,300,200,False
761461,600,0,0,450,300,200,False
728526,1050,0,0,150,250,200,True
600595,0,300,0,500,350,150,False
600598,500,300,0,500,350,150,False
763552,1000,300,0,200,350,150,True
705699,0,650,0,500,350,150,False
739512,500,650,0,500,350,150,False
708119,1000,650,0,200,300,200,True
751518,0,0,200,500,350,150,False
761780,500,0,200,450,350,150,False
700392,950,0,200,250,350,150,True
765214,0,350,200,450,350,150,False
700125,450,350,200,450,300,100,False
733722,900,350,200,300,250,150,False
769412,0,700,200,450,300,100,False
729919,450,700,200,400,300,150,False
700986,850,700,200,350,300,150,False
704965,0,0,350,450,350,250,False
715009,450,0,350,500,300,250,False
792068,950,0,350,250,300,150,True
739002,0,350,350,450,300,250,False
739022,450,350,350,450,300,250,False
601472,900,350,350,300,300,250,False
739086,0,650,350,450,300,250,False
786662,450,650,350,450,300,250,False
704968,900,650,350,300,300,250,False
750103,0,0,600,550,350,300,False
750108,550,0,600,550,350,300,False
704480,0,350,600,600,250,300,False
754230,600,350,600,500,250,300,False
723588,0,600,600,350,400,300,True
786238,350,600,600,350,400,300,True
705053,700,600,600,500,250,200,False
703675,700,850,600,350,150,200,False
702241,0,0,900,400,300,100,False
704054,400,0,900,400,300,100,False
756481,800,0,900,400,300,100,False
787557,0,300,900,400,300,100,False
786423,400,300,900,450,250,100,False
761651,850,300,900,350,250,100,False
714512,0,600,900,350,300,100,False
766166,350,600,900,350,300,100,False
716177,700,600,900,250,300,100,True
729523,950,600,900,250,300,100,True
705422,0,0,1000,350,300,150,False
705459,350,0,1000,350,300,150,False
716265,700,0,1000,350,300,150,False
797724,1050,0,1000,150,250,150,True
737990,0,300,1000,350,300,150,False
737995,350,300,1000,350,300,150,False
738980,700,300,1000,350,300,150,False
738991,0,600,1000,350,300,150,False
739008,350,600,1000,350,300,150,False
740589,700,600,1000,350,300,150,False
708567,0,0,1150,400,300,200,False
722549,400,0,1150,400,300,200,False
722705,800,0,1150,400,300,200,False
761301,0,300,1150,400,300,200,False
765046,400,300,1150,400,300,200,False
705148,800,300,1150,350,300,200,False
780922,0,600,1150,450,250,200,False
753689,450,600,1150,500,200,200,False
707700,950,600,1150,250,200,150,False
708175,0,850,1150,350,150,200,False
708176,350,850,1150,350,150,200,False
737449,700,850,1150,350,150,200,False
756477,0,0,1350,350,300,150,False
707899,350,0,1350,350,250,150,False
724284,700,0,1350,350,250,150,False
740713,0,300,1350,350,250,150,False
749022,350,300,1350,350,250,150,False
760390,700,300,1350,350,250,150,False
762924,0,550,1350,350,250,150,False
764825,350,550,1350,350,250,150,False
767742,700,550,1350,350,250,150,False
716817,0,800,1350,400,200,150,False
746112,400,800,1350,400,200,150,False
767988,800,800,1350,300,200,150,False
723509,0,0,1500,400,250,200,False
765043,400,0,1500,400,250,200,False
701616,800,0,1500,350,250,200,False
756546,0,250,1500,450,200,200,False
703307,450,250,1500,400,200,200,False
769927,850,250,1500,300,200,200,False
704796,0,450,1500,350,250,200,False
724690,350,450,1500,350,250,200,False
768957,700,450,1500,350,250,150,False
748877,1050,450,1500,150,250,200,True
770374,0,700,1500,350,250,150,False
774645,350,700,1500,350,250,150,False
790202,700,700,1500,350,250,150,False
705055,0,0,1700,350,300,250,False
777763,350,0,1700,350,300,250,False
727593,700,0,1700,400,250,250,False
705054,0,300,1700,300,300,250,False
704014,300,300,1700,350,250,250,False
761211,650,300,1700,350,250,250,False
741173,1000,300,1700,200,250,250,True
761221,0,600,1700,250,350,250,True
789777,250,600,1700,250,350,250,True
753284,500,600,1700,400,200,250,False
741175,900,600,1700,250,200,250,False
776019,0,0,1950,350,250,300,False
765563,350,0,1950,300,250,100,False
704025,650,0,1950,300,200,300,False
766548,950,0,1950,250,200,150,False
704044,0,250,1950,300,200,300,False

ExecutionTime,0.006 seconds
FillRate,76.97%
