SKU,X,Y,Z,Length,Width,Height,Rotated
750103,10,10,0,510,310,260,False
704861,520,10,0,460,280,280,False
766485,10,320,0,510,310,210,False
747083,520,320,0,510,310,200,False
769790,10,630,0,330,320,270,False
795469,520,630,0,480,340,170,False
762671,980,10,0,190,280,380,True
780144,340,630,0,180,310,170,True
754462,1030,320,0,150,280,200,True
714798,1030,600,0,150,280,200,True
793592,20,20,380,460,400,170,False
739507,480,20,380,440,330,190,False
704757,20,420,380,510,270,200,False
704948,530,420,380,310,250,340,False
705482,20,690,380,350,270,230,False
717063,840,420,380,250,480,180,True
754913,920,20,380,280,370,190,True
748979,530,670,380,310,240,240,False
708198,370,690,380,140,310,180,True
708255,30,30,720,420,200,240,False
777342,30,230,720,450,250,170,False
712316,450,30,720,550,190,180,False
780922,480,230,720,450,240,170,False
740923,30,480,720,240,460,160,True
600591,480,470,720,310,470,120,True
774750,930,230,720,240,450,160,True
704798,270,480,720,200,400,210,True
704314,930,680,720,200,270,300,True
708263,790,470,720,140,310,180,True
798375,40,40,1020,460,310,120,False
765044,500,40,1020,360,240,190,False
704603,40,350,1020,390,200,210,False
704801,430,350,1020,390,200,210,False
712259,40,550,1020,210,410,180,True
772224,860,40,1020,340,250,180,False
722242,820,350,1020,210,400,180,True
722260,430,550,1020,210,400,180,True
741175,820,750,1020,190,250,220,True
741171,250,550,1020,180,250,210,True
763562,640,550,1020,180,310,150,True
768352,1030,350,1020,170,310,150,True
708183,1030,660,1020,140,310,180,True
700391,50,50,1240,350,270,160,False
739232,400,50,1240,410,260,140,False
737119,50,320,1240,360,270,150,False
762876,810,50,1240,360,270,150,False
783128,410,320,1240,450,190,170,False
771039,50,590,1240,320,250,180,False
731404,410,510,1240,420,310,110,False
707785,860,320,1240,200,350,200,True
741172,860,670,1240,190,250,210,True
780240,50,840,1240,250,150,180,False
758550,410,820,1240,290,140,130,False
748877,1060,320,1240,130,250,160,True
748873,1060,570,1240,120,260,150,True
752579,60,60,1450,310,250,180,False
799888,370,60,1450,260,250,210,False
799830,60,310,1450,260,250,210,False
707902,630,60,1450,340,200,200,False
733729,320,310,1450,310,240,180,False
708189,630,310,1450,410,190,170,False
770210,630,500,1450,350,270,140,False
709283,320,550,1450,280,420,110,True
771903,60,560,1450,260,360,130,True
761701,630,770,1450,290,210,170,False
707700,970,60,1450,210,190,120,False
739000,70,70,1660,360,270,120,False
716817,430,70,1660,400,200,140,False
723620,70,340,1660,360,270,110,False
765852,830,70,1660,360,270,110,False
705471,430,340,1660,420,280,90,False
784268,430,620,1660,400,290,90,False
765844,70,610,1660,350,270,110,False
764630,850,340,1660,260,360,110,True
761071,850,700,1660,210,290,160,True
772900,80,80,1820,340,260,110,False
765943,420,80,1820,340,260,110,False
737519,80,340,1820,330,260,110,False
769412,410,340,1820,420,280,80,False
700859,760,80,1820,340,250,110,False
765941,80,600,1820,330,250,110,False
770374,830,340,1820,310,240,120,False
739364,410,620,1820,310,230,120,False
767737,830,580,1820,310,230,120,False
717942,90,90,1940,310,230,120,False
790426,400,90,1940,310,230,120,False
752434,90,320,1940,310,230,120,False
714114,710,90,1940,310,230,120,False
761788,400,320,1940,430,280,70,False
704055,830,320,1940,370,280,80,False
759915,400,600,1940,340,230,90,False
794348,90,550,1940,290,210,110,False
761446,830,600,1940,280,210,110,False
717883,90,760,1940,280,210,90,False
715452,100,100,2060,280,210,90,False
787240,380,100,2060,290,210,80,False

ExecutionTime,0.001 seconds
FillRate,51.77%
