SKU,X,Y,Z,Length,Width,Height,Rotated
762765,0,0,0,450,300,100,False
769412,450,0,0,450,300,100,False
703267,900,0,0,300,250,100,False
704052,0,300,0,400,300,100,False
704055,400,300,0,400,300,100,False
750776,800,300,0,400,300,100,False
752463,0,600,0,450,250,100,False
758553,450,600,0,450,250,100,False
746552,900,600,0,300,200,100,False
739512,0,0,100,500,350,150,False
735107,500,0,100,450,350,150,False
717942,950,0,100,250,350,150,True
702589,0,350,100,400,300,150,False
737721,400,350,100,400,300,150,False
764630,800,350,100,400,300,150,False
705422,0,650,100,300,350,150,True
705450,300,650,100,300,350,150,True
705451,600,650,100,300,350,150,True
728923,900,650,100,300,350,150,True
738985,0,0,250,350,300,150,False
739054,350,0,250,350,300,150,False
746430,700,0,250,350,300,150,False
765943,0,300,250,350,300,150,False
797507,350,300,250,350,300,150,False
765930,700,300,250,400,250,150,False
734951,0,600,250,350,250,150,False
737218,350,600,250,350,250,150,False
742141,700,600,250,350,250,150,False
747084,0,0,400,500,350,200,False
703437,500,0,400,450,350,200,False
768175,950,0,400,250,350,200,True
744565,0,350,400,400,350,200,False
747085,400,350,400,550,250,200,False
766548,950,350,400,250,200,150,False
731574,0,700,400,500,250,200,False
760193,500,700,400,500,250,200,False
747081,0,0,600,500,350,250,False
744914,500,0,600,400,300,200,False
767421,900,0,600,300,250,250,False
752326,0,350,600,400,300,200,False
760124,400,350,600,400,300,200,False
705470,800,350,600,350,300,250,False
769792,0,650,600,300,350,250,True
765043,300,650,600,400,250,200,False
799529,700,650,600,350,250,250,False
749236,0,0,850,350,250,150,False
760390,350,0,850,350,250,150,False
770673,700,0,850,350,250,150,False
774635,0,250,850,350,250,150,False
785085,350,250,850,350,250,150,False
786442,700,250,850,350,250,150,False
786452,0,500,850,350,250,150,False
712748,350,500,850,350,250,100,False
716817,700,500,850,400,200,150,False
746112,0,750,850,400,200,150,False
747346,400,750,850,400,200,150,False
765932,800,750,850,400,200,150,False
704515,0,0,1000,500,300,350,False
771039,500,0,1000,350,250,200,False
700202,850,0,1000,300,250,200,False
704603,0,300,1000,400,200,250,False
780148,400,300,1000,350,200,200,False
763560,750,300,1000,350,200,150,False
709520,0,500,1000,300,250,150,False
739294,300,500,1000,300,250,150,False
794348,600,500,1000,300,250,150,False
708680,900,500,1000,300,200,300,False
701423,0,750,1000,350,200,100,False
759180,350,750,1000,300,200,300,False
764219,650,750,1000,300,200,150,False
741175,950,750,1000,250,200,250,False
782997,0,0,1350,300,200,150,False

ExecutionTime,0.004 seconds
FillRate,67.97%
