SKU,X,Y,Z,Len,Wid,Hgt,Rot
780113,0,0,0,350,600,220,True
780141,350,0,0,350,600,220,True
771759,700,0,0,310,600,220,True
708186,1010,0,0,190,400,180,True
769681,0,600,0,240,400,220,True
793592,350,600,0,460,400,170,False
716817,810,600,0,200,400,140,True
707700,1010,600,0,190,210,120,True
780137,0,0,220,250,600,210,True
704480,350,0,220,250,570,280,True
737933,600,0,220,260,510,200,True
788710,860,0,220,340,490,170,True
705055,0,600,220,350,300,240,False
736957,350,600,220,200,400,210,True
736961,550,600,220,200,400,210,True
754323,750,600,220,450,250,180,False
731307,750,850,220,250,150,150,False
766171,600,0,420,260,350,70,True
769412,860,0,420,280,420,80,True
785841,0,0,430,250,500,210,True
728771,350,600,430,200,300,290,True
706248,550,600,430,180,400,230,True
600591,730,600,430,470,310,120,False
705474,0,600,460,350,270,230,False
731574,350,0,500,250,500,200,True
763599,600,0,500,270,500,150,True
737218,870,0,500,330,250,140,False
726985,870,250,500,330,250,130,False
737309,730,600,550,470,310,110,False
760193,0,0,640,240,500,200,True
795190,600,0,650,270,450,310,True
708124,870,0,650,330,390,260,True
765790,550,600,660,180,300,290,True
601571,730,600,660,470,310,120,False
704956,0,600,690,290,270,210,False
765093,350,0,700,250,450,180,True
741799,350,600,720,190,300,290,True
716908,730,600,780,470,310,120,False
794870,0,0,840,240,370,200,True
742086,350,0,880,250,340,230,True
704957,0,600,900,290,270,210,False
751518,730,600,900,470,310,120,False
704602,870,0,910,200,390,210,True
706623,1070,0,910,130,310,180,True
760192,550,600,950,170,300,290,True
794864,600,0,960,250,450,160,True
762671,350,600,1010,190,280,380,True
710638,730,600,1020,230,310,240,True
762108,960,600,1020,240,310,230,True
756966,0,0,1040,240,320,230,True
758123,350,0,1110,250,310,190,True
719522,0,600,1110,290,220,210,False
799830,600,0,1120,250,260,210,True
704603,870,0,1120,200,390,210,True
708262,1070,0,1120,130,310,180,True
741172,600,260,1120,250,190,210,False
770096,550,600,1240,170,300,290,True
761674,730,600,1260,230,310,230,True
765705,960,600,1260,240,310,230,True
761269,0,0,1270,240,320,230,True
724690,350,0,1300,210,310,200,True
748877,1070,0,1300,130,250,160,True
767421,0,600,1320,290,220,210,False
741175,600,0,1330,250,190,220,False
739528,870,0,1330,200,380,210,True
738872,600,260,1330,250,120,160,False
714699,350,600,1390,150,280,200,True
748207,730,600,1490,210,310,200,True
764568,960,600,1490,210,310,200,True
763098,0,0,1500,230,320,230,True
789452,350,0,1500,210,280,280,True
742078,0,600,1530,290,220,200,False
758525,550,600,1530,140,290,130,True
707785,870,0,1540,200,350,200,True
739742,600,0,1550,250,180,100,False
746282,600,0,1650,210,160,190,False
743755,550,600,1660,140,290,120,True
707171,730,600,1690,210,310,190,True
748201,960,600,1690,210,310,190,True
799529,0,0,1730,230,320,230,True
712150,0,600,1730,290,220,120,False
707902,870,0,1740,200,340,200,True
731408,350,0,1780,210,280,150,True
709520,0,600,1850,290,210,110,False
775859,730,600,1880,180,310,180,True
703675,960,600,1880,140,310,180,True
739214,350,0,1930,210,260,140,True
767528,870,0,1940,180,270,120,True
740753,0,0,1960,230,310,170,True
739254,0,600,1960,260,210,140,False
766640,870,0,2060,180,260,120,True
708260,730,600,2060,140,310,180,True
708263,960,600,2060,140,310,180,True
733722,0,0,2130,230,300,140,True
703267,0,0,2270,220,280,60,True
707917,0,0,2330,210,280,110,True
748648,0,0,2440,210,280,110,True
746264,0,0,2550,180,270,70,True

Execution,0.003s
Fill,48.48%
