SKU,X,Y,Z,Length,Width,Height,Rotated
717852,0,0,0,400,300,100,False
766168,400,0,0,400,300,100,False
784268,800,0,0,400,300,100,False
786730,0,300,0,400,300,100,False
788720,400,300,0,400,300,100,False
702239,800,300,0,300,250,100,False
716177,0,600,0,300,250,100,False
717883,300,600,0,300,250,100,False
729523,600,600,0,300,250,100,False
762119,900,600,0,300,250,100,False
705699,0,0,100,500,350,150,False
710025,500,0,100,450,350,150,False
700752,950,0,100,250,350,150,True
757250,0,350,100,450,300,150,False
774714,450,350,100,450,300,150,False
763305,900,350,100,300,250,100,False
789416,0,650,100,400,300,150,False
791474,400,650,100,400,300,150,False
724354,800,650,100,350,300,150,False
728931,0,0,250,350,300,150,False
746430,350,0,250,350,300,150,False
756477,700,0,250,350,300,150,False
765844,0,300,250,350,300,150,False
766174,350,300,250,350,300,150,False
766175,700,300,250,350,300,150,False
772900,0,600,250,350,300,150,False
717942,350,600,250,350,250,150,False
723027,700,600,250,350,250,150,False
795469,0,0,400,500,350,200,False
745694,500,0,400,550,250,200,False
748877,1050,0,400,150,250,200,True
747086,0,350,400,250,550,200,True
737239,250,350,400,300,400,200,True
708278,250,750,400,300,150,200,False
794864,550,350,400,450,250,200,False
716773,1000,350,400,200,250,200,True
722260,0,0,600,400,250,200,False
763533,400,0,600,400,250,200,False
765044,800,0,600,400,250,200,False
752230,0,250,600,450,200,200,False
746596,450,250,600,400,200,150,False
723266,850,250,600,350,200,200,False
704579,0,450,600,350,250,200,False
704580,350,450,600,350,250,200,False
704586,700,450,600,350,250,200,False
704587,0,700,600,350,250,200,False
704589,350,700,600,350,250,200,False
704591,700,700,600,350,250,200,False
785841,0,0,800,500,250,250,False
704002,500,0,800,350,250,250,False
710638,850,0,800,350,250,250,False
705055,0,250,800,350,300,250,False
704963,350,250,800,300,300,250,False
712817,650,250,800,350,250,250,False
741175,1000,250,800,200,250,250,True
761671,0,550,800,350,250,250,False
761673,350,550,800,350,250,250,False
765711,700,550,800,350,250,250,False
704603,0,800,800,400,200,250,False
704805,400,800,800,400,200,250,False
746872,800,800,800,400,200,150,False
723553,0,0,1050,350,250,150,False
731432,350,0,1050,350,250,150,False
733153,700,0,1050,350,250,150,False
746065,0,250,1050,350,250,150,False
761191,350,250,1050,350,250,150,False
762127,700,250,1050,350,250,150,False
765941,0,500,1050,350,250,150,False
765942,350,500,1050,350,250,150,False
767746,700,500,1050,350,250,150,False
772286,0,750,1050,350,250,150,False
752780,350,750,1050,400,200,150,False
763562,750,750,1050,350,200,150,False
704592,0,0,1200,350,250,200,False
704597,350,0,1200,350,250,200,False
718208,700,0,1200,350,250,200,False
733729,0,250,1200,350,250,200,False
754595,350,250,1200,350,250,200,False
705187,700,250,1200,300,250,200,False
717579,1000,250,1200,200,250,150,True
710865,0,500,1200,300,250,200,False
765563,300,500,1200,300,250,100,False
736231,600,500,1200,350,200,200,False
743387,950,500,1200,250,200,150,False
780148,0,750,1200,350,200,200,False
789812,0,0,1400,450,300,300,False
719522,450,0,1400,300,250,250,False
705900,750,0,1400,300,200,300,False
741104,0,300,1400,300,200,300,False

ExecutionTime,0.004 seconds
FillRate,71.64%
