SKU,X,Y,Z,Len,Wid,Hgt,Rot
770803,0,0,0,260,580,190,True
601032,260,0,0,310,470,120,True
601571,570,0,0,310,470,120,True
704076,880,0,0,310,470,120,True
766175,0,580,0,260,350,140,True
737998,260,580,0,310,420,130,True
732607,570,580,0,310,420,110,True
774713,880,580,0,280,420,110,True
702241,260,0,120,260,390,70,True
735615,570,0,120,270,360,60,True
703267,840,0,120,280,220,60,False
793270,0,0,190,260,410,290,True
704479,260,0,190,250,570,280,True
710713,510,0,190,390,510,200,True
704757,900,0,190,270,510,200,True
794622,0,410,190,260,140,210,False
708255,0,580,190,200,420,240,True
799564,260,580,190,280,420,110,True
769412,540,580,190,280,420,80,True
774621,820,580,190,280,420,80,True
762671,260,580,300,280,190,380,False
758753,540,580,300,310,410,120,True
761453,850,580,300,350,270,110,False
714699,260,770,300,280,150,200,False
704043,510,0,390,380,280,80,False
707478,900,0,390,280,410,80,True
787240,510,280,390,290,210,80,False
789737,540,580,420,250,410,290,True
769015,850,580,420,350,270,250,False
708183,850,850,420,310,140,180,False
704798,0,580,430,200,400,210,True
704948,260,0,470,250,310,340,True
766485,510,0,470,310,510,210,True
701728,820,0,470,210,510,200,True
780145,1030,0,470,170,310,170,True
799963,260,310,470,250,260,210,True
794798,0,0,480,260,310,210,True
748873,0,410,480,260,120,150,False
731307,260,770,500,250,150,150,False
704805,0,580,640,200,400,210,True
765860,850,580,670,350,270,240,False
708278,850,850,670,300,140,180,False
747081,510,0,680,310,500,210,True
705047,820,0,680,380,280,170,False
733187,820,280,680,310,230,170,False
766640,260,310,680,180,260,120,True
723035,260,580,680,250,190,170,False
700267,260,770,680,280,150,190,False
766237,0,0,690,250,310,250,True
759782,540,580,710,250,320,200,True
761211,260,0,810,240,310,230,True
739214,260,310,810,210,260,140,True
744914,820,0,850,370,280,190,False
707565,820,280,850,370,230,200,False
704806,0,580,850,200,400,210,True
797724,260,580,850,250,140,150,False
758869,850,850,850,250,130,160,False
777229,260,770,870,250,130,150,False
754230,510,0,890,240,500,270,True
771039,540,580,910,250,320,180,True
707785,850,580,910,350,200,200,False
762108,0,0,940,240,310,230,True
767725,260,310,950,180,260,120,True
792635,260,0,1040,240,310,230,True
705024,820,0,1040,370,270,170,False
704010,820,280,1050,310,230,230,False
736961,0,580,1060,200,400,210,True
759845,540,580,1090,240,320,180,True
707902,850,580,1110,340,200,200,False
760193,510,0,1160,240,500,200,True
733729,0,0,1170,240,310,180,True
723510,820,0,1210,370,220,200,False
704591,260,0,1270,210,310,200,True
704603,0,580,1270,200,390,210,True
754595,540,580,1270,210,320,200,True
716206,820,280,1280,310,210,200,False
705900,850,580,1310,300,180,290,False
724690,0,0,1350,210,310,200,True
708130,510,0,1360,240,400,220,True
740751,820,0,1410,320,220,170,False
748207,260,0,1470,210,310,200,True
707171,540,580,1470,210,310,190,True
758582,820,280,1480,310,210,190,False
703307,0,580,1480,190,390,180,True
708184,0,0,1550,130,310,180,True
765043,510,0,1580,240,360,190,True
785593,820,0,1580,320,210,100,False
704027,850,580,1600,290,180,290,False
751425,0,580,1660,150,360,160,True
707917,540,580,1660,210,280,110,True
761198,260,0,1670,210,290,90,True
717911,820,280,1670,280,210,90,False
722830,820,0,1680,280,210,90,False
704025,260,0,1760,170,290,290,True
769721,510,0,1770,240,320,130,True
737013,510,0,1900,240,320,120,True
736854,510,0,2020,240,310,120,True
740754,510,0,2140,230,310,170,True
733715,510,0,2310,230,300,140,True
760191,510,0,2450,170,300,290,True

Execution,0.004s
Fill,44.24%
