SKU,X,Y,Z,Len,Wid,Hgt,Rot
713677,0,0,0,330,490,170,True
601571,330,0,0,310,470,120,True
600595,640,0,0,310,460,120,True
733318,950,0,0,250,340,90,True
720296,0,490,0,330,260,110,False
600595,330,490,0,310,460,120,True
771636,640,490,0,540,230,80,False
732022,640,720,0,540,130,80,False
739747,0,750,0,200,250,110,True
720050,0,0,170,330,250,190,False
705196,330,0,170,300,460,160,True
740923,630,0,170,240,460,160,True
792532,870,0,170,320,410,120,True
769721,0,250,170,320,240,130,False
704515,0,490,170,300,500,310,True
747688,330,490,170,260,500,210,True
705053,590,490,170,220,500,190,True
702241,810,490,170,390,260,70,False
705451,810,490,240,350,260,120,False
724282,810,750,240,320,240,120,False
704880,330,0,330,280,460,290,True
757670,630,0,330,270,460,200,True
714146,900,0,330,300,230,140,False
756636,900,230,330,290,220,80,False
700381,0,0,360,310,250,340,False
700022,0,250,360,310,240,130,False
769792,330,490,380,260,320,220,True
722822,590,490,380,270,450,220,True
774750,860,490,380,240,450,160,True
741171,330,810,380,250,180,210,False
704776,0,490,480,300,200,300,False
747676,0,690,480,300,200,290,False
704014,0,250,490,310,230,240,False
705024,630,0,530,270,370,170,True
747678,900,0,530,300,200,290,False
739294,900,200,530,210,260,140,True
724472,330,490,600,260,310,210,True
704956,590,490,600,270,290,210,True
761450,860,490,600,340,260,110,False
794621,590,780,600,250,140,210,False
761787,330,810,600,260,180,120,False
739022,330,0,620,280,420,210,True
795108,900,200,670,190,260,130,True
704944,0,0,700,310,250,340,False
737119,630,0,700,270,360,150,True
782357,860,490,710,310,260,210,False
775859,860,750,710,310,180,180,False
704014,0,250,730,310,230,240,False
700281,0,490,780,290,150,200,False
756245,0,690,780,280,210,110,False
704948,330,490,810,250,310,340,True
713855,590,490,810,210,280,90,True
761237,900,200,820,280,210,90,False
757271,330,0,830,280,420,110,True
765043,630,0,850,240,360,190,True
780144,860,750,890,310,180,170,False
704016,860,490,920,310,230,240,False
783437,330,0,940,190,420,160,True
704016,0,250,970,310,230,240,False
704002,0,0,1040,310,230,230,False
759915,630,0,1040,230,340,90,True
708260,860,750,1060,310,140,180,False
707564,330,0,1100,170,320,250,True
704002,630,0,1130,230,310,230,True
704024,330,490,1150,230,310,230,True
704024,860,490,1160,310,230,230,False
712818,0,250,1210,310,230,230,False
701080,0,0,1270,310,230,120,False
733148,630,0,1360,230,310,120,True
733153,330,490,1380,230,310,120,True
733302,0,0,1390,310,230,120,False
734994,860,490,1390,310,230,120,False
750676,0,250,1440,310,230,120,False
761022,630,0,1480,230,310,120,True

Execution,0.003s
Fill,56.26%
