SKU,X,Y,Z,Length,Width,Height,Rotated
771636,0,0,0,550,250,100,False
752576,550,0,0,500,250,100,False
767207,1050,0,0,150,250,100,True
769412,0,250,0,450,300,100,False
702241,450,250,0,400,300,100,False
746241,850,250,0,350,300,100,False
704055,0,550,0,400,300,100,False
704256,400,550,0,400,300,100,False
751266,800,550,0,400,300,100,False
747083,0,0,100,550,350,200,False
723017,550,0,100,600,300,200,False
740703,0,350,100,500,350,200,False
600591,500,350,100,500,350,150,False
707785,1000,350,100,200,350,200,True
704757,0,700,100,550,300,200,False
763599,550,700,100,500,300,150,False
743755,1050,700,100,150,300,150,True
601032,0,0,300,500,350,150,False
601571,500,0,300,500,350,150,False
763560,1000,0,300,200,350,150,True
704076,0,350,300,500,350,150,False
739511,500,350,300,500,350,150,False
763562,1000,350,300,200,350,150,True
712897,0,700,300,450,300,150,False
721356,450,700,300,450,300,150,False
703340,900,700,300,300,250,150,False
751518,0,0,450,500,350,150,False
798377,500,0,450,500,350,150,False
767725,1000,0,450,200,300,150,True
701705,0,350,450,450,350,150,False
710009,450,350,450,450,350,150,False
700986,900,350,450,300,350,150,True
739135,0,700,450,450,300,150,False
740715,450,700,450,450,300,150,False
707917,900,700,450,300,250,150,False
737998,0,0,600,450,350,150,False
767641,450,0,600,450,350,150,False
705218,900,0,600,300,350,150,True
709172,0,350,600,400,350,150,False
757265,400,350,600,450,300,150,False
737519,850,350,600,350,300,150,False
772044,0,700,600,450,300,150,False
723620,450,700,600,400,300,150,False
739044,850,700,600,350,300,150,False
726439,0,0,750,400,300,150,False
737729,400,0,750,400,300,150,False
739000,800,0,750,400,300,150,False
759903,0,300,750,400,300,150,False
769600,400,300,750,400,300,150,False
790275,800,300,750,400,300,150,False
791474,0,600,750,300,400,150,True
792933,300,600,750,300,400,150,True
768879,600,600,750,300,400,100,True
784268,900,600,750,300,400,100,True
787729,0,0,900,400,300,100,False
774096,400,0,900,450,250,150,False
603417,850,0,900,350,250,150,False
761450,0,300,900,350,300,150,False
765846,350,300,900,350,300,150,False
765943,700,300,900,350,300,150,False
758550,1050,300,900,150,300,150,True
765944,0,600,900,350,300,150,False
765976,350,600,900,350,300,150,False
766449,700,600,900,350,300,150,False
720140,1050,600,900,150,250,150,True
762043,0,0,1050,450,350,200,False
760193,450,0,1050,500,250,200,False
739222,950,0,1050,250,250,150,False
737239,0,350,1050,400,300,200,False
744914,400,350,1050,400,300,200,False
752326,800,350,1050,400,300,200,False
770750,0,650,1050,450,250,200,False
774750,450,650,1050,450,250,200,False
700781,900,650,1050,300,250,200,False
747688,0,0,1250,500,300,250,False
747894,500,0,1250,550,250,250,False
728526,1050,0,1250,150,250,200,True
700599,0,300,1250,450,300,250,False
739022,450,300,1250,450,300,250,False
722224,900,300,1250,300,300,250,False
794864,0,600,1250,450,250,200,False
727593,450,600,1250,400,250,250,False
700401,850,600,1250,350,250,250,False
737929,0,850,1250,450,150,200,False
743805,450,850,1250,450,150,200,False
758869,900,850,1250,250,150,200,False
704478,0,0,1500,600,250,300,False
789737,600,0,1500,450,250,300,False
723588,0,250,1500,400,350,300,False
786238,400,250,1500,400,350,300,False
764492,800,250,1500,300,350,250,True
782716,0,600,1500,450,300,300,False
789812,450,600,1500,450,300,300,False
719522,900,600,1500,300,250,250,False
770952,0,0,1800,350,300,150,False
772900,350,0,1800,350,300,150,False
779322,700,0,1800,350,300,150,False
783157,0,300,1800,350,300,150,False
783535,350,300,1800,350,300,150,False
791935,700,300,1800,350,300,150,False
766166,0,600,1800,350,300,100,False
754242,350,600,1800,400,250,150,False
765930,750,600,1800,400,250,150,False
704945,0,0,1950,400,250,200,False
733842,400,0,1950,400,250,200,False
748688,800,0,1950,400,250,200,False
758729,0,250,1950,400,250,200,False
765043,400,250,1950,400,250,200,False
765044,800,250,1950,400,250,200,False
766036,0,500,1950,400,250,150,False
721930,400,500,1950,450,200,200,False
755253,850,500,1950,300,200,200,False
714779,0,750,1950,350,250,200,False
718199,350,750,1950,350,250,200,False
720050,700,750,1950,350,250,200,False
781549,0,0,2150,350,300,250,False
700404,350,0,2150,350,250,250,False
712817,700,0,2150,350,250,250,False
756966,0,300,2150,350,250,250,False
761024,350,300,2150,350,250,250,False
765686,700,300,2150,350,250,250,False
733187,0,550,2150,350,250,200,False
733729,350,550,2150,350,250,200,False
