SKU,X,Y,Z,Length,Width,Height,Rotated
771636,0,0,0,550,250,100,False
785593,550,0,0,350,250,100,False
761241,900,0,0,300,250,100,False
761788,0,250,0,450,300,100,False
703951,450,250,0,400,300,100,False
706364,850,250,0,350,300,100,False
704043,0,550,0,400,300,100,False
704054,400,550,0,400,300,100,False
704256,800,550,0,400,300,100,False
704256,0,0,100,400,300,100,False
735615,400,0,100,400,300,100,False
748724,800,0,100,400,300,100,False
749376,0,300,100,400,300,100,False
787729,400,300,100,400,300,100,False
787732,800,300,100,400,300,100,False
770200,0,600,100,350,300,100,False
761664,350,600,100,300,250,100,False
763305,650,600,100,300,250,100,False
704303,0,0,200,550,350,200,False
747080,550,0,200,550,350,200,False
767885,0,350,200,550,350,200,False
747084,550,350,200,500,350,200,False
703674,1050,350,200,150,350,200,True
701728,0,700,200,550,250,200,False
705889,550,700,200,550,250,200,False
600591,0,0,400,500,350,150,False
600595,500,0,400,500,350,150,False
775859,1000,0,400,200,350,200,True
601571,0,350,400,500,350,150,False
739512,500,350,400,500,350,150,False
795060,1000,350,400,200,350,200,True
747085,0,700,400,550,250,200,False
705053,550,700,400,500,250,200,False
724016,1050,700,400,150,250,200,True
704962,0,0,600,550,350,250,False
708129,550,0,600,500,350,250,False
703675,1050,0,600,150,350,200,True
761286,0,350,600,500,350,150,False
769851,500,350,600,550,300,250,False
700267,1050,350,600,150,300,200,True
725695,0,700,600,550,250,250,False
764136,550,700,600,500,250,200,False
772297,1050,700,600,150,250,200,True
608864,0,0,850,450,350,150,False
762664,450,0,850,450,350,150,False
700986,900,0,850,300,350,150,True
763520,0,350,850,450,350,150,False
739139,450,350,850,450,300,150,False
703342,900,350,850,300,250,150,False
778790,0,700,850,500,250,150,False
700022,500,700,850,350,250,150,False
700859,850,700,850,350,250,150,False
723622,0,0,1000,400,300,150,False
726439,400,0,1000,400,300,150,False
791474,800,0,1000,400,300,150,False
705430,0,300,1000,350,300,150,False
705451,350,300,1000,350,300,150,False
716445,700,300,1000,350,300,150,False
737989,0,600,1000,350,300,150,False
738995,350,600,1000,350,300,150,False
738996,700,600,1000,350,300,150,False
739008,0,0,1150,350,300,150,False
740589,350,0,1150,350,300,150,False
746430,700,0,1150,350,300,150,False
746430,0,300,1150,350,300,150,False
746430,350,300,1150,350,300,150,False
746430,700,300,1150,350,300,150,False
761450,0,600,1150,350,300,150,False
765943,350,600,1150,350,300,150,False
765943,700,600,1150,350,300,150,False
762043,0,0,1300,450,350,200,False
761301,450,0,1300,400,300,200,False
733179,850,0,1300,350,250,200,False
765046,0,350,1300,400,300,200,False
704958,400,350,1300,400,250,200,False
706155,800,350,1300,400,250,200,False
733842,0,650,1300,400,250,200,False
733842,400,650,1300,400,250,200,False
740751,800,650,1300,350,250,200,False
704965,0,0,1500,450,350,250,False
762386,450,0,1500,350,300,250,False
769681,800,0,1500,400,250,250,False
769728,0,350,1500,450,200,250,False
783364,450,350,1500,450,200,200,False
741181,900,350,1500,300,200,200,False
704956,0,550,1500,300,300,250,False
705966,0,850,1500,350,150,200,False
708198,350,850,1500,350,150,200,False
708198,700,850,1500,350,150,200,False
705054,300,550,1500,300,300,250,False
704014,600,550,1500,350,250,250,False
741175,950,550,1500,250,200,250,False
724174,0,0,1750,350,250,150,False
724282,350,0,1750,350,250,150,False
726985,700,0,1750,350,250,150,False
737147,0,250,1750,350,250,150,False
739367,350,250,1750,350,250,150,False
750676,700,250,1750,350,250,150,False
765975,0,500,1750,350,250,150,False
767670,350,500,1750,350,250,150,False
767737,700,500,1750,350,250,150,False
770673,0,750,1750,350,250,150,False
774645,350,750,1750,350,250,150,False
782958,700,750,1750,350,250,150,False
784992,0,0,1900,350,250,150,False
791324,350,0,1900,350,250,150,False
716817,700,0,1900,400,200,150,False
731408,0,250,1900,300,250,150,False
733715,300,250,1900,300,250,150,False
735614,600,250,1900,300,250,150,False
739226,900,250,1900,300,250,150,False
739294,0,500,1900,300,250,150,False
756245,300,500,1900,300,250,150,False
761446,600,500,1900,300,250,150,False
787240,900,500,1900,300,250,100,False
742060,0,750,1900,300,200,150,False
712818,0,0,2050,350,250,250,False
741176,350,0,2050,350,250,250,False
765711,700,0,2050,350,250,250,False
762768,0,250,2050,350,250,200,False
768175,350,250,2050,350,250,200,False
778781,700,250,2050,350,250,200,False
710333,0,500,2050,400,200,250,False
739528,400,500,2050,400,200,250,False
700734,800,500,2050,350,200,250,False
699704,0,700,2050,250,300,250,True
741170,250,700,2050,250,300,250,True
766369,500,700,2050,250,300,250,True
799830,750,700,2050,250,300,250,True
700267,1000,700,2050,150,300,200,True
799888,0,0,2300,300,250,250,False
705199,300,0,2300,300,250,200,False
742078,600,0,2300,300,250,200,False
789922,900,0,2300,300,250,200,False
700734,0,250,2300,350,200,250,False
700734,350,250,2300,350,200,250,False
707564,700,250,2300,350,200,250,False
704027,0,450,2300,300,200,300,False
704028,300,450,2300,300,200,300,False
705911,600,450,2300,300,200,300,False
759180,900,450,2300,300,200,300,False
708262,0,650,2300,150,350,200,True
700281,150,650,2300,300,150,200,False
754462,450,650,2300,300,150,200,False
704948,0,0,2600,350,250,350,False

ExecutionTime,0.011 seconds
FillRate,72.15%
