SKU,X,Y,Z,Len,Wid,Hgt,Rot
740703,0,0,0,330,490,160,True
739512,330,0,0,310,460,120,True
798375,640,0,0,310,460,120,True
731432,950,0,0,240,320,120,True
740616,0,490,0,330,250,160,False
761780,330,490,0,320,430,140,True
792532,650,490,0,320,410,120,True
713749,970,490,0,230,310,120,True
707899,0,740,0,330,240,140,False
704796,0,0,160,330,240,170,False
704759,330,0,160,270,450,220,True
766131,600,0,160,190,450,170,True
739240,790,0,160,410,260,150,False
790777,0,240,160,300,250,130,False
705889,0,490,160,240,510,200,True
755655,330,490,160,240,510,200,True
747085,570,490,160,210,510,200,True
747095,780,490,160,210,510,200,True
747095,990,490,160,210,510,200,True
705199,0,0,330,300,240,160,False
723035,0,240,330,190,250,170,True
748877,190,240,330,130,250,160,True
747095,0,490,360,210,510,200,True
765043,330,490,360,240,360,190,True
756546,570,490,360,190,440,170,True
744565,760,490,360,380,340,170,False
722549,330,0,380,270,360,170,True
739022,600,0,380,280,420,210,True
765046,880,0,380,280,380,160,True
705911,0,0,490,300,180,290,False
758869,0,240,500,130,250,160,True
765790,570,490,530,180,300,290,True
783268,760,490,530,380,280,150,False
770210,330,0,550,270,350,140,True
740713,330,490,550,240,310,120,True
753048,330,850,550,210,150,220,False
764568,0,490,560,210,310,200,True
746265,0,800,560,210,160,190,False
746239,600,0,590,280,210,110,False
707564,880,0,590,320,170,250,False
768175,880,170,590,310,230,160,False
761948,600,210,590,280,210,110,False
705165,330,490,670,230,310,140,True
739528,760,490,680,380,200,210,False
746557,760,770,680,260,150,180,False
738986,330,0,690,260,350,120,True
739294,600,0,700,260,210,140,False
722830,600,210,700,280,210,90,False
718813,880,170,750,290,210,90,False
703674,0,490,760,140,310,180,True
704044,0,0,780,290,180,290,False
761240,600,210,790,280,210,90,False
724472,330,0,810,260,310,210,True
713749,330,490,810,230,310,120,True
769853,570,490,820,180,300,280,True
704028,880,0,840,300,170,290,False
713749,880,170,840,310,230,120,False
753284,760,490,890,380,200,210,False
713749,330,490,930,230,310,120,True
708175,0,490,940,140,310,180,True
713749,880,170,960,310,230,120,False
713749,330,0,1020,230,310,120,True
737147,330,490,1050,230,310,120,True
704025,0,0,1070,290,170,290,False
740714,880,170,1080,310,230,120,False
703677,570,490,1100,140,300,180,True
708183,760,490,1100,310,140,180,False
708183,0,490,1120,140,310,180,True
767727,330,0,1140,230,310,120,True
767741,330,490,1170,230,310,120,True
767742,880,170,1200,310,230,120,False
783026,330,0,1260,230,310,120,True
708183,760,490,1280,310,140,180,False
708183,330,490,1290,140,310,180,True
769439,880,170,1320,290,210,90,False
787240,330,0,1380,210,290,80,True

Execution,0.002s
Fill,53.60%
