SKU,X,Y,Z,Len,Wid,Hgt,Rot
780113,0,0,0,350,600,220,True
780141,350,0,0,350,600,220,True
747090,700,0,0,500,310,200,False
742078,700,310,0,220,290,200,True
758086,920,310,0,210,290,110,True
708128,0,600,0,240,400,220,True
708130,350,600,0,240,400,220,True
769681,590,600,0,240,400,220,True
707565,830,600,0,370,230,200,False
731308,830,830,0,250,160,150,False
716169,920,310,110,210,280,90,True
786238,0,0,220,350,400,300,True
723017,350,0,220,260,580,190,True
770803,610,0,220,260,580,190,True
707290,870,0,220,330,440,140,True
704739,0,400,220,290,200,300,False
704806,0,600,220,200,400,210,True
708176,200,600,220,140,310,180,True
708186,350,600,220,190,400,180,True
702241,540,600,220,260,390,70,True
766166,800,600,220,280,350,70,True
740570,540,600,290,260,360,110,True
703951,800,600,290,280,370,80,True
743369,350,600,400,180,310,380,True
710713,540,600,400,510,390,200,False
708194,1050,600,400,140,310,180,True
701857,350,0,410,260,320,210,True
750103,610,0,410,310,510,260,True
700648,920,0,410,280,450,230,True
799888,350,320,410,260,250,210,False
704602,0,600,430,200,390,210,True
708198,200,600,430,140,310,180,True
733698,0,0,520,350,270,150,False
766556,0,400,520,250,200,150,False
747093,540,600,600,510,310,210,False
708263,1050,600,600,140,310,180,True
708263,200,600,610,140,310,180,True
763098,350,0,620,230,320,230,True
735619,350,320,620,260,180,100,False
710333,0,600,640,200,390,210,True
746430,0,0,670,350,270,140,False
747083,610,0,670,310,510,200,True
704880,920,0,670,280,460,290,True
749616,0,270,670,250,130,200,False
705900,350,600,780,180,300,290,True
708263,1050,600,780,140,310,180,True
737449,200,600,790,140,310,180,True
737987,0,0,810,350,270,120,False
704757,540,600,810,510,270,200,False
710638,350,0,850,230,310,240,True
765932,0,600,850,200,380,150,True
704757,610,0,870,270,510,200,True
705423,0,0,930,350,260,120,False
776661,920,0,960,270,460,220,True
747554,0,600,1000,180,310,170,True
721998,540,600,1010,450,270,230,False
783060,0,0,1050,310,260,210,False
721998,610,0,1070,270,450,230,True
704027,350,600,1070,180,290,290,True
712817,350,0,1090,230,310,240,True
704044,0,600,1170,180,290,290,True
721998,920,0,1180,270,450,230,True
704768,540,600,1240,450,270,220,False
749507,0,0,1260,310,240,230,False
704768,610,0,1300,270,450,220,True
704024,350,0,1330,230,310,230,True
704768,920,0,1410,270,450,220,True
704768,540,600,1460,450,270,220,False
712818,0,0,1490,310,230,230,False
704768,610,0,1520,270,450,220,True
764568,350,0,1560,210,310,200,True
704768,920,0,1630,270,450,220,True
764501,540,600,1680,450,270,220,False
740754,0,0,1720,310,230,170,False
764501,610,0,1740,270,450,220,True
705982,350,0,1760,210,280,110,True
764501,920,0,1850,270,450,220,True
766241,350,0,1870,210,280,110,True
768175,0,0,1890,310,230,160,False
764501,540,600,1900,450,270,220,False
764501,610,0,1960,270,450,220,True
786463,350,0,1980,210,280,110,True
705040,0,0,2050,310,230,140,False
764501,920,0,2070,270,450,220,True
717883,350,0,2090,210,280,90,True
764501,540,600,2120,450,270,220,False
731999,350,0,2180,210,280,90,True
764501,610,0,2180,270,450,220,True
714146,0,0,2190,300,230,140,False
761241,350,0,2270,210,280,90,True
764501,920,0,2290,270,450,220,True
769853,0,0,2330,300,180,280,False
794985,540,600,2340,450,270,220,False
763305,350,0,2360,210,280,80,True
794985,610,0,2400,270,450,220,True
794985,920,0,2510,270,450,220,True
760140,540,600,2560,440,220,200,False
760192,0,0,2610,300,170,290,False
737725,610,0,2620,260,360,160,True
764630,920,0,2730,260,360,110,True
719620,540,600,2760,290,220,210,False
707647,610,0,2780,260,340,180,True
738986,920,0,2840,260,350,120,True
765943,610,0,2960,260,340,110,True
737519,920,0,2960,260,330,110,True
700859,610,0,3070,250,340,110,True
778781,920,0,3070,250,330,200,True
723554,610,0,3180,250,330,130,True
761332,920,0,3270,250,330,120,True
746065,610,0,3310,250,310,120,True
765942,920,0,3390,250,330,110,True
740713,610,0,3430,240,310,120,True
734588,920,0,3500,240,320,120,True
710301,610,0,3550,230,310,120,True
728889,920,0,3620,230,320,120,True
733715,610,0,3670,230,300,140,True
710303,920,0,3740,230,310,120,True
706641,610,0,3810,220,300,100,True
767727,920,0,3860,230,310,120,True
767737,920,0,3980,230,310,120,True
767741,920,0,4100,230,310,120,True
774964,920,0,4220,230,310,120,True
727641,920,0,4340,230,240,90,True
732348,920,0,4430,230,240,90,True

Execution,0.003s
Fill,38.47%
