SKU,X,Y,Z,Length,Width,Height,Rotated
723017,0,0,0,600,300,200,False
708567,600,0,0,400,300,200,False
716728,1000,0,0,200,250,200,True
747090,0,300,0,500,350,200,False
768211,500,300,0,500,350,200,False
763552,1000,300,0,200,350,150,True
704076,0,650,0,500,350,150,False
751518,500,650,0,500,350,150,False
703673,1000,650,0,150,350,200,True
715845,0,0,200,450,350,150,False
712912,450,0,200,400,300,150,False
705218,850,0,200,350,300,150,False
723620,0,350,200,400,300,150,False
726439,400,350,200,400,300,150,False
729919,800,350,200,400,300,150,False
729921,0,650,200,400,300,150,False
771903,400,650,200,400,300,150,False
783268,800,650,200,400,300,150,False
790145,0,0,350,600,400,250,False
704965,600,0,350,450,350,250,False
708176,1050,0,350,150,350,200,True
744565,0,400,350,400,350,200,False
737725,400,400,350,400,300,200,False
765033,800,400,350,400,300,200,False
794864,0,750,350,450,250,200,False
704945,450,750,350,400,250,200,False
704584,850,750,350,350,250,200,False
703269,0,0,600,400,300,100,False
704053,400,0,600,400,300,100,False
746322,800,0,600,400,300,100,False
787729,0,300,600,400,300,100,False
714512,400,300,600,350,300,100,False
760779,750,300,600,350,300,100,False
731999,0,600,600,300,250,100,False
761198,300,600,600,300,250,100,False
762125,600,600,600,300,250,100,False
790275,0,0,700,400,300,150,False
705450,400,0,700,350,300,150,False
737988,750,0,700,350,300,150,False
738985,0,300,700,350,300,150,False
739044,350,300,700,350,300,150,False
784919,700,300,700,350,300,150,False
709555,1050,300,700,150,300,150,True
794918,0,600,700,350,300,150,False
723030,350,600,700,350,250,150,False
724280,700,600,700,350,250,150,False
740752,0,0,850,350,300,200,False
722260,350,0,850,400,250,200,False
752230,750,0,850,450,200,200,False
783128,0,300,850,200,450,200,True
789728,0,750,850,450,200,200,False
750419,450,750,850,400,200,150,False
708183,850,750,850,350,150,200,False
718245,200,300,850,300,300,200,False
708278,200,600,850,300,150,200,False
714699,500,600,850,300,150,200,False
714798,800,600,850,300,150,200,False
724280,500,300,850,350,250,150,False
724284,850,300,850,350,250,150,False
724311,0,0,1050,350,250,150,False
726985,350,0,1050,350,250,150,False
728167,700,0,1050,350,250,150,False
733145,0,250,1050,350,250,150,False
733147,350,250,1050,350,250,150,False
733302,700,250,1050,350,250,150,False
735863,0,500,1050,350,250,150,False
740757,350,500,1050,350,250,150,False
744954,700,500,1050,350,250,150,False
749022,0,750,1050,350,250,150,False
761205,350,750,1050,350,250,150,False
764825,700,750,1050,350,250,150,False
754230,0,0,1200,500,250,300,False
767734,500,0,1200,350,250,150,False
784992,850,0,1200,350,250,150,False
769790,0,250,1200,350,350,300,False
783060,350,250,1200,350,300,250,False
700309,700,250,1200,400,200,250,False
736961,0,600,1200,200,400,250,True
719620,200,600,1200,250,300,250,True
766369,450,600,1200,250,300,250,True
700202,700,600,1200,250,300,200,True
731408,950,600,1200,250,300,150,True
704025,0,0,1500,300,200,300,False
704027,300,0,1500,300,200,300,False
704028,600,0,1500,300,200,300,False
769853,900,0,1500,300,200,300,False
792221,0,200,1500,250,200,150,False
746557,250,200,1500,300,150,200,False
752922,550,200,1500,250,150,250,False
714006,800,200,1500,250,150,200,False

ExecutionTime,0.003 seconds
FillRate,71.48%
