SKU,X,Y,Z,Len,Wid,Hgt,Rot
708120,0,0,0,410,450,160,True
761795,410,0,0,290,430,130,True
734757,700,0,0,310,420,130,True
707700,1010,0,0,190,210,120,True
762575,0,450,0,230,540,90,True
701423,230,450,0,170,310,70,True
740703,410,450,0,330,490,160,True
781504,740,450,0,460,310,130,False
748549,740,760,0,290,140,120,False
703267,0,450,90,220,280,60,True
786662,0,0,160,260,450,230,True
745861,260,0,160,140,410,200,True
722021,410,0,160,260,450,220,True
777342,670,0,160,250,450,170,True
703951,920,0,160,280,370,80,True
783267,0,450,160,400,290,90,False
747092,410,450,160,310,510,200,True
704757,720,450,160,270,510,200,True
704579,990,450,160,210,310,200,True
767207,0,740,160,130,240,90,True
704055,920,0,240,280,370,80,True
708130,0,450,250,400,240,220,False
727593,0,740,250,400,240,220,False
753577,410,450,360,310,350,210,True
704040,720,450,360,300,500,320,True
700734,1020,450,360,170,320,250,True
708198,410,800,360,310,140,180,False
751944,410,0,380,260,350,120,True
756546,670,0,380,190,440,170,True
728923,860,0,380,340,270,110,False
765944,0,0,390,260,340,110,True
755960,260,0,390,140,400,190,True
756966,0,450,470,320,240,230,False
704796,0,740,470,330,240,170,False
707902,0,0,500,200,340,200,True
737519,410,0,500,260,330,110,True
721930,670,0,550,190,430,160,True
769789,860,0,550,320,420,230,True
774924,410,450,570,310,250,260,False
755085,410,0,610,250,330,140,True
769982,0,740,640,330,160,190,False
754230,720,450,680,240,500,270,True
780148,1020,450,680,170,310,170,True
736390,0,0,700,160,320,190,True
740757,0,450,700,310,240,120,False
783437,670,0,710,190,420,160,True
765941,410,0,750,250,330,110,True
708255,860,0,780,200,420,240,True
712817,0,450,820,310,230,240,False
704002,410,450,830,310,230,230,False
765942,410,0,860,250,330,110,True
747075,720,450,950,200,500,210,True
768131,410,0,970,240,310,110,True
704801,860,0,1020,200,390,210,True
704580,0,450,1060,310,210,200,False
738197,410,450,1060,310,210,200,False
754596,410,0,1080,210,310,200,True
764568,0,450,1260,310,210,200,False
707171,410,450,1260,310,210,190,False
718208,410,0,1280,210,310,190,True
764643,410,450,1450,310,210,190,False
743452,0,450,1460,290,210,110,False
782051,410,0,1470,210,290,110,True
705977,0,450,1570,280,210,110,False
761446,410,0,1580,210,280,110,True
761039,410,450,1640,290,210,90,False
762119,0,450,1680,280,210,90,False

Execution,0.003s
Fill,45.52%
