SKU,X,Y,Z,Length,Width,Height,Rotated
704076,0,0,0,500,350,150,False
759572,500,0,0,550,300,150,False
748873,1050,0,0,150,300,150,True
709172,0,350,0,400,350,150,False
761788,400,350,0,450,300,100,False
700986,850,350,0,350,300,150,False
737721,0,700,0,400,300,150,False
747686,400,700,0,400,300,150,False
761064,800,700,0,400,300,150,False
769600,0,0,150,400,300,150,False
704097,400,0,150,400,300,100,False
766161,800,0,150,400,300,100,False
766168,0,300,150,400,300,100,False
705448,400,300,150,350,300,150,False
735865,750,300,150,350,300,150,False
735873,0,600,150,350,300,150,False
740589,350,600,150,350,300,150,False
746430,700,600,150,350,300,150,False
758525,1050,600,150,150,300,150,True
708120,0,0,300,450,450,200,False
750111,450,0,300,650,300,250,False
755958,450,300,300,450,150,200,False
714798,900,300,300,300,150,200,False
747084,0,450,300,500,350,200,False
752303,500,450,300,450,350,250,False
706861,950,450,300,250,350,250,True
708186,0,800,300,400,200,200,False
774324,400,800,300,400,200,150,False
780145,800,800,300,350,200,200,False
733660,0,0,550,400,300,200,False
772295,400,0,550,350,300,100,False
704945,750,0,550,400,250,200,False
733842,0,300,550,400,250,200,False
765044,400,300,550,400,250,200,False
703896,800,300,550,400,250,150,False
704589,0,550,550,350,250,200,False
704590,350,550,550,350,250,200,False
708212,700,550,550,350,250,200,False
772297,1050,550,550,150,250,200,True
763559,0,800,550,300,200,150,False
746264,300,800,550,300,200,100,False
708183,600,800,550,350,150,200,False
722021,0,0,750,450,300,250,False
765862,450,0,750,400,300,250,False
765841,850,0,750,350,300,250,False
768932,0,300,750,350,300,250,False
761234,350,300,750,350,250,250,False
761235,700,300,750,350,250,250,False
765711,0,600,750,350,250,250,False
718199,350,600,750,350,250,200,False
718208,700,600,750,350,250,200,False
708196,0,850,750,350,150,200,False
708262,350,850,750,350,150,200,False
603588,0,0,1000,350,250,150,False
701080,350,0,1000,350,250,150,False
710301,700,0,1000,350,250,150,False
710303,0,250,1000,350,250,150,False
711079,350,250,1000,350,250,150,False
733148,700,250,1000,350,250,150,False
740714,0,500,1000,350,250,150,False
765942,350,500,1000,350,250,150,False
737251,700,500,1000,300,250,150,False
742092,0,750,1000,300,250,150,False
713413,300,750,1000,300,250,100,False
718813,600,750,1000,300,250,100,False
787240,900,750,1000,300,250,100,False
748207,0,0,1150,350,250,200,False
789452,350,0,1150,300,250,300,False
762671,650,0,1150,300,200,400,False
741171,950,0,1150,250,200,250,False
746265,0,250,1150,250,200,200,False

ExecutionTime,0.003 seconds
FillRate,65.64%
