SKU,X,Y,Z,Length,Width,Height,Rotated
725278,0,0,0,500,500,200,False
793592,500,0,0,500,400,200,False
708186,1000,0,0,200,400,200,True
747092,0,500,0,550,350,200,False
747084,550,500,0,500,350,200,False
703674,1050,500,0,150,350,200,True
703675,0,850,0,350,150,200,False
708184,350,850,0,350,150,200,False
708192,700,850,0,350,150,200,False
737101,0,0,200,500,350,100,False
717852,500,0,200,400,300,100,False
767738,900,0,200,300,250,100,False
737734,0,350,200,400,300,100,False
756686,400,350,200,400,300,100,False
768879,800,350,200,400,300,100,False
788720,0,650,200,400,300,100,False
763443,400,650,200,450,250,100,False
767744,850,650,200,300,250,100,False
747093,0,0,300,550,350,250,False
766485,550,0,300,550,350,250,False
747081,0,350,300,500,350,250,False
747090,500,350,300,500,350,200,False
708198,1000,350,300,150,350,200,True
704757,0,700,300,550,300,200,False
704757,550,700,300,550,300,200,False
704078,0,0,550,500,350,150,False
737114,500,0,550,500,350,150,False
739512,0,350,550,500,350,150,False
764806,500,350,550,500,350,150,False
712600,0,700,550,450,300,150,False
733744,450,700,550,450,300,150,False
705106,900,700,550,250,300,150,True
704757,0,0,700,550,300,200,False
704757,550,0,700,550,300,200,False
704757,0,300,700,550,300,200,False
704757,550,300,700,550,300,200,False
704757,0,600,700,550,300,200,False
704757,550,600,700,550,300,200,False
704757,0,0,900,550,300,200,False
704757,550,0,900,550,300,200,False
704757,0,300,900,550,300,200,False
704757,550,300,900,550,300,200,False
704757,0,600,900,550,300,200,False
704757,550,600,900,550,300,200,False
752304,0,0,1100,450,350,200,False
701082,450,0,1100,450,350,150,False
707681,900,0,1100,300,350,200,True
702918,0,350,1100,450,350,150,False
706636,450,350,1100,450,350,150,False
703315,900,350,1100,300,350,150,True
737881,0,700,1100,500,300,200,False
747086,500,700,1100,550,250,200,False
740973,0,0,1300,450,350,150,False
761119,450,0,1300,450,350,150,False
705450,900,0,1300,300,350,150,True
761119,0,350,1300,450,350,150,False
761780,450,350,1300,450,350,150,False
716265,900,350,1300,300,350,150,True
739145,0,700,1300,450,300,150,False
739195,450,700,1300,450,300,150,False
707917,900,700,1300,300,250,150,False
757271,0,0,1450,450,300,150,False
799564,450,0,1450,450,300,150,False
735614,900,0,1450,300,250,150,False
771903,0,300,1450,400,300,150,False
767901,400,300,1450,450,250,100,False
700392,850,300,1450,350,250,150,False
735873,0,600,1450,350,300,150,False
738996,350,600,1450,350,300,150,False
761450,700,600,1450,350,300,150,False
699960,0,0,1600,500,300,250,False
704768,500,0,1600,450,300,250,False
705199,950,0,1600,250,300,200,True
704768,0,300,1600,450,300,250,False
704768,450,300,1600,450,300,250,False
718245,900,300,1600,300,300,200,False
704768,0,600,1600,450,300,250,False
704768,450,600,1600,450,300,250,False
754766,900,600,1600,300,300,200,False
704768,0,0,1850,450,300,250,False
704768,450,0,1850,450,300,250,False
739294,900,0,1850,300,250,150,False
704768,0,300,1850,450,300,250,False
704768,450,300,1850,450,300,250,False
761446,900,300,1850,300,250,150,False
704768,0,600,1850,450,300,250,False
704768,450,600,1850,450,300,250,False
761903,900,600,1850,300,250,150,False
704768,0,0,2100,450,300,250,False
704768,450,0,2100,450,300,250,False
767745,900,0,2100,300,250,100,False
704768,0,300,2100,450,300,250,False
704768,450,300,2100,450,300,250,False
787240,900,300,2100,300,250,100,False
722822,0,600,2100,450,300,250,False
722822,450,600,2100,450,300,250,False
723035,900,600,2100,200,250,200,True
777735,0,0,2350,350,300,150,False
797502,350,0,2350,350,300,150,False
766166,700,0,2350,350,300,100,False
766171,0,300,2350,350,300,100,False
765934,350,300,2350,400,250,150,False
702261,750,300,2350,350,250,150,False
