SKU,X,Y,Z,Len,Wid,Hgt,Rot
704303,0,0,0,350,540,200,True
792545,350,0,0,230,540,90,True
761788,580,0,0,280,430,70,True
766166,860,0,0,280,350,70,True
757670,0,540,0,270,460,200,True
600595,350,540,0,310,460,120,True
739512,660,540,0,310,460,120,True
733302,970,540,0,230,310,120,True
787240,350,0,90,210,290,80,True
739087,580,0,90,280,420,110,True
765944,860,0,90,340,260,110,False
787557,350,540,120,260,360,70,True
704760,0,0,200,350,270,290,False
704757,350,0,200,270,510,200,True
701728,620,0,200,210,510,200,True
785571,830,0,200,370,270,110,False
765860,0,270,200,350,270,240,False
729949,830,270,200,280,210,110,False
765841,0,540,200,350,260,240,False
722105,350,540,200,270,450,220,True
774750,620,540,200,240,450,160,True
700859,860,540,200,340,250,110,False
780146,0,800,200,310,180,170,False
787738,830,0,310,360,260,90,False
718523,830,270,310,280,210,90,False
704763,350,0,400,270,430,330,True
747090,620,0,400,310,500,200,True
722705,930,0,400,270,360,160,True
786662,350,540,420,260,450,230,True
761780,620,540,420,320,430,140,True
790275,940,540,420,260,360,120,True
764492,0,540,440,310,260,210,False
707564,0,800,440,320,170,250,False
765976,0,0,490,330,260,110,False
782357,0,270,490,310,260,210,False
761702,620,540,560,320,420,240,True
737239,940,540,560,260,360,160,True
726985,0,0,600,330,250,130,False
747688,620,0,600,260,500,210,True
747075,930,0,600,200,500,210,True
765705,0,540,650,310,240,230,False
761787,350,540,650,260,180,120,False
760192,0,800,690,300,170,290,False
712818,0,270,700,310,230,230,False
761650,940,540,720,250,330,100,True
746873,0,0,730,180,250,190,True
747058,180,0,730,150,250,180,True
739102,350,0,730,270,360,150,True
780240,350,540,770,250,150,180,False
723035,350,720,770,250,190,170,False
708255,620,540,800,200,420,240,True
769669,620,0,810,240,490,280,True
707477,930,0,810,200,380,210,True
756966,940,540,820,240,320,230,True
702589,350,0,880,270,360,110,True
761235,0,540,880,310,230,230,False
704587,0,270,930,310,210,200,False
703677,0,800,980,300,140,180,False
761705,350,0,990,240,320,230,True
704027,930,0,1020,180,290,290,True
716817,620,540,1040,200,400,140,True
754595,940,540,1050,210,320,200,True
708130,620,0,1090,240,400,220,True
708212,0,540,1110,310,210,200,False
768200,0,270,1130,310,210,200,False
758525,0,800,1160,290,140,130,False
703307,620,540,1180,190,390,180,True
724282,350,0,1220,240,320,120,True
772302,940,540,1250,210,310,200,True
786456,0,800,1290,290,140,130,False
731432,620,0,1310,240,320,120,True
704044,930,0,1310,180,290,290,True
718208,0,540,1310,310,210,190,False
731408,0,270,1330,280,210,150,False
740713,350,0,1340,240,310,120,True
704049,620,540,1360,180,290,290,True
786457,0,800,1420,290,140,130,False
760390,620,0,1430,240,310,120,True
708260,940,540,1450,140,310,180,True
761202,350,0,1460,230,310,160,True
755253,0,270,1480,280,160,200,False
748648,0,540,1500,280,210,110,False
744388,620,0,1550,230,310,120,True
787160,0,540,1610,280,210,110,False
762117,350,0,1620,230,310,120,True
791324,620,0,1670,230,310,120,True
727935,0,540,1720,280,210,90,False
729523,350,0,1740,210,280,90,True
761664,620,0,1790,210,280,90,True

Execution,0.003s
Fill,55.18%
