SKU,X,Y,Z,Length,Width,Height,Rotated
600591,0,0,0,500,350,150,False
798375,500,0,0,500,350,150,False
763562,1000,0,0,200,350,150,True
731404,0,350,0,450,350,150,False
709283,450,350,0,450,300,150,False
761446,900,350,0,300,250,150,False
739232,0,700,0,450,300,150,False
705471,450,700,0,450,300,100,False
794348,900,700,0,250,300,150,True
793592,0,0,150,500,400,200,False
747083,500,0,150,550,350,200,False
708183,1050,0,150,150,350,200,True
795469,0,400,150,500,350,200,False
704757,500,400,150,550,300,200,False
714798,1050,400,150,150,300,200,True
717063,0,750,150,500,250,200,False
740923,500,750,150,500,250,200,False
707700,1000,750,150,200,250,150,True
761788,0,0,350,450,300,100,False
769412,450,0,350,450,300,100,False
715452,900,0,350,300,250,100,False
723620,0,300,350,400,300,150,False
737119,400,300,350,400,300,150,False
739000,800,300,350,400,300,150,False
762876,0,600,350,300,400,150,True
764630,300,600,350,300,400,150,True
765852,600,600,350,300,400,150,True
771903,900,600,350,300,400,150,True
704055,0,0,500,400,300,100,False
784268,400,0,500,400,300,100,False
737519,800,0,500,350,300,150,False
765844,0,300,500,350,300,150,False
765943,350,300,500,350,300,150,False
770210,700,300,500,350,300,150,False
748873,1050,300,500,150,300,150,True
772900,0,600,500,350,300,150,False
700859,350,600,500,350,250,150,False
714114,700,600,500,350,250,150,False
739507,0,0,650,450,350,200,False
754913,450,0,650,400,300,200,False
700391,850,0,650,350,300,200,False
712259,0,350,650,450,250,200,False
774750,450,350,650,450,250,200,False
761071,900,350,650,300,250,200,False
777342,0,600,650,450,250,200,False
780922,450,600,650,450,250,200,False
761701,900,600,650,300,250,200,False
708198,0,850,650,350,150,200,False
708263,350,850,650,350,150,200,False
754462,700,850,650,300,150,200,False
712316,0,0,850,550,200,200,False
708189,550,0,850,450,200,200,False
722242,0,200,850,400,250,200,False
722260,400,200,850,400,250,200,False
765044,800,200,850,400,250,200,False
783128,0,450,850,450,200,200,False
716817,450,450,850,400,200,150,False
707785,850,450,850,350,200,200,False
733729,0,650,850,250,350,200,True
752579,250,650,850,250,350,200,True
771039,500,650,850,250,350,200,True
772224,750,650,850,250,350,200,True
707902,1000,650,850,200,350,200,True
766485,0,0,1050,550,350,250,False
705482,550,0,1050,350,300,250,False
799830,900,0,1050,300,250,250,False
708255,0,350,1050,450,200,250,False
704603,450,350,1050,400,200,250,False
780144,850,350,1050,350,200,200,False
748979,0,550,1050,350,250,250,False
717942,350,550,1050,350,250,150,False
739364,700,550,1050,350,250,150,False
748877,1050,550,1050,150,250,200,True
704798,0,800,1050,400,200,250,False
704801,400,800,1050,400,200,250,False
768352,800,800,1050,350,200,150,False
750103,0,0,1300,550,350,300,False
704861,550,0,1300,500,300,300,False
758550,1050,0,1300,150,300,150,True
769790,0,350,1300,350,350,300,False
752434,350,350,1300,250,350,150,True
765941,600,350,1300,250,350,150,True
767737,850,350,1300,350,250,150,False
770374,0,700,1300,350,250,150,False
790426,350,700,1300,350,250,150,False
759915,700,700,1300,350,250,100,False
780240,1050,700,1300,150,250,200,True
704948,0,0,1600,350,250,350,False
799888,350,0,1600,300,250,250,False
717883,650,0,1600,300,250,100,False
741171,950,0,1600,250,200,250,False
787240,0,250,1600,300,250,100,False
762671,300,250,1600,300,200,400,False
704314,600,250,1600,300,200,300,False
741172,900,250,1600,250,200,250,False
741175,0,500,1600,250,200,250,False

ExecutionTime,0.004 seconds
FillRate,73.55%
