SKU,X,Y,Z,Length,Width,Height,Rotated
747084,0,0,0,500,350,200,False
747090,500,0,0,500,350,200,False
723266,1000,0,0,200,350,200,True
704078,0,350,0,500,350,150,False
739509,500,350,0,500,350,150,False
767725,1000,350,0,200,300,150,True
704757,0,700,0,550,300,200,False
704757,550,700,0,550,300,200,False
739512,0,0,200,500,350,150,False
702100,500,0,200,450,350,150,False
710301,950,0,200,250,350,150,True
705564,0,350,200,450,350,150,False
706636,450,350,200,450,350,150,False
705451,900,350,200,300,350,150,True
774621,0,700,200,450,300,100,False
752576,450,700,200,500,250,100,False
707700,950,700,200,250,200,150,False
704757,0,0,350,550,300,200,False
704757,550,0,350,550,300,200,False
762043,0,300,350,450,350,200,False
715303,450,300,350,450,350,150,False
710584,900,300,350,300,350,200,True
715845,0,650,350,450,350,150,False
725337,450,650,350,450,350,150,False
735865,900,650,350,300,350,150,True
778725,0,0,550,450,350,100,False
715687,450,0,550,400,300,100,False
746241,850,0,550,350,300,100,False
717852,0,350,550,400,300,100,False
750776,400,350,550,400,300,100,False
788720,800,350,550,400,300,100,False
761650,0,650,550,250,350,100,True
785593,250,650,550,250,350,100,True
787240,500,650,550,300,250,100,False
761073,0,0,650,450,350,150,False
761780,450,0,650,450,350,150,False
710301,900,0,650,250,350,150,True
762157,0,350,650,450,350,150,False
762766,450,350,650,450,350,150,False
711079,900,350,650,250,350,150,True
702589,0,700,650,400,300,150,False
702589,400,700,650,400,300,150,False
739101,800,700,650,400,300,150,False
784270,0,0,800,450,350,150,False
764630,450,0,800,400,300,150,False
723028,850,0,800,350,250,150,False
768132,0,350,800,400,300,150,False
791944,400,350,800,400,300,150,False
734957,800,350,800,350,250,150,False
705370,0,650,800,450,250,150,False
757908,450,650,800,350,250,150,False
760390,800,650,800,350,250,150,False
747093,0,0,950,550,350,250,False
769851,550,0,950,550,300,250,False
744565,0,350,950,400,350,200,False
747085,400,350,950,550,250,200,False
717582,950,350,950,250,200,150,False
704759,0,700,950,450,300,250,False
704759,450,700,950,450,300,250,False
722224,900,700,950,300,300,250,False
704759,0,0,1200,450,300,250,False
704759,450,0,1200,450,300,250,False
719522,900,0,1200,300,250,250,False
704768,0,300,1200,450,300,250,False
704768,450,300,1200,450,300,250,False
799830,900,300,1200,300,250,250,False
704768,0,600,1200,450,300,250,False
704768,450,600,1200,450,300,250,False
700936,900,600,1200,300,250,200,False
722105,0,0,1450,450,300,250,False
722105,450,0,1450,450,300,250,False
789922,900,0,1450,300,250,200,False
722105,0,300,1450,450,300,250,False
722105,450,300,1450,450,300,250,False
733715,900,300,1450,300,250,150,False
764501,0,600,1450,450,300,250,False
764501,450,600,1450,450,300,250,False
739294,900,600,1450,300,250,150,False
764501,0,0,1700,450,300,250,False
764501,450,0,1700,450,300,250,False
756245,900,0,1700,300,250,150,False
764501,0,300,1700,450,300,250,False
744914,450,300,1700,400,300,200,False
705470,850,300,1700,350,300,250,False
761301,0,600,1700,300,400,200,True
765046,300,600,1700,300,400,200,True
727593,600,600,1700,250,400,250,True
794849,850,600,1700,250,400,200,True
789812,0,0,1950,450,300,300,False
761269,450,0,1950,350,250,250,False
761269,800,0,1950,350,250,250,False
761269,0,300,1950,350,250,250,False
761271,350,300,1950,350,250,250,False
761271,700,300,1950,350,250,250,False
761271,0,550,1950,350,250,250,False
761661,350,550,1950,350,250,250,False
761661,700,550,1950,350,250,250,False
700309,0,800,1950,400,200,250,False
700309,400,800,1950,400,200,250,False
700309,800,800,1950,400,200,250,False
761661,0,0,2250,350,250,250,False
762108,350,0,2250,350,250,250,False
775255,700,0,2250,350,250,250,False
778653,0,250,2250,350,250,150,False
700309,350,250,2250,400,200,250,False
704805,750,250,2250,400,200,250,False
704805,0,500,2250,200,400,250,True
706248,200,500,2250,200,400,250,True
710333,400,500,2250,200,400,250,True
710333,600,500,2250,200,400,250,True
710333,800,500,2250,400,200,250,False
710333,800,700,2250,400,200,250,False
736961,0,0,2500,400,200,250,False
736961,400,0,2500,400,200,250,False
736961,800,0,2500,400,200,250,False
736961,0,200,2500,400,200,250,False
736961,400,200,2500,400,200,250,False
770416,800,200,2500,350,200,250,False
783772,0,400,2500,300,250,150,False
704027,300,400,2500,300,200,300,False
704754,600,400,2500,300,200,300,False
759180,900,400,2500,300,200,300,False
765802,0,650,2500,300,200,300,False
708175,0,850,2500,350,150,200,False
708183,350,850,2500,350,150,200,False
700267,700,850,2500,300,150,200,False
748549,300,650,2500,300,150,150,False

ExecutionTime,0.006 seconds
FillRate,81.61%
