PalletId,126
Address,C
ExecutionTime,4.436 seconds

SKU,X,Y,Z,Length,Width,Height,Rotated
750108,0,0,0,550,350,300,False
750103,550,0,0,550,350,300,False
750103,550,350,0,550,350,300,False
750103,0,350,0,550,350,300,False
704880,550,700,0,500,300,300,False
704859,0,700,0,500,300,300,False
704768,0,0,300,450,300,250,False
704768,450,0,300,450,300,250,False
704768,450,300,300,450,300,250,False
704768,450,600,300,450,300,250,False
704768,0,300,300,450,300,250,False
704768,0,600,300,450,300,250,False
704768,900,0,300,300,450,250,True
704768,900,450,300,300,450,250,True
701728,0,0,550,550,250,200,False
701728,550,0,550,550,250,200,False
701728,550,250,550,550,250,200,False
747095,550,500,550,550,250,200,False
701728,550,750,550,550,250,200,False
745694,0,250,550,550,250,200,False
747086,0,500,550,550,250,200,False
701728,0,750,550,550,250,200,False
751518,0,0,750,500,350,150,False
764806,500,0,750,500,350,150,False
798377,500,350,750,500,350,150,False
600591,0,350,750,500,350,150,False
739093,500,700,750,450,300,150,False
799564,0,700,750,450,300,150,False
770593,1000,0,750,200,400,150,True
746675,1000,400,750,200,400,150,True
761067,0,0,900,450,350,150,False
761067,450,0,900,450,350,150,False
761067,450,350,900,450,350,150,False
761067,0,350,900,450,350,150,False
739195,450,700,900,450,300,150,False
739224,0,700,900,450,300,150,False
739232,900,0,900,300,450,150,True
740715,900,450,900,300,450,150,True
718975,0,0,1050,450,350,150,False
761780,450,0,1050,450,350,150,False
764816,450,350,1050,450,350,150,False
704560,0,350,1050,400,350,150,False
762876,450,700,1050,400,300,150,False
763598,0,700,1050,400,300,150,False
779171,900,0,1050,300,400,150,True
781909,900,400,1050,300,400,150,True
711759,900,800,1050,300,200,150,False
748688,0,0,1200,400,250,200,False
765044,400,0,1200,400,250,200,False
601468,800,0,1200,400,250,200,False
705039,800,250,1200,400,250,200,False
706155,800,500,1200,400,250,200,False
720134,800,750,1200,400,250,200,False
733842,400,250,1200,400,250,200,False
748688,400,500,1200,400,250,200,False
758729,400,750,1200,400,250,200,False
765043,0,250,1200,400,250,200,False
765044,0,500,1200,400,250,200,False
794849,0,750,1200,400,250,200,False
754596,0,0,1400,350,250,200,False
704580,350,0,1400,350,250,200,False
704586,700,0,1400,350,250,200,False
704589,700,250,1400,350,250,200,False
704590,700,500,1400,350,250,200,False
704796,700,750,1400,350,250,200,False
716206,350,250,1400,350,250,200,False
752579,350,500,1400,350,250,200,False
754595,350,750,1400,350,250,200,False
759782,0,250,1400,350,250,200,False
704587,0,500,1400,350,250,200,False
707171,0,750,1400,350,250,200,False
708198,1050,0,1400,150,350,200,True
708263,1050,350,1400,150,350,200,True
770239,1050,700,1400,150,300,200,True
729410,0,0,1600,350,300,150,False
735873,350,0,1600,350,300,150,False
738995,700,0,1600,350,300,150,False
746430,700,300,1600,350,300,150,False
765943,700,600,1600,350,300,150,False
765944,350,300,1600,350,300,150,False
770210,350,600,1600,350,300,150,False
772900,0,300,1600,350,300,150,False
783535,0,600,1600,350,300,150,False
703338,0,0,1750,350,250,150,False
710301,350,0,1750,350,250,150,False
720600,700,0,1750,350,250,150,False
724311,700,250,1750,350,250,150,False
740713,700,500,1750,350,250,150,False
740757,700,750,1750,350,250,150,False
771117,350,250,1750,350,250,150,False
700752,350,500,1750,350,250,150,False
700771,350,750,1750,350,250,150,False
707899,0,250,1750,350,250,150,False
710582,0,500,1750,350,250,150,False
724280,0,750,1750,350,250,150,False
765577,0,0,1900,500,250,100,False
765577,500,0,1900,500,250,100,False
765577,500,250,1900,500,250,100,False
752576,500,500,1900,500,250,100,False
752576,500,750,1900,500,250,100,False
752576,0,250,1900,500,250,100,False
765577,0,500,1900,500,250,100,False
752576,0,750,1900,500,250,100,False
735619,1000,0,1900,200,300,100,True
746552,1000,300,1900,200,300,100,True
735619,1000,600,1900,200,300,100,True
733228,0,0,2000,300,250,150,False
761903,300,0,2000,300,250,150,False
714416,600,0,2000,300,250,150,False
718316,900,0,2000,300,250,150,False
735614,900,250,2000,300,250,150,False
743452,900,500,2000,300,250,150,False
761446,900,750,2000,300,250,150,False
791931,600,250,2000,300,250,150,False
794348,600,500,2000,300,250,150,False
714146,600,750,2000,300,250,150,False
739254,300,250,2000,300,250,150,False
739294,300,500,2000,300,250,150,False
798039,300,750,2000,300,250,150,False
740727,0,250,2000,300,250,150,False
748648,0,500,2000,300,250,150,False
737251,0,750,2000,300,250,150,False

FillRate,93.26%
