SKU,X,Y,Z,Len,Wid,Hgt,Rot
702392,0,0,0,400,550,220,True
747083,400,0,0,310,510,200,True
745694,710,0,0,250,510,200,True
760193,960,0,0,240,500,200,True
705082,0,550,0,330,450,200,True
704759,400,550,0,270,450,220,True
774750,670,550,0,240,450,160,True
769678,910,550,0,290,380,150,True
712063,0,0,220,400,210,180,False
747084,400,0,220,310,500,200,True
747090,710,0,220,310,500,200,True
711759,1020,0,220,180,270,120,True
708186,0,210,220,400,190,180,False
751425,0,400,220,360,150,160,False
795190,0,550,220,270,450,310,True
706623,270,550,220,130,310,180,True
760140,400,550,220,220,440,200,True
701707,620,550,220,310,420,130,True
759064,930,550,220,270,360,120,True
738197,0,0,400,310,210,200,False
707902,0,210,400,200,340,200,True
708194,200,210,400,140,310,180,True
767207,270,550,400,130,240,90,True
704040,400,0,420,300,500,320,True
785841,710,0,420,250,500,210,True
794870,960,0,420,240,370,200,True
741170,400,550,420,220,290,230,True
762670,620,550,420,310,420,120,True
772126,930,550,420,270,360,110,True
720141,400,840,420,210,150,140,False
746430,0,550,530,270,350,140,True
748873,270,550,530,120,260,150,True
700381,620,550,540,310,250,340,False
789812,930,550,540,260,410,300,True
760192,620,800,540,300,170,290,False
731408,0,0,600,280,210,150,False
704883,0,210,600,200,290,290,True
704754,200,210,600,190,300,290,True
704948,710,0,630,250,310,340,True
740923,960,0,630,240,460,160,True
788876,710,310,630,250,120,150,False
739720,400,550,650,220,280,100,True
707785,0,550,670,200,350,200,True
765802,400,0,740,300,180,290,False
756966,400,180,740,240,320,230,True
762671,0,0,750,280,190,380,False
747929,400,550,750,160,280,200,True
724280,960,0,790,240,320,120,True
782716,930,550,840,260,410,290,True
770103,0,550,870,170,300,290,True
704016,620,550,880,310,230,240,False
708263,620,800,880,310,140,180,False
700267,0,210,890,150,280,190,True
761234,960,0,910,230,320,240,True
799888,710,0,970,250,260,210,True
700404,400,180,1030,230,320,230,True
711079,620,550,1120,310,230,120,False
779666,930,550,1130,260,380,210,True
733148,960,0,1150,230,310,120,True
799963,710,0,1180,250,260,210,True
734994,620,550,1240,310,230,120,False
739367,400,180,1260,230,310,120,True
771117,960,0,1270,230,310,120,True
789285,930,550,1340,260,370,210,True
787267,620,550,1360,310,230,120,False
699704,400,180,1380,220,300,210,True
700202,960,0,1390,220,300,200,True
700033,620,550,1480,300,220,130,False
737239,930,550,1550,260,360,160,True
737721,930,550,1710,260,360,150,True
737729,930,550,1860,260,360,150,True
705448,930,550,2010,260,350,120,True
705450,930,550,2130,260,350,120,True
705451,930,550,2250,260,350,120,True
749881,930,550,2370,260,350,110,True
765944,930,550,2480,260,340,110,True
772900,930,550,2590,260,340,110,True
783535,930,550,2700,260,330,110,True
762068,930,550,2810,250,330,150,True
771039,930,550,2960,250,320,180,True
724284,930,550,3140,240,320,120,True
734588,930,550,3260,240,320,120,True
700363,930,550,3380,240,310,120,True
767590,930,550,3500,240,310,120,True
774635,930,550,3620,240,310,120,True

Execution,0.003s
Fill,29.44%
