SKU,X,Y,Z,Len,Wid,Hgt,Rot
790275,0,0,0,260,360,120,True
737987,260,0,0,270,350,120,True
737988,530,0,0,270,350,120,True
738985,800,0,0,270,350,120,True
705422,0,360,0,260,350,120,True
738985,260,360,0,270,350,120,True
738985,530,360,0,270,350,120,True
738985,800,360,0,270,350,120,True
738985,530,710,0,350,270,120,False
799830,0,0,120,260,250,210,False
738985,260,0,120,270,350,120,True
738985,530,0,120,270,350,120,True
738985,800,0,120,270,350,120,True
799830,0,360,120,260,250,210,False
738985,260,360,120,270,350,120,True
738985,530,360,120,270,350,120,True
738991,800,360,120,270,350,120,True
799830,0,610,120,260,250,210,False
738991,530,710,120,350,270,120,False
739054,260,0,240,270,350,120,True
739054,530,0,240,270,350,120,True
705430,800,0,240,260,350,120,True
705430,260,360,240,260,350,120,True
716265,530,360,240,260,350,120,True
716265,790,360,240,260,350,120,True
799830,260,710,240,260,250,210,False
738987,530,710,240,350,260,120,False
799888,0,0,330,260,250,210,False
799888,0,360,330,260,250,210,False
799888,0,610,330,260,250,210,False
738987,260,0,360,260,350,120,True
739044,530,0,360,260,350,120,True
739044,800,0,360,260,350,120,True
799888,260,360,360,260,250,210,False
799963,530,360,360,260,250,210,False
799963,790,360,360,250,260,210,True
799963,530,710,360,250,260,210,True
799963,880,710,360,250,260,210,True

Execution,0.001s
Fill,66.48%
