SKU,X,Y,Z,Len,Wid,Hgt,Rot
780136,0,0,0,290,600,210,True
747083,290,0,0,310,510,200,True
704757,600,0,0,270,510,200,True
740797,870,0,0,330,240,170,False
770971,870,240,0,320,230,120,False
733660,0,600,0,290,370,180,True
736957,290,600,0,200,400,210,True
716817,490,600,0,200,400,140,True
702241,690,600,0,260,390,70,True
766171,690,600,70,260,350,70,True
749376,690,600,140,280,380,70,True
718245,0,0,210,290,290,200,False
704478,290,0,210,250,570,300,True
747081,540,0,210,310,500,210,True
747084,850,0,210,310,500,200,True
747437,0,290,210,240,310,180,True
706248,0,600,210,180,400,230,True
708124,290,600,210,330,390,260,True
704602,620,600,210,200,390,210,True
765031,820,600,210,380,280,160,False
704329,0,0,410,290,240,230,False
760994,0,290,410,240,310,240,True
762765,540,0,420,280,420,90,True
766166,850,0,420,350,280,70,False
704027,0,600,440,180,290,290,True
703307,290,600,470,190,390,180,True
703675,480,600,470,140,310,180,True
704051,620,600,470,280,380,80,True
704052,900,600,470,280,370,80,True
785841,290,0,510,250,500,210,True
747090,540,0,510,310,500,200,True
707785,850,0,510,350,200,200,False
705218,850,200,510,350,260,150,False
762671,620,600,550,280,190,380,False
733842,900,600,550,230,380,190,True
707700,620,790,550,210,190,120,False
704044,0,0,640,290,180,290,False
712818,0,290,650,230,310,230,True
747554,290,600,650,180,310,170,True
708172,480,600,650,140,310,180,True
708995,620,790,670,210,170,180,False
754230,540,0,710,240,500,270,True
764227,850,0,710,240,500,270,True
764136,290,0,720,250,480,180,True
704049,0,600,730,180,290,290,True
707565,900,600,740,230,370,200,True
741171,290,600,820,180,250,210,True
708198,480,600,830,140,310,180,True
704598,0,290,880,210,310,200,True
739396,290,0,900,250,450,180,True
704025,0,0,930,290,170,290,False
746559,620,600,930,260,150,180,False
758529,620,790,930,260,150,180,False
794849,900,600,940,230,370,200,True
774750,540,0,980,240,450,160,True
765043,850,0,980,240,360,190,True
708263,480,600,1010,140,310,180,True
748547,0,600,1020,140,290,120,True
788876,290,600,1030,120,250,150,True
794864,290,0,1080,250,450,160,True
731408,0,290,1080,210,280,150,True
765044,540,0,1140,240,360,190,True
758729,900,600,1140,230,370,190,True
603417,850,0,1170,240,310,130,True
717911,0,290,1230,210,280,90,True
761751,290,0,1240,250,440,160,True
740754,850,0,1300,230,310,170,True
727935,0,290,1320,210,280,90,True
703334,540,0,1330,240,310,120,True
737146,900,600,1330,230,340,190,True
771039,290,0,1400,250,320,180,True
705165,540,0,1450,230,310,140,True
762924,850,0,1470,230,310,130,True
707902,900,600,1520,200,340,200,True
799830,290,0,1580,250,260,210,True
703336,540,0,1590,230,310,120,True
714114,850,0,1600,230,310,120,True
714643,540,0,1710,230,310,120,True
717942,850,0,1720,230,310,120,True
799888,290,0,1790,250,260,210,True
718855,540,0,1830,230,310,120,True
720600,850,0,1840,230,310,120,True
740714,540,0,1950,230,310,120,True
761191,850,0,1960,230,310,120,True
739197,290,0,2000,220,260,140,True
761695,540,0,2070,230,310,120,True
768957,850,0,2080,230,310,120,True
774645,540,0,2190,230,310,120,True
783202,850,0,2200,230,310,120,True
790202,540,0,2310,230,310,120,True
787240,850,0,2320,210,290,80,True

Execution,0.004s
Fill,44.22%
