SKU,X,Y,Z,Len,Wid,Hgt,Rot
780141,0,0,0,350,600,220,True
702392,350,0,0,400,550,220,True
770750,750,0,0,450,250,160,False
714146,750,250,0,230,300,140,True
733228,980,250,0,210,280,110,True
706155,0,600,0,210,400,180,True
703675,210,600,0,140,310,180,True
712063,350,600,0,210,400,180,True
759662,560,600,0,290,400,90,True
759662,850,600,0,290,400,90,True
779160,560,600,90,290,400,90,True
704051,850,600,90,280,380,80,True
700604,0,0,220,350,540,200,True
747093,350,0,220,310,510,210,True
747093,660,0,220,310,510,210,True
701728,970,0,220,210,510,200,True
704760,0,600,220,350,270,290,False
755960,350,600,220,140,400,190,True
749376,490,600,220,280,380,70,True
708184,0,870,220,310,130,180,False
703951,490,600,290,280,370,80,True
774621,770,600,290,420,280,80,False
733004,0,870,400,240,120,90,False
708172,350,600,410,140,310,180,True
704602,490,600,410,200,390,210,True
747092,690,600,410,510,310,200,False
769015,0,0,420,350,270,250,False
733698,0,270,420,350,270,150,False
747084,350,0,430,310,500,200,True
747085,660,0,430,210,510,200,True
747085,870,0,430,210,510,200,True
707785,0,600,510,350,200,200,False
708262,0,870,510,310,130,180,False
731999,0,270,570,280,210,90,False
708263,350,600,590,140,310,180,True
704740,490,600,620,190,290,290,True
747086,690,600,620,510,210,200,False
775859,690,810,620,310,180,180,False
747090,350,0,630,310,500,200,True
747095,660,0,630,210,510,200,True
765131,870,0,630,330,250,130,False
761332,870,250,630,330,250,120,False
746430,0,0,670,350,270,140,False
746430,0,270,670,350,270,140,False
707564,0,600,710,320,170,250,False
704948,870,0,760,310,250,340,False
783060,870,250,760,310,260,210,False
714006,350,600,770,140,210,200,True
746430,0,0,810,350,270,140,False
766174,0,270,810,350,270,130,False
796010,690,600,820,380,210,150,False
704049,690,810,820,290,180,290,False
785841,350,0,830,250,500,210,True
761701,660,0,830,210,290,170,True
704025,490,600,910,170,290,290,True
705450,0,270,940,350,260,120,False
724354,0,0,950,340,260,110,False
760191,0,600,960,300,170,290,False
789777,870,250,970,310,250,240,False
735614,690,600,970,280,210,110,False
791931,660,0,1000,210,280,110,True
727790,350,0,1040,250,480,200,True
722224,0,0,1060,300,260,210,False
724284,0,270,1060,320,240,120,False
787675,690,600,1080,280,210,80,False
720810,870,0,1100,310,240,240,False
741175,660,0,1110,190,250,220,True
766548,690,810,1110,250,160,150,False
731307,690,600,1160,250,150,150,False
703438,0,270,1180,310,240,180,False
761202,870,250,1210,310,230,160,False
733842,350,0,1240,230,380,190,True
760192,0,600,1250,300,170,290,False
699704,0,0,1270,300,220,210,False
768175,870,0,1340,310,230,160,False
701080,0,270,1360,310,230,120,False
733724,870,250,1370,290,230,140,False
707565,350,0,1430,230,370,200,True
700885,0,0,1480,290,220,230,False
710303,0,270,1480,310,230,120,False
732527,870,0,1500,310,230,120,False
733302,0,270,1600,310,230,120,False
739367,870,0,1620,310,230,120,False
704945,350,0,1630,230,370,190,True
755086,0,270,1720,310,230,120,False
767727,870,0,1740,310,230,120,False
770971,350,0,1820,230,320,120,True
767728,0,270,1840,310,230,120,False
767741,870,0,1860,310,230,120,False
767741,350,0,1940,230,310,120,True
787267,0,270,1960,310,230,120,False

Execution,0.004s
Fill,53.01%
