SKU,X,Y,Z,Len,Wid,Hgt,Rot
747083,0,0,0,310,510,200,True
704076,310,0,0,310,470,120,True
733736,620,0,0,280,410,110,True
704051,900,0,0,280,380,80,True
765214,0,510,0,310,420,130,True
783128,310,510,0,190,450,170,True
747087,500,510,0,200,440,150,True
704053,700,510,0,280,370,80,True
787240,980,510,0,210,290,80,True
714512,700,510,80,260,350,70,True
766171,310,0,120,260,350,70,True
747894,0,0,200,210,510,210,True
704510,310,0,200,300,490,270,True
712316,610,0,200,550,190,180,False
765033,610,190,200,370,280,160,False
743387,980,190,200,180,250,130,True
761235,0,510,200,310,230,230,False
722049,310,510,200,190,440,160,True
785149,500,510,200,270,370,120,True
700472,770,510,200,270,360,110,True
704591,0,740,200,310,210,200,False
761880,310,510,360,190,220,180,True
733842,500,510,360,230,380,190,True
737103,730,510,360,270,360,150,True
763558,1000,510,360,180,310,150,True
707700,310,730,360,190,210,120,True
786730,610,190,380,360,270,90,False
754595,0,0,410,210,320,200,True
708995,0,320,410,210,170,180,False
708212,0,510,430,310,210,200,False
768200,0,740,430,310,210,200,False
760192,310,0,470,300,170,290,False
739102,610,0,470,270,360,150,True
740582,880,0,470,270,360,150,True
768717,310,170,470,230,320,120,True
788876,610,360,470,250,120,150,False
753048,310,510,540,150,210,220,True
772297,310,730,540,140,210,200,True
707477,500,510,550,200,380,210,True
723620,730,510,550,270,360,110,True
768175,310,170,590,230,310,160,True
717636,0,0,610,210,310,190,True
704963,610,0,620,270,290,210,True
765044,880,0,620,240,360,190,True
780148,0,510,630,310,170,170,False
763560,0,740,630,310,180,150,False
781909,730,510,660,260,360,120,True
704049,1000,510,660,180,290,290,True
704025,310,0,760,290,170,290,False
740757,310,170,760,240,310,120,True
708175,500,510,760,140,310,180,True
716445,730,510,780,260,340,140,True
754462,0,740,780,280,150,200,False
739254,0,0,800,210,260,140,True
701616,880,0,810,240,330,160,True
741170,610,0,830,220,290,230,True
733149,310,170,880,230,310,120,True
728931,730,510,920,260,340,110,True
733302,880,0,970,230,310,120,True
770673,310,170,1000,230,310,120,True
700859,730,510,1030,250,340,110,True
761446,610,0,1060,210,280,110,True
770675,880,0,1090,230,310,120,True
790202,310,170,1120,230,310,120,True
782075,730,510,1140,250,330,150,True
718910,610,0,1170,210,280,90,True
723554,730,510,1290,250,330,130,True

Execution,0.004s
Fill,46.76%
