SKU,X,Y,Z,Len,Wid,Hgt,Rot
750108,0,0,0,310,510,260,True
747085,310,0,0,210,510,200,True
782268,520,0,0,250,480,180,True
757265,770,0,0,420,280,110,False
752322,0,510,0,310,430,210,True
600595,310,510,0,310,460,120,True
737101,620,510,0,310,460,70,True
603417,310,510,120,310,240,130,False
735620,620,510,120,120,450,100,True
704043,740,510,120,280,380,80,True
709520,310,750,120,290,210,110,False
747081,0,0,260,310,500,210,True
699960,310,0,260,260,460,210,True
750419,570,0,260,200,400,130,True
704052,770,0,260,280,370,80,True
704948,0,510,260,310,250,340,False
795190,310,510,260,270,450,310,True
704768,580,510,260,270,450,220,True
705218,850,510,260,350,260,150,False
704024,0,760,260,310,230,230,False
788268,850,770,260,260,190,130,False
704055,770,0,390,280,370,80,True
762386,0,0,470,310,260,210,False
738995,310,0,470,260,350,120,True
704965,570,0,470,340,440,230,True
704097,910,0,470,280,370,80,True
733729,0,260,470,310,240,180,False
787738,580,510,480,260,360,90,True
711646,850,510,480,280,210,90,False
716169,850,720,480,280,210,90,False
787160,0,760,490,280,210,110,False
798439,910,0,550,280,210,100,False
739101,310,510,570,270,360,150,True
770122,580,510,570,200,430,240,True
744076,780,510,570,400,250,220,False
763558,780,760,570,310,180,150,False
760804,310,0,590,230,350,150,True
704024,0,510,600,310,230,230,False
704024,0,760,600,310,230,230,False
704024,0,0,680,310,230,230,False
704587,0,260,680,310,210,200,False
705153,570,0,700,340,250,180,False
704027,910,0,700,290,180,290,False
704044,910,180,700,290,180,290,False
792284,570,250,700,250,130,160,False
729927,310,510,720,270,360,120,True
740753,310,0,740,230,310,170,True
710333,580,510,810,200,390,210,True
739528,780,510,810,380,200,210,False
714146,780,710,810,300,230,140,False
716206,0,510,830,310,210,200,False
768200,0,760,830,310,210,200,False
735865,310,510,840,270,350,120,True
771039,570,0,880,320,250,180,False
704028,570,250,880,300,170,290,False
739294,0,260,880,260,210,140,False
733722,0,0,910,300,230,140,False
700352,310,0,910,230,310,120,True
760779,310,510,960,270,350,100,True
772297,910,0,990,210,140,200,False
722830,910,180,990,280,210,90,False
726941,780,710,1020,310,230,120,False
767732,310,0,1030,230,310,120,True
761682,0,510,1030,280,210,90,False
699704,0,0,1050,300,220,210,False
785166,570,0,1060,320,210,120,False
781020,310,510,1060,270,350,100,True
767734,780,710,1140,310,230,120,False
725946,310,510,1160,260,340,110,True
786442,570,0,1180,320,210,120,False
761450,310,510,1270,260,340,110,True
765941,310,510,1380,250,330,110,True
772275,310,510,1490,240,330,130,True
770374,310,510,1620,240,310,120,True
790528,310,510,1740,240,310,120,True

Execution,0.003s
Fill,45.08%
