SKU,X,Y,Z,Len,Wid,Hgt,Rot
704076,0,0,0,310,470,120,True
737114,310,0,0,310,460,120,True
737101,620,0,0,310,460,70,True
756686,930,0,0,270,360,70,True
723159,0,470,0,310,420,120,True
708781,310,470,0,220,440,90,True
779160,530,470,0,290,400,90,True
786730,820,470,0,360,270,90,False
744924,0,0,120,310,250,260,False
752304,310,0,120,340,430,200,True
755961,650,0,120,140,410,200,True
743805,790,0,120,410,130,190,False
740582,790,130,120,360,270,150,False
708194,0,250,120,310,140,180,False
782357,0,470,120,310,260,210,False
704415,310,470,120,270,420,330,True
750419,580,470,120,200,400,130,True
781909,780,470,120,260,360,120,True
733148,0,730,120,310,230,120,False
771400,580,470,250,190,260,130,True
737239,780,470,250,260,360,160,True
797724,1040,470,250,140,250,150,True
799644,310,0,320,330,260,110,False
707477,650,0,320,200,380,210,True
766174,850,0,320,350,270,130,False
774964,0,470,330,310,230,120,False
740721,0,730,330,290,210,110,False
794621,0,0,380,140,250,210,True
775255,310,0,430,320,230,230,False
746241,850,0,450,350,260,70,False
766174,310,470,450,270,350,130,True
737725,580,470,450,260,360,160,True
737721,840,470,450,360,260,150,False
737989,850,0,530,350,270,120,False
791935,310,470,580,260,350,120,True
770971,580,470,610,230,320,120,True

Execution,0.002s
Fill,51.99%
