SKU,X,Y,Z,Len,Wid,Hgt,Rot
780113,0,0,0,350,600,220,True
759572,350,0,0,270,520,120,True
601571,620,0,0,310,470,120,True
759064,930,0,0,270,360,120,True
769681,0,600,0,240,400,220,True
793592,350,600,0,460,400,170,False
703896,810,600,0,390,250,150,False
738855,350,0,120,270,360,80,True
758553,620,0,120,220,440,90,True
767901,840,0,120,220,440,90,True
765841,0,0,220,350,260,240,False
768211,350,0,220,310,500,200,True
795469,660,0,220,340,480,170,True
716817,1000,0,220,200,400,140,True
737267,0,260,220,350,260,150,False
770210,0,600,220,350,270,140,False
770593,350,600,220,200,400,140,True
774324,550,600,220,200,400,140,True
762664,750,600,220,450,350,130,False
704969,0,600,360,290,270,200,False
747676,350,600,360,200,300,290,True
755960,550,600,360,140,400,190,True
759662,690,600,360,290,400,90,True
702239,980,600,360,220,280,90,True
752922,0,870,360,240,130,220,False
732348,0,260,370,230,240,90,True
704515,350,0,420,300,500,310,True
747688,660,0,420,260,500,210,True
785841,920,0,420,250,500,210,True
718813,690,600,450,290,210,90,False
739720,980,600,450,220,280,100,True
769792,0,0,460,320,260,220,False
788522,0,260,460,200,340,200,True
754462,200,260,460,150,280,200,True
772297,550,600,550,140,210,200,True
736860,690,600,550,510,250,200,False
704044,0,600,560,290,180,290,False
724472,660,0,630,260,310,210,True
704859,920,0,630,280,460,290,True
715384,660,310,630,260,190,130,False
747678,350,600,650,200,300,290,True
763551,0,260,660,180,310,150,True
754595,0,0,680,320,210,200,False
760191,350,0,730,300,170,290,False
778781,350,170,730,250,330,200,True
704948,690,600,750,310,250,340,False
704049,0,260,810,180,290,290,True
761001,660,0,840,240,310,230,True
757022,660,310,840,260,190,130,False
704579,0,0,880,310,210,200,False
737881,920,0,920,270,460,200,True
787240,350,170,930,210,290,80,True
767988,350,600,940,190,260,130,True
701616,350,170,1020,240,330,160,True
761671,660,0,1070,230,310,230,True
704587,0,0,1080,310,210,200,False
704589,690,600,1090,310,210,200,False
704759,920,0,1120,270,450,220,True
705199,350,170,1180,240,300,160,True
704591,0,0,1280,310,210,200,False
748207,690,600,1290,310,210,200,False
754596,660,0,1300,210,310,200,True
794985,920,0,1340,270,450,220,True
733715,350,170,1340,230,300,140,True
718208,0,0,1480,310,210,190,False
741170,350,170,1480,220,290,230,True
748201,690,600,1490,310,210,190,False
758582,660,0,1500,210,310,190,True
715092,920,0,1560,250,450,180,True
764643,0,0,1670,310,210,190,False
718316,690,600,1680,280,210,110,False
783772,660,0,1690,210,280,110,True
731999,350,170,1710,210,280,90,True
765093,920,0,1740,250,450,180,True
787675,690,600,1790,280,210,80,False
780922,920,0,1920,240,450,170,True
765043,920,0,2090,240,360,190,True
749066,920,0,2280,240,330,140,True
700022,920,0,2420,240,310,130,True
702245,920,0,2550,240,310,130,True
710303,920,0,2680,230,310,120,True
731325,920,0,2800,230,310,120,True
733147,920,0,2920,230,310,120,True
733302,920,0,3040,230,310,120,True
734957,920,0,3160,230,310,120,True
740714,920,0,3280,230,310,120,True
767732,920,0,3400,230,310,120,True
767741,920,0,3520,230,310,120,True
784991,920,0,3640,230,310,120,True
791324,920,0,3760,230,310,120,True

Execution,0.004s
Fill,28.10%
