SKU,X,Y,Z,Len,Wid,Hgt,Rot
708107,0,0,0,330,510,130,True
600591,330,0,0,310,470,120,True
736672,640,0,0,310,470,120,True
760390,950,0,0,240,310,120,True
767207,950,310,0,240,130,90,False
737519,0,510,0,330,260,110,False
781504,330,510,0,310,460,130,True
600595,640,510,0,310,460,120,True
770374,950,510,0,240,310,120,True
785593,0,770,0,320,210,100,False
747093,0,0,130,310,510,210,True
747093,330,0,130,310,510,210,True
725695,640,0,130,240,510,210,True
747085,880,0,130,210,510,200,True
706621,0,510,130,260,490,240,True
795469,330,510,130,340,480,170,True
795469,670,510,130,340,480,170,True
771501,1010,510,130,190,250,170,True
727790,330,510,300,250,480,200,True
739512,670,510,300,310,460,120,True
718316,980,510,300,210,280,110,True
747090,0,0,340,310,500,200,True
720810,330,0,340,310,240,240,False
785841,640,0,340,250,500,210,True
798375,890,0,340,310,460,120,True
704014,330,240,340,310,230,240,False
782716,0,510,370,260,410,290,True
704016,670,510,420,310,230,240,False
722022,980,510,420,220,440,200,True
761235,670,740,420,310,230,230,False
761788,890,0,460,280,430,70,True
778781,330,510,500,250,330,200,True
723018,330,840,500,250,140,150,False
701146,0,0,540,310,420,130,True
759782,640,0,550,250,320,200,True
710693,890,0,550,310,420,130,True
748877,640,320,550,250,130,160,False
705913,330,0,580,310,190,200,False
705165,330,240,580,310,230,140,False
747087,980,510,620,200,440,150,True
782551,0,510,660,210,410,210,True
780145,670,510,660,310,170,170,False
740714,670,740,660,310,230,120,False
705509,0,0,670,280,420,160,True
761067,890,0,680,310,420,130,True
771073,330,510,700,250,330,150,True
764825,330,240,720,310,230,120,False
779840,640,0,750,240,320,180,True
708995,640,320,750,210,170,180,False
769728,980,510,770,200,430,240,True
703671,330,0,780,310,140,180,False
774645,670,740,780,310,230,120,False
761153,890,0,810,310,410,130,True
775646,0,0,830,280,330,300,True
704028,670,510,830,300,170,290,False
790202,330,240,840,310,230,120,False
728889,330,510,850,230,320,120,True
715674,0,510,870,210,410,180,True
703674,670,740,900,310,140,180,False
772413,640,0,930,190,320,220,True
784270,890,0,940,310,410,130,True
708183,330,0,960,310,140,180,False
703673,330,240,960,310,130,180,False
770971,330,510,970,230,320,120,True
736961,980,510,1010,200,400,210,True
722273,0,510,1050,210,410,180,True
739224,890,0,1070,260,410,150,True
708278,670,740,1080,300,140,180,False
729523,330,510,1090,210,280,90,True
704025,670,510,1120,290,170,290,False
754462,0,0,1130,280,150,200,False
700267,0,150,1130,280,150,190,False
708184,330,0,1140,310,130,180,False
708196,330,240,1140,310,130,180,False
704044,640,0,1150,180,290,290,True
700267,330,510,1180,150,280,190,True
740748,890,0,1220,260,350,190,True
710333,980,510,1220,200,390,210,True
705370,0,510,1230,210,410,140,True
748873,670,740,1260,260,120,150,False
708196,330,0,1320,310,130,180,False
700267,0,0,1330,280,150,190,False
761682,0,510,1370,210,280,90,True
777058,890,0,1410,260,350,170,True
700281,670,510,1410,290,150,200,False
741181,980,510,1430,200,260,200,True
737267,890,0,1580,260,350,150,True
705448,890,0,1730,260,350,120,True
738986,890,0,1850,260,350,120,True
738995,890,0,1970,260,350,120,True
740589,890,0,2090,260,350,120,True
783158,890,0,2210,260,350,120,True
761450,890,0,2330,260,340,110,True
705162,890,0,2440,250,340,180,True
712748,890,0,2620,230,340,90,True

Execution,0.003s
Fill,41.09%
