SKU,X,Y,Z,Length,Width,Height,Rotated
704078,0,0,0,500,350,150,False
762753,500,0,0,500,350,150,False
763551,1000,0,0,200,350,150,True
765369,0,350,0,500,350,150,False
764816,500,350,0,450,350,150,False
724280,950,350,0,250,350,150,True
739087,0,700,0,450,300,150,False
739139,450,700,0,450,300,150,False
729949,900,700,0,300,250,150,False
761788,0,0,150,450,300,100,False
778790,450,0,150,500,250,150,False
707700,950,0,150,250,200,150,False
734120,0,300,150,400,300,150,False
738765,400,300,150,400,300,150,False
762730,800,300,150,350,300,150,False
765943,0,600,150,350,300,150,False
724284,350,600,150,350,250,150,False
733147,700,600,150,350,250,150,False
701728,0,0,300,550,250,200,False
784015,550,0,300,550,250,200,False
704945,0,250,300,400,250,200,False
794849,400,250,300,400,250,200,False
794870,800,250,300,400,250,200,False
704890,0,500,300,450,200,200,False
721930,450,500,300,450,200,200,False
775556,900,500,300,300,200,200,False
733187,0,700,300,350,250,200,False
735410,350,700,300,350,250,150,False
739163,700,700,300,350,250,150,False
748877,1050,700,300,150,250,200,True
739002,0,0,500,450,300,250,False
747441,450,0,500,350,300,250,False
749084,800,0,500,350,250,150,False
762068,0,300,500,350,250,150,False
764748,350,300,500,350,250,150,False
771073,700,300,500,350,250,150,False
767653,1050,300,500,150,250,250,True
783026,0,550,500,350,250,150,False
795875,350,550,500,350,250,100,False
707477,700,550,500,400,200,250,False
723266,0,800,500,350,200,200,False
747176,350,800,500,350,200,200,False
747554,700,800,500,350,200,200,False
774924,0,0,750,350,250,300,False
787240,350,0,750,300,250,100,False
775859,650,0,750,350,200,200,False
704044,0,250,750,300,200,300,False
708194,300,250,750,350,150,200,False
708260,650,250,750,350,150,200,False
716773,0,450,750,250,200,200,False
707700,250,450,750,250,200,150,False
772297,500,450,750,250,150,200,False

ExecutionTime,0.001 seconds
FillRate,66.90%
