SKU,X,Y,Z,Length,Width,Height,Rotated
774621,0,0,0,450,300,100,False
765577,450,0,0,500,250,100,False
739731,950,0,0,250,200,100,False
704051,0,300,0,400,300,100,False
704052,400,300,0,400,300,100,False
704097,800,300,0,400,300,100,False
717852,0,600,0,300,400,100,True
751266,300,600,0,300,400,100,True
766161,600,600,0,300,400,100,True
786730,900,600,0,300,400,100,True
708107,0,0,100,550,350,150,False
739510,550,0,100,500,350,150,False
743756,1050,0,100,150,300,150,True
764806,0,350,100,500,350,150,False
766377,500,350,100,500,350,150,False
763560,1000,350,100,200,350,150,True
739224,0,700,100,450,300,150,False
774708,450,700,100,450,300,150,False
714146,900,700,100,300,250,150,False
747080,0,0,250,550,350,200,False
747092,550,0,250,550,350,200,False
798377,0,350,250,500,350,150,False
704787,500,350,250,550,300,200,False
700267,1050,350,250,150,300,200,True
747086,0,700,250,550,250,200,False
755655,550,700,250,550,250,200,False
701238,0,0,450,450,350,150,False
715845,450,0,450,450,350,150,False
705422,900,0,450,300,350,150,True
718744,0,350,450,450,350,150,False
732529,450,350,450,450,350,150,False
705451,900,350,450,300,350,150,True
723622,0,700,450,400,300,150,False
726439,400,700,450,400,300,150,False
739101,800,700,450,400,300,150,False
740975,0,0,600,450,350,150,False
762679,450,0,600,450,350,150,False
738995,900,0,600,300,350,150,True
783589,0,350,600,450,350,150,False
764630,450,350,600,400,300,150,False
746430,850,350,600,350,300,150,False
789416,0,700,600,400,300,150,False
792933,400,700,600,400,300,150,False
787557,800,700,600,400,300,100,False
747093,0,0,750,550,350,250,False
769955,550,0,750,550,350,250,False
704965,0,350,750,450,350,250,False
706621,450,350,750,500,300,250,False
705187,950,350,750,250,300,200,True
704759,0,700,750,450,300,250,False
708116,450,700,750,450,300,250,False
704968,900,700,750,300,300,250,False
744565,0,0,1000,400,350,200,False
719633,400,0,1000,450,300,250,False
705055,850,0,1000,350,300,250,False
773849,0,350,1000,300,450,250,True
747075,0,800,1000,500,200,250,False
769728,500,800,1000,450,200,250,False
701193,950,800,1000,250,200,200,False
785841,300,350,1000,500,250,250,False
601468,800,350,1000,400,250,200,False
766135,300,600,1000,450,200,200,False
704801,750,600,1000,400,200,250,False
701172,0,0,1250,400,300,200,False
705024,400,0,1250,400,300,200,False
733606,800,0,1250,400,300,200,False
787729,0,300,1250,400,300,100,False
722273,400,300,1250,450,250,200,False
716206,850,300,1250,350,250,200,False
780922,0,600,1250,450,250,200,False
794221,450,600,1250,450,250,200,False
731408,900,600,1250,300,250,150,False
755958,0,850,1250,450,150,200,False
755961,450,850,1250,450,150,200,False
748547,900,850,1250,300,150,150,False
761450,0,0,1450,350,300,150,False
783158,350,0,1450,350,300,150,False
715690,700,0,1450,350,300,100,False
786456,1050,0,1450,150,300,150,True
746241,0,300,1450,350,300,100,False
700352,350,300,1450,350,250,150,False
700859,700,300,1450,350,250,150,False
740713,0,600,1450,350,250,150,False
749066,350,600,1450,350,250,150,False
752434,700,600,1450,350,250,150,False
750108,0,0,1600,550,350,300,False
704480,550,0,1600,600,250,300,False
782716,0,350,1600,450,300,300,False
765858,450,350,1600,400,300,250,False
767962,850,350,1600,350,300,300,False
769790,0,650,1600,350,350,300,False
705482,350,650,1600,300,350,250,True
763541,650,650,1600,400,250,200,False
718245,0,0,1900,300,300,200,False
712817,300,0,1900,350,250,250,False
737714,650,0,1900,350,250,250,False
746265,1000,0,1900,200,250,200,True
761023,0,300,1900,250,350,250,True
762366,250,300,1900,250,350,250,True
763098,500,300,1900,250,350,250,True
765711,750,300,1900,250,350,250,True
758330,1000,300,1900,200,350,200,True
789777,0,650,1900,250,350,250,True
720050,250,650,1900,250,350,200,True
733729,500,650,1900,250,350,200,True
740617,750,650,1900,250,350,200,True
775859,1000,650,1900,200,350,200,True
753143,0,0,2150,350,250,150,False
762924,350,0,2150,350,250,150,False
764825,700,0,2150,350,250,150,False
767737,0,250,2150,350,250,150,False
767742,350,250,2150,350,250,150,False
776717,700,250,2150,350,250,150,False
759915,0,500,2150,350,250,100,False
761650,350,500,2150,350,250,100,False
716817,700,500,2150,400,200,150,False
746286,0,750,2150,400,200,150,False
715384,400,750,2150,300,200,150,False
747504,0,0,2300,350,250,200,False
779550,350,0,2300,350,250,200,False
761948,700,0,2300,300,250,150,False
778742,0,250,2300,300,250,150,False
718813,300,250,2300,300,250,100,False
722830,600,250,2300,300,250,100,False
756636,900,250,2300,300,250,100,False
787240,0,500,2300,300,250,100,False
780148,300,500,2300,350,200,200,False
768171,650,500,2300,450,150,200,False
769885,0,750,2300,450,150,200,False
770579,450,750,2300,450,150,200,False
749089,0,0,2500,350,250,300,False
736957,350,0,2500,400,200,250,False
753284,750,0,2500,400,200,250,False
745717,0,250,2500,350,200,300,False
787172,350,250,2500,450,150,200,False
755960,800,250,2500,400,150,200,False
704025,0,450,2500,300,200,300,False
704739,300,450,2500,300,200,300,False
704883,600,450,2500,300,200,300,False
765802,900,450,2500,300,200,300,False
759125,0,650,2500,300,200,250,False
703674,0,850,2500,350,150,200,False
708183,350,850,2500,350,150,200,False
708262,700,850,2500,350,150,200,False
704944,0,0,2800,350,250,350,False
743369,350,0,2800,350,200,400,False

ExecutionTime,0.018 seconds
FillRate,73.86%
