SKU,X,Y,Z,Len,Wid,Hgt,Rot
725278,0,0,0,490,500,200,True
796798,490,0,0,250,480,180,True
793592,740,0,0,460,400,170,False
736672,0,500,0,470,310,120,False
766377,490,500,0,310,460,130,True
739509,800,500,0,310,460,120,True
761787,0,810,0,260,180,120,False
704256,0,500,120,370,280,80,False
756481,490,500,130,270,370,70,True
756686,800,500,130,360,270,70,False
704515,0,0,200,300,500,310,True
783128,300,0,200,190,450,170,True
785841,490,0,200,250,500,210,True
770750,740,0,200,450,250,160,False
703896,740,250,200,390,250,150,False
747679,0,500,200,440,270,190,False
767901,490,500,200,220,440,90,True
766168,710,500,200,270,360,70,True
704945,0,770,200,370,230,190,False
780662,490,500,290,200,440,160,True
747087,710,500,290,200,440,150,True
778742,910,500,290,290,210,110,False
732236,910,710,290,260,230,90,False
774727,300,0,370,190,260,130,True
704763,0,500,390,430,270,330,False
712817,0,770,390,310,230,240,False
776019,490,0,410,250,310,260,True
661298,740,0,410,420,310,130,False
741171,490,310,410,250,180,210,False
704805,710,500,440,200,400,210,True
718245,910,500,440,290,290,200,False
713977,910,790,440,220,150,200,False
753284,490,500,450,200,380,210,True
765802,0,0,510,300,180,290,False
703307,300,0,510,190,390,180,True
769792,0,180,510,260,320,220,True
739002,740,0,540,420,280,210,False
770416,740,310,540,320,190,210,False
737714,0,770,630,310,230,230,False
704025,910,500,640,290,170,290,False
746786,910,790,640,170,150,200,False
707785,710,500,650,200,350,200,True
746286,490,500,660,200,370,140,True
761024,490,0,670,230,310,230,True
761884,490,310,670,220,190,180,False
766526,300,0,690,180,310,170,True
705474,0,500,720,350,270,230,False
789452,740,0,750,210,280,280,True
746282,950,0,750,210,160,190,False
780145,740,310,750,310,170,170,False
703677,0,0,800,300,140,180,False
769803,0,180,800,260,320,210,True
751425,490,500,800,150,360,160,True
708183,710,500,850,140,310,180,True
708260,300,0,860,140,310,180,True
761671,0,770,860,310,230,230,False
761673,490,0,900,230,310,230,True
708263,740,310,920,310,140,180,False
758869,910,500,930,250,130,160,False
715487,0,500,950,350,270,230,False
737449,490,500,960,140,310,180,True
752922,0,0,980,240,130,220,False
768932,0,180,1010,260,310,230,True
798439,740,0,1030,210,280,100,True
716177,950,0,1030,210,280,90,True
765686,0,770,1090,310,230,230,False
726203,950,0,1120,210,280,90,True
704583,490,0,1130,210,310,200,True
784147,0,500,1180,350,270,120,False
782357,0,180,1240,260,310,210,True
705459,0,500,1300,350,260,120,False
704584,0,770,1320,310,210,200,False
704597,490,0,1330,210,310,200,True
787754,0,500,1420,310,260,210,False
738197,0,180,1450,210,310,200,True
772302,0,770,1520,310,210,200,False
717636,490,0,1530,210,310,190,True
748201,0,500,1630,310,210,190,False
764643,0,180,1650,210,310,190,True
761701,490,0,1720,210,290,170,True

Execution,0.004s
Fill,50.45%
