SKU,X,Y,Z,Length,Width,Height,Rotated
739512,0,0,0,500,350,150,False
765369,500,0,0,500,350,150,False
730745,1000,0,0,200,300,150,True
725337,0,350,0,450,350,150,False
743521,450,350,0,450,300,150,False
705982,900,350,0,300,250,150,False
729919,0,700,0,400,300,150,False
763598,400,700,0,400,300,150,False
717852,800,700,0,400,300,100,False
725278,0,0,150,500,500,200,False
728367,500,0,150,450,350,200,False
703438,950,0,150,250,350,200,True
770579,500,350,150,450,150,200,False
747085,0,500,150,550,250,200,False
761751,550,500,150,450,250,200,False
707700,1000,500,150,200,250,150,True
765043,0,750,150,400,250,200,False
796010,400,750,150,400,250,150,False
704591,800,750,150,350,250,200,False
752322,0,0,350,450,350,250,False
704859,450,0,350,500,300,300,False
736246,950,0,350,250,300,150,True
704861,0,350,350,300,500,300,True
787172,0,850,350,450,150,200,False
708196,450,850,350,350,150,200,False
728133,800,850,350,250,150,250,False
704880,300,350,350,300,500,300,True
789812,600,350,350,300,450,300,True
793134,900,350,350,300,350,250,True
720296,0,0,650,350,300,150,False
737267,350,0,650,350,300,150,False
783535,700,0,650,350,300,150,False
703336,0,300,650,350,250,150,False
710301,350,300,650,350,250,150,False
714643,700,300,650,350,250,150,False
734996,0,550,650,350,250,150,False
755085,350,550,650,350,250,150,False
761275,700,550,650,350,250,150,False
716817,0,800,650,400,200,150,False
784239,400,800,650,400,200,150,False
704014,0,0,800,350,250,250,False
742086,350,0,800,350,250,250,False
749507,700,0,800,350,250,250,False
763098,0,250,800,350,250,250,False
789777,350,250,800,350,250,250,False
707171,700,250,800,350,250,200,False
718208,0,500,800,350,250,200,False
740754,350,500,800,350,250,200,False
754595,700,500,800,350,250,200,False
765941,0,750,800,350,250,150,False
767728,350,750,800,350,250,150,False
767737,700,750,800,350,250,150,False
770675,0,0,1050,350,250,150,False
704602,350,0,1050,400,200,250,False
704603,750,0,1050,400,200,250,False
704801,0,250,1050,200,400,250,True
743269,200,250,1050,200,400,250,True
708186,400,250,1050,200,400,200,True
708188,600,250,1050,200,400,200,True
727935,800,250,1050,250,300,100,True
731999,0,650,1050,300,250,100,False
787240,300,650,1050,300,250,100,False
707776,600,650,1050,350,200,200,False
769669,0,0,1300,500,250,300,False
700381,500,0,1300,350,250,350,False
775859,850,0,1300,350,200,200,False
780144,0,250,1300,350,200,200,False
783798,350,250,1300,350,200,200,False
705900,700,250,1300,300,200,300,False
741799,0,450,1300,300,200,300,False
793401,300,450,1300,300,200,300,False

ExecutionTime,0.003 seconds
FillRate,69.06%
