SKU,X,Y,Z,Len,Wid,Hgt,Rot
756584,0,0,0,300,510,310,True
725695,300,0,0,240,510,210,True
745694,540,0,0,250,510,200,True
701728,790,0,0,210,510,200,True
754238,1000,0,0,200,390,150,True
714146,0,510,0,300,230,140,False
699960,300,510,0,260,460,210,True
762769,560,510,0,280,420,110,True
719458,840,510,0,360,270,110,False
733718,0,740,0,290,230,140,False
705471,560,510,110,280,420,90,True
715687,840,510,110,360,270,100,False
716078,0,510,140,290,210,90,False
761903,0,740,140,280,210,110,False
798439,300,0,210,210,280,100,True
717852,540,0,210,260,360,100,True
788720,800,0,210,260,360,90,True
746322,300,510,210,260,360,70,True
714512,560,510,210,260,350,70,True
747894,0,0,310,210,510,210,True
747085,300,0,310,210,510,200,True
767641,510,0,310,310,410,130,True
774097,820,0,310,210,410,110,True
704415,0,510,310,270,420,330,True
765046,300,510,310,280,380,160,True
747686,580,510,310,260,360,120,True
783157,840,510,310,350,270,120,False
767962,300,510,470,280,320,300,True
707477,580,510,470,200,380,210,True
707565,780,510,470,230,370,200,True
703675,1010,510,470,140,310,180,True
738197,300,0,510,210,310,200,True
746430,510,0,510,270,350,140,True
738995,780,0,510,260,350,120,True
785166,0,0,520,210,320,120,True
718910,0,0,640,210,280,90,True
704963,0,510,640,270,290,210,True
758869,0,800,640,250,130,160,False
720296,510,0,650,260,330,110,True
707258,780,0,650,250,330,130,True
797724,510,350,650,250,140,150,False
749062,780,510,680,250,330,130,True
789443,510,0,760,260,310,220,True
724472,300,510,770,260,310,210,True
772275,780,0,780,240,330,130,True
761235,780,510,810,230,310,230,True
705165,780,0,910,230,310,140,True
710301,510,0,980,230,310,120,True
761022,300,510,980,230,310,120,True
761695,780,510,1040,230,310,120,True
770673,780,0,1050,230,310,120,True
777662,510,0,1100,230,310,120,True

Execution,0.002s
Fill,48.18%
