SKU,X,Y,Z,Len,Wid,Hgt,Rot
700604,0,0,0,350,540,200,True
747083,350,0,0,310,510,200,True
779218,660,0,0,310,510,200,True
704958,970,0,0,230,370,200,True
772297,970,370,0,210,140,200,False
762664,0,540,0,350,450,130,True
793592,350,540,0,400,460,170,True
600598,750,540,0,310,460,120,True
766166,0,540,130,350,280,70,False
746430,0,0,200,350,270,140,False
747894,350,0,200,210,510,210,True
747084,560,0,200,310,500,200,True
747090,870,0,200,310,500,200,True
770210,0,270,200,350,270,140,False
737114,0,540,200,310,460,120,True
764806,350,540,200,310,460,120,True
798377,660,540,200,310,460,120,True
770971,970,540,200,230,320,120,True
700381,0,540,320,310,250,340,False
704948,350,540,320,310,250,340,False
737101,660,540,320,310,460,70,True
747554,0,790,320,310,180,170,False
723266,350,790,320,310,170,170,False
766175,0,0,340,350,260,140,False
766174,0,270,340,350,270,130,False
733576,660,540,390,310,260,210,False
700401,970,540,390,230,320,230,True
763560,660,800,390,310,180,150,False
722273,350,0,410,210,410,180,True
704515,560,0,410,300,500,310,True
704965,860,0,410,340,440,230,True
761205,0,270,470,350,230,150,False
705423,0,0,480,350,260,120,False
706155,350,0,590,210,400,180,True
705459,0,0,600,350,260,120,False
733729,660,540,600,310,240,180,False
704739,660,800,600,290,200,300,False
763098,0,270,620,320,230,230,False
733187,970,540,620,230,310,170,True
774621,860,0,640,280,420,80,True
700352,0,540,660,310,230,120,False
700976,350,540,660,310,230,120,False
703671,0,790,660,310,140,180,False
703675,350,790,660,310,140,180,False
738995,0,0,720,350,260,120,False
785841,560,0,720,250,500,210,True
744565,860,0,720,340,380,170,True
747391,350,0,770,210,370,140,True
703336,0,540,780,310,230,120,False
718855,350,540,780,310,230,120,False
722878,660,540,780,310,230,120,False
733153,970,540,790,230,310,120,True
740589,0,0,840,350,260,120,False
708183,0,790,840,310,140,180,False
708198,350,790,840,310,140,180,False
739364,0,270,850,310,230,120,False
727177,860,0,890,260,380,210,True
761022,0,540,900,310,230,120,False
768957,350,540,900,310,230,120,False
774964,660,540,900,310,230,120,False
704027,660,800,900,290,180,290,False
739222,350,0,910,210,250,140,True
783070,970,540,910,230,310,120,True
747075,560,0,930,200,500,210,True
765944,0,0,960,340,260,110,False
784992,0,270,970,310,230,120,False
708263,0,540,1020,310,140,180,False
737449,350,540,1020,310,140,180,False
708196,660,540,1020,310,130,180,False
752922,0,790,1020,240,130,220,False
699704,970,540,1030,220,300,210,True
723035,350,0,1050,190,250,170,True
772224,0,0,1070,340,250,180,False
739720,0,270,1090,280,220,100,False
733842,860,0,1100,230,380,190,True
747087,560,0,1140,200,440,150,True
762671,0,270,1190,280,190,380,False
704025,660,800,1190,290,170,290,False
705900,970,540,1240,180,300,290,True
771039,0,0,1250,320,250,180,False
769885,560,0,1290,140,410,190,True
704945,860,0,1290,230,370,190,True
787240,0,0,1430,290,210,80,False
712748,860,0,1480,230,340,90,True
769982,860,0,1570,160,330,190,True

Execution,0.003s
Fill,58.67%
