SKU,X,Y,Z,Len,Wid,Hgt,Rot
708107,0,0,0,330,510,130,True
787325,330,0,0,310,470,110,True
792545,640,0,0,540,230,90,False
708781,640,230,0,440,220,90,False
704078,0,510,0,310,460,120,True
739512,330,510,0,310,460,120,True
764806,640,510,0,310,460,120,True
724280,950,510,0,240,320,120,True
704898,0,0,130,330,400,210,True
704757,330,0,130,270,510,200,True
704757,600,0,130,270,510,200,True
739507,870,0,130,330,440,190,True
788135,0,510,130,330,200,200,False
717037,330,510,130,250,480,180,True
794864,580,510,130,250,450,160,True
704052,830,510,130,370,280,80,False
756636,0,710,130,220,290,80,True
704054,830,510,210,370,280,80,False
738774,0,710,210,210,280,110,True
775678,330,510,310,250,340,180,True
757670,580,510,310,270,460,200,True
707641,850,510,310,350,260,180,False
708172,850,770,310,310,140,180,False
704763,330,0,330,270,430,330,True
704757,600,0,330,270,510,200,True
704757,870,0,330,270,510,200,True
704739,0,510,330,290,200,300,False
704739,0,710,330,200,290,300,True
704798,0,0,340,200,400,210,True
758123,330,510,490,250,310,190,True
704768,580,510,510,270,450,220,True
769015,850,510,510,350,270,250,False
714798,850,780,510,280,150,200,False
704757,600,0,530,270,510,200,True
769789,870,0,530,320,420,230,True
704798,0,0,550,200,400,210,True
704740,0,510,630,290,190,290,False
704740,0,710,630,190,290,290,True
739324,330,0,660,270,360,170,True
743369,330,510,680,180,310,380,True
704768,600,0,730,270,450,220,True
722146,580,510,730,270,450,220,True
704806,0,0,760,200,400,210,True
703081,870,0,760,310,420,130,True
746430,850,510,760,350,270,140,False
743369,850,780,760,310,180,380,False
748688,330,0,830,240,360,190,True
743369,870,0,890,310,180,380,False
743369,870,180,890,310,180,380,False
760804,850,510,900,350,230,150,False
722146,600,0,950,270,450,220,True
722146,580,510,950,270,450,220,True
704806,0,0,970,200,400,210,True
707584,330,0,1020,220,360,200,True
768175,850,510,1050,310,230,160,False
764501,600,0,1170,270,450,220,True
764501,580,510,1170,270,450,220,True
704806,0,0,1180,200,400,210,True
704592,850,510,1210,310,210,200,False
761237,330,0,1220,210,280,90,True
700363,870,180,1270,310,240,120,False
739254,330,0,1310,210,260,140,True
736961,0,0,1390,200,400,210,True
764501,600,0,1390,270,450,220,True
701080,870,180,1390,310,230,120,False
764501,580,510,1390,270,450,220,True
705106,870,180,1510,300,230,140,False
736961,0,0,1600,200,400,210,True
794985,600,0,1610,270,450,220,True
794985,580,510,1610,270,450,220,True
736961,0,0,1810,200,400,210,True
722021,600,0,1830,260,450,220,True
722021,580,510,1830,260,450,220,True
704602,0,0,2020,200,390,210,True
752032,600,0,2050,220,450,200,True
722224,580,510,2050,260,300,210,True
704602,0,0,2230,200,390,210,True
762017,600,0,2250,220,440,210,True
724384,580,510,2260,260,250,210,False
704603,0,0,2440,200,390,210,True
747087,600,0,2460,200,440,150,True
710333,600,0,2610,200,390,210,True
710333,0,0,2650,200,390,210,True
703307,600,0,2820,190,390,180,True

Execution,0.002s
Fill,42.73%
