SKU,X,Y,Z,Length,Width,Height,Rotated
704043,0,0,0,400,300,100,False
704052,400,0,0,400,300,100,False
704054,800,0,0,400,300,100,False
704055,0,300,0,400,300,100,False
704256,400,300,0,400,300,100,False
748724,800,300,0,400,300,100,False
749376,0,600,0,300,400,100,True
788720,300,600,0,300,400,100,True
786419,600,600,0,450,250,100,False
732022,600,850,0,550,150,100,False
747083,0,0,100,550,350,200,False
747090,550,0,100,500,350,200,False
703674,1050,0,100,150,350,200,True
601032,0,350,100,500,350,150,False
601571,500,350,100,500,350,150,False
707785,1000,350,100,200,350,200,True
701728,0,700,100,550,250,200,False
731574,550,700,100,500,250,200,False
724016,1050,700,100,150,250,200,True
705699,0,0,300,500,350,150,False
608864,500,0,300,450,350,150,False
700976,950,0,300,250,350,150,True
711159,0,350,300,450,350,150,False
762651,450,350,300,450,350,150,False
705218,900,350,300,300,350,150,True
712897,0,700,300,450,300,150,False
762769,450,700,300,450,300,150,False
718813,900,700,300,300,250,100,False
710475,0,0,450,450,350,200,False
742004,450,0,450,450,350,200,False
724354,900,0,450,300,350,150,True
762750,0,350,450,450,350,150,False
774708,450,350,450,450,300,150,False
723768,900,350,450,300,250,100,False
771942,0,700,450,400,300,150,False
790275,400,700,450,400,300,150,False
791474,800,700,450,400,300,150,False
774093,0,0,650,450,250,150,False
703896,450,0,650,400,250,150,False
703336,850,0,650,350,250,150,False
728849,0,250,650,350,300,150,False
728931,350,250,650,350,300,150,False
729410,700,250,650,350,300,150,False
788876,1050,250,650,150,250,150,True
739044,0,550,650,350,300,150,False
724174,350,550,650,350,250,150,False
733148,700,550,650,350,250,150,False
761702,0,0,800,450,350,250,False
747688,450,0,800,500,300,250,False
762125,950,0,800,250,300,100,True
739022,0,350,800,450,300,250,False
789285,450,350,800,400,300,250,False
765841,850,350,800,350,300,250,False
765860,0,650,800,300,350,250,True
783060,300,650,800,300,350,250,True
747075,600,650,800,500,200,250,False
714798,600,850,800,300,150,200,False
752922,900,850,800,250,150,250,False
707565,0,0,1050,400,250,200,False
707584,400,0,1050,400,250,200,False
704579,800,0,1050,350,250,200,False
722049,0,250,1050,450,200,200,False
708188,450,250,1050,400,200,200,False
747176,850,250,1050,350,200,200,False
704580,0,450,1050,350,250,200,False
704583,350,450,1050,350,250,200,False
704584,700,450,1050,350,250,200,False
747058,1050,450,1050,150,250,200,True
704592,0,700,1050,350,250,200,False
704598,350,700,1050,350,250,200,False
708212,700,700,1050,350,250,200,False
758869,1050,700,1050,150,250,200,True
704010,0,0,1250,350,250,250,False
704014,350,0,1250,350,250,250,False
710638,700,0,1250,350,250,250,False
767653,1050,0,1250,150,250,250,True
712817,0,250,1250,350,250,250,False
712818,350,250,1250,350,250,250,False
756966,700,250,1250,350,250,250,False
761211,0,500,1250,350,250,250,False
761674,350,500,1250,350,250,250,False
762108,700,500,1250,350,250,250,False
765686,0,750,1250,350,250,250,False
769670,350,750,1250,350,250,250,False
790926,700,750,1250,350,250,250,False
733153,0,0,1500,350,250,150,False
734951,350,0,1500,350,250,150,False
734996,700,0,1500,350,250,150,False
735863,0,250,1500,350,250,150,False
740713,350,250,1500,350,250,150,False
749047,700,250,1500,350,250,150,False
760390,0,500,1500,350,250,150,False
761126,350,500,1500,350,250,150,False
761191,700,500,1500,350,250,150,False
767590,0,750,1500,350,250,150,False
767735,350,750,1500,350,250,150,False
767737,700,750,1500,350,250,150,False
724690,0,0,1650,350,250,200,False
728370,350,0,1650,350,250,200,False
754595,700,0,1650,350,250,200,False
758582,0,250,1650,350,250,200,False
764568,350,250,1650,350,250,200,False
768175,700,250,1650,350,250,200,False
791222,0,500,1650,350,250,200,False
770374,350,500,1650,350,250,150,False
770673,700,500,1650,350,250,150,False
774635,0,750,1650,350,250,150,False
774963,350,750,1650,350,250,150,False
785085,700,750,1650,350,250,150,False
708124,0,0,1850,400,350,300,False
769790,400,0,1850,350,350,300,False
704760,750,0,1850,350,300,300,False
790426,0,350,1850,350,250,150,False
791324,350,350,1850,350,250,150,False
734965,700,350,1850,350,250,100,False
704801,0,600,1850,200,400,250,True
746675,200,600,1850,200,400,150,True
700734,400,600,1850,350,200,250,False
707564,750,600,1850,350,200,250,False
704027,400,800,1850,300,200,300,False
704044,700,800,1850,300,200,300,False
769675,0,0,2150,500,300,350,False
704049,500,0,2150,300,200,300,False
741173,800,0,2150,250,200,250,False
708995,0,300,2150,250,200,200,False
739747,250,300,2150,250,200,150,False
766548,500,300,2150,250,200,150,False

ExecutionTime,0.007 seconds
FillRate,76.45%
