SKU,X,Y,Z,Length,Width,Height,Rotated
705471,0,0,0,450,300,100,False
769412,450,0,0,450,300,100,False
731999,900,0,0,300,250,100,False
717852,0,300,0,400,300,100,False
758556,400,300,0,450,250,100,False
762119,850,300,0,300,250,100,False
760779,0,600,0,350,300,100,False
767738,350,600,0,250,300,100,True
767743,600,600,0,250,300,100,True
769439,850,600,0,250,300,100,True
768211,0,0,100,500,350,200,False
795469,500,0,100,500,350,200,False
770973,1000,0,100,200,350,200,True
795469,0,350,100,500,350,200,False
600591,500,350,100,500,350,150,False
746282,1000,350,100,200,250,200,True
705196,0,700,100,500,300,200,False
705889,500,700,100,550,250,200,False
739509,0,0,300,500,350,150,False
739512,500,0,300,500,350,150,False
748873,1000,0,300,150,300,150,True
764806,0,350,300,500,350,150,False
718744,500,350,300,450,350,150,False
700859,950,350,300,250,350,150,True
712600,0,700,300,450,300,150,False
712897,450,700,300,450,300,150,False
703446,900,700,300,300,250,150,False
747093,0,0,450,550,350,250,False
747081,550,0,450,500,350,250,False
735107,0,350,450,450,350,150,False
747688,450,350,450,500,300,250,False
703461,950,350,450,250,300,150,True
747085,0,700,450,550,250,200,False
764136,550,700,450,500,250,200,False
733736,0,0,700,450,300,150,False
799564,450,0,700,450,300,150,False
705002,900,0,700,300,250,150,False
700331,0,300,700,400,300,150,False
702589,400,300,700,400,300,150,False
790275,800,300,700,400,300,150,False
791441,0,600,700,300,400,150,True
705423,300,600,700,350,300,150,False
705459,650,600,700,350,300,150,False
705024,0,0,850,400,300,200,False
765046,400,0,850,400,300,200,False
762140,800,0,850,350,300,200,False
752032,0,300,850,450,250,200,False
733842,450,300,850,400,250,200,False
704589,850,300,850,350,250,200,False
720296,0,550,850,350,300,150,False
761450,350,550,850,350,300,150,False
765846,700,550,850,350,300,150,False
789812,0,0,1050,450,300,300,False
739090,450,0,1050,450,300,250,False
731408,900,0,1050,300,250,150,False
769790,0,300,1050,350,350,300,False
721355,350,300,1050,400,300,250,False
701857,750,300,1050,350,300,250,False
762386,0,650,1050,300,350,250,True
765860,300,650,1050,300,350,250,True
769017,600,650,1050,300,350,250,True
704002,900,650,1050,250,350,250,True
733842,0,0,1350,400,250,200,False
733842,400,0,1350,400,250,200,False
794849,800,0,1350,400,250,200,False
765934,0,250,1350,400,250,150,False
756546,400,250,1350,450,200,200,False
783128,0,500,1350,200,450,200,True
704796,200,500,1350,250,350,200,True
754595,450,500,1350,250,350,200,True
764568,700,500,1350,250,350,200,True
778781,950,500,1350,250,350,200,True
701080,0,0,1550,350,250,150,False
704539,350,0,1550,350,250,150,False
708821,700,0,1550,350,250,150,False
733148,0,250,1550,350,250,150,False
734996,350,250,1550,350,250,150,False
736854,700,250,1550,350,250,150,False
740714,0,500,1550,350,250,150,False
749066,350,500,1550,350,250,150,False
767734,700,500,1550,350,250,150,False
767735,0,750,1550,350,250,150,False
767741,350,750,1550,350,250,150,False
774627,700,750,1550,350,250,150,False
747075,0,0,1700,500,200,250,False
753284,500,0,1700,400,200,250,False
704002,0,200,1700,350,250,250,False
704002,350,200,1700,350,250,250,False
704002,700,200,1700,350,250,250,False
704002,0,450,1700,350,250,250,False
704024,350,450,1700,350,250,250,False
704024,700,450,1700,350,250,250,False
704024,0,700,1700,350,250,250,False
704024,350,700,1700,350,250,250,False
704024,700,700,1700,350,250,250,False
710638,0,0,1950,350,250,250,False
761024,350,0,1950,350,250,250,False
761269,700,0,1950,350,250,250,False
777731,0,250,1950,350,250,150,False
739294,350,250,1950,300,250,150,False
746239,650,250,1950,300,250,150,False
787240,0,500,1950,300,250,100,False
704025,300,500,1950,300,200,300,False
704044,600,500,1950,300,200,300,False
705911,900,500,1950,300,200,300,False
747690,0,750,1950,300,200,300,False
765790,300,750,1950,300,200,300,False
769853,600,750,1950,300,200,300,False

ExecutionTime,0.004 seconds
FillRate,78.13%
