SKU,X,Y,Z,Length,Width,Height,Rotated
704478,10,10,0,570,250,300,False
786238,10,260,0,400,350,300,False
723588,410,260,0,380,340,270,False
789812,790,260,0,410,260,300,False
782716,790,520,0,410,260,290,False
789737,580,10,0,410,250,290,False
704948,10,610,0,310,250,340,False
727593,410,600,0,240,400,220,True
765416,790,780,0,300,200,290,False
741175,990,10,0,190,250,220,True
708183,10,860,0,310,140,180,False
708262,650,600,0,130,310,180,True
747083,20,20,340,510,310,200,False
723017,530,20,340,580,260,190,False
700599,20,330,340,450,270,230,False
704757,470,330,340,510,270,200,False
747688,470,600,340,500,260,210,False
762043,20,600,340,430,320,190,False
747894,980,330,340,210,510,210,True
737929,470,860,340,410,140,200,False
720140,980,840,340,210,150,150,False
740703,30,30,570,490,330,160,False
739022,520,30,570,420,280,210,False
760193,30,360,570,500,240,200,False
763599,530,360,570,500,270,150,False
774924,30,600,570,310,250,260,False
752326,530,630,570,370,280,190,False
756966,940,30,570,240,320,230,True
747690,340,600,570,190,300,290,True
760192,1030,360,570,170,300,290,True
755253,1030,660,570,160,280,200,True
728526,30,850,570,250,150,180,False
758869,900,630,570,130,250,160,True
744914,40,40,860,370,280,190,False
794864,410,40,860,450,250,160,False
770750,40,320,860,450,250,160,False
751518,490,320,860,470,310,120,False
600591,490,630,860,470,310,120,False
774750,40,570,860,450,240,160,False
712817,860,40,860,310,230,240,False
700404,960,320,860,230,320,230,True
700401,960,640,860,230,320,230,True
708680,40,810,860,300,180,290,False
601032,50,50,1150,470,310,120,False
601571,520,50,1150,470,310,120,False
704076,50,360,1150,470,310,120,False
798377,520,360,1150,460,310,120,False
739511,50,670,1150,460,310,120,False
737998,520,670,1150,420,310,130,False
704805,980,360,1150,200,400,210,True
704049,990,50,1150,180,290,290,True
733703,980,760,1150,180,240,180,True
764492,60,60,1440,310,260,210,False
781549,370,60,1440,310,260,210,False
736961,60,320,1440,400,200,210,False
733842,680,60,1440,380,230,190,False
767641,460,320,1440,410,310,130,False
765044,60,520,1440,360,240,190,False
748688,460,630,1440,360,240,190,False
765043,60,760,1440,360,240,190,False
761024,870,320,1440,310,230,230,False
765686,870,550,1440,310,230,230,False
769853,870,780,1440,300,180,280,False
767207,460,870,1440,240,130,90,False
722224,70,70,1720,300,260,210,False
704602,370,70,1720,390,200,210,False
704603,70,330,1720,390,200,210,False
704801,760,70,1720,390,200,210,False
758729,460,330,1720,370,230,190,False
704945,70,530,1720,370,230,190,False
769600,830,330,1720,280,380,150,True
753284,460,560,1720,200,380,210,True
707785,70,760,1720,350,200,200,False
799888,830,710,1720,260,250,210,False
743805,660,560,1720,130,410,190,True
707477,80,80,1930,380,200,210,False
720050,80,280,1930,330,250,190,False
710009,410,280,1930,420,310,120,False
701705,410,590,1930,410,310,120,False
737239,830,280,1930,360,260,160,False
771039,80,530,1930,320,250,180,False
791474,830,540,1930,300,400,120,True
718199,80,780,1930,320,210,200,False
721930,460,80,1930,430,190,160,False
741171,890,80,1930,250,180,210,False
737729,90,90,2140,360,260,150,False
705218,450,90,2140,350,260,150,False
799830,90,350,2140,260,250,210,False
799963,800,90,2140,260,250,210,False
714779,350,350,2140,320,210,200,False
719620,670,350,2140,290,220,210,False
719522,350,560,2140,290,220,210,False
740715,670,570,2140,290,420,110,True
733729,90,600,2140,240,310,180,True
764568,960,350,2140,210,310,200,True
768200,960,660,2140,210,310,200,True
700781,350,780,2140,290,210,180,False
709172,100,100,2350,380,310,110,False
721356,480,100,2350,420,280,110,False
739135,100,410,2350,420,280,110,False
757265,520,410,2350,420,280,110,False
772044,100,690,2350,410,280,110,False
712897,520,690,2350,410,280,110,False
765930,940,410,2350,210,390,150,True
740754,900,100,2350,230,310,170,True
707700,940,800,2350,210,190,120,False
754242,110,110,2520,390,210,150,False
733187,110,320,2520,310,230,170,False
766036,500,110,2520,380,210,150,False
740751,420,320,2520,320,220,170,False
759903,740,320,2520,360,270,120,False
739000,740,590,2520,360,270,120,False
792933,110,550,2520,270,360,120,True
737218,420,540,2520,250,330,140,True
763560,880,110,2520,310,180,150,False
758550,740,860,2520,290,140,130,False
749043,120,120,2690,330,250,140,False
765932,450,120,2690,380,200,150,False
779322,120,370,2690,350,270,120,False
783157,470,370,2690,350,270,120,False
790275,820,370,2690,360,260,120,False
791935,120,640,2690,350,260,120,False
739044,470,640,2690,350,260,120,False
766449,820,630,2690,350,260,120,False
749046,830,120,2690,330,250,130,False
723620,130,130,2840,360,270,110,False
752576,490,130,2840,490,240,90,False
784268,130,400,2840,400,290,90,False
765846,530,400,2840,350,270,110,False
746596,130,690,2840,370,200,140,False
746112,880,400,2840,200,370,140,True
700986,530,670,2840,350,260,110,False
739197,980,130,2840,220,260,140,True
774096,140,140,2980,410,210,120,False
726439,140,350,2980,360,260,110,False
771636,500,350,2980,540,230,80,False
772900,140,610,2980,340,260,110,False
765944,500,580,2980,340,260,110,False
763562,550,140,2980,310,180,150,False
739222,860,140,2980,250,210,140,False
788268,840,580,2980,190,260,130,True
766548,500,840,2980,250,160,150,False
743755,1040,350,2980,140,290,120,True
761450,150,150,3130,340,260,110,False
765943,490,150,3130,340,260,110,False
751266,150,410,3130,360,270,100,False
603417,830,150,3130,310,240,130,False
770952,510,410,3130,330,260,110,False
765976,150,680,3130,330,260,110,False
783535,840,410,3130,330,260,110,False
737519,510,670,3130,330,260,110,False
762924,840,670,3130,310,230,130,False
769412,160,160,3260,420,280,80,False
700859,580,160,3260,340,250,110,False
703340,160,440,3260,300,220,140,False
765941,460,440,3260,330,250,110,False
765942,790,440,3260,330,250,110,False
740713,460,690,3260,310,240,120,False
767590,790,690,3260,310,240,120,False
770971,160,660,3260,230,320,120,True
738779,920,160,3260,280,210,110,False
767732,170,170,3400,310,230,120,False
767735,480,170,3400,310,230,120,False
762973,170,400,3400,310,230,120,False
767746,790,170,3400,310,230,120,False
701081,480,400,3400,310,230,120,False
701080,170,630,3400,310,230,120,False
724174,790,400,3400,310,230,120,False
734957,480,630,3400,310,230,120,False
761695,790,630,3400,310,230,120,False
767742,180,180,3520,310,230,120,False
767727,490,180,3520,310,230,120,False
767734,180,410,3520,310,230,120,False
767741,800,180,3520,310,230,120,False
767728,490,410,3520,310,230,120,False
767737,180,640,3520,310,230,120,False
714643,800,410,3520,310,230,120,False
760674,490,640,3520,310,230,120,False
733148,800,640,3520,310,230,120,False
770673,190,190,3640,310,230,120,False
761191,500,190,3640,310,230,120,False
733145,190,420,3640,310,230,120,False
710303,810,190,3640,310,230,120,False
700352,500,420,3640,310,230,120,False
722878,190,650,3640,310,230,120,False
713749,810,420,3640,310,230,120,False
729650,500,650,3640,310,230,120,False
712748,810,650,3640,230,340,90,True
787729,200,200,3760,360,260,90,False
704055,200,460,3760,370,280,80,False
768879,570,460,3760,370,280,80,False
702241,560,200,3760,390,260,70,False
784252,200,740,3760,280,210,110,False
748648,570,740,3760,280,210,110,False
707917,940,460,3760,210,280,110,True
767725,950,200,3760,180,260,120,True
735619,940,740,3760,180,260,100,True
704256,210,210,3880,370,280,80,False
766166,580,210,3880,350,280,70,False
746241,210,490,3880,350,260,70,False
739743,560,490,3880,280,220,100,False
761198,210,750,3880,290,210,90,False
720489,840,490,3880,290,210,90,False
773942,930,210,3880,270,180,110,False
716177,560,710,3880,280,210,90,False
718910,840,700,3880,280,210,90,False
726203,220,220,3990,280,210,90,False
787240,500,220,3990,290,210,80,False
763305,220,430,3990,280,210,80,False

ExecutionTime,0.003 seconds
FillRate,54.95%
