SKU,X,Y,Z,Length,Width,Height,Rotated
704514,10,10,0,500,300,290,False
795190,510,10,0,450,270,310,False
704415,10,310,0,420,270,330,False
780136,430,310,0,600,290,210,False
708124,10,580,0,390,330,260,False
747081,430,600,0,500,310,210,False
762671,960,10,0,190,280,380,True
704025,1030,310,0,170,290,290,True
707564,1030,600,0,170,320,250,True
779218,20,20,380,510,310,200,False
715009,530,20,380,490,260,240,False
706621,20,330,380,490,260,240,False
789737,510,330,380,410,250,290,False
770803,920,330,380,260,580,190,True
704948,20,590,380,310,250,340,False
739022,510,580,380,280,420,210,True
765790,1020,20,380,180,300,290,True
708680,330,590,380,180,300,290,True
743805,790,580,380,130,410,190,True
777562,20,840,380,280,160,200,False
731574,30,30,720,500,250,200,False
727804,530,30,720,480,250,190,False
769014,30,280,720,350,270,240,False
708107,380,280,720,510,330,130,False
782268,380,610,720,480,250,180,False
747086,890,280,720,210,510,200,True
754323,30,550,720,250,450,180,True
755958,380,860,720,410,140,200,False
741175,1010,30,720,190,250,220,True
724016,890,790,720,210,140,200,False
701728,40,40,960,510,210,200,False
760140,40,250,960,440,220,200,False
740702,480,250,960,390,310,160,False
761780,40,470,960,430,320,140,False
712316,550,40,960,550,190,180,False
705047,480,560,960,380,280,170,False
600595,870,250,960,310,460,120,True
704016,870,710,960,310,230,240,False
704805,40,790,960,400,200,210,False
700281,480,840,960,290,150,200,False
704014,50,50,1200,310,230,240,False
764806,50,280,1200,460,310,120,False
737998,510,280,1200,420,310,130,False
789452,360,50,1200,280,210,280,False
765043,50,590,1200,360,240,190,False
704801,510,590,1200,390,200,210,False
704945,640,50,1200,370,230,190,False
704044,510,790,1200,290,180,290,False
704049,930,280,1200,180,290,290,True
769853,930,570,1200,180,300,280,True
708263,50,830,1200,310,140,180,False
720141,1010,50,1200,150,210,140,True
735107,60,60,1490,420,310,120,False
762679,480,60,1490,420,310,120,False
771039,60,370,1490,320,250,180,False
789728,380,370,1490,440,190,170,False
707785,820,370,1490,350,200,200,False
699704,900,60,1490,300,220,210,False
779171,380,560,1490,380,300,120,False
718199,60,620,1490,320,210,200,False
772413,820,570,1490,320,190,220,False
768200,820,760,1490,310,210,200,False
737449,380,860,1490,310,140,180,False
758529,60,830,1490,260,150,180,False
772302,70,70,1710,310,210,200,False
718208,380,70,1710,310,210,190,False
765930,70,280,1710,390,210,150,False
766036,690,70,1710,380,210,150,False
777731,460,280,1710,330,250,140,False
769856,790,280,1710,410,140,200,False
737987,70,490,1710,350,270,120,False
738991,790,420,1710,350,270,120,False
785571,460,530,1710,270,370,110,True
791935,790,690,1710,350,260,120,False
714146,70,760,1710,300,230,140,False
738995,80,80,1910,350,260,120,False
765131,430,80,1910,330,250,130,False
759662,80,340,1910,400,290,90,False
746155,760,80,1910,370,200,140,False
772900,480,340,1910,340,260,110,False
765943,80,630,1910,340,260,110,False
715687,820,340,1910,360,270,100,False
770952,480,600,1910,330,260,110,False
783535,820,610,1910,330,260,110,False
748877,480,860,1910,250,130,160,False
758869,820,870,1910,250,130,160,False
774097,90,90,2070,410,210,110,False
737519,90,300,2070,330,260,110,False
769412,420,300,2070,420,280,80,False
798039,90,560,2070,280,220,150,False
765941,840,300,2070,330,250,110,False
740713,420,580,2070,310,240,120,False
770374,840,550,2070,310,240,120,False
731408,500,90,2070,280,210,150,False
739197,90,780,2070,260,220,140,False
739294,840,790,2070,260,210,140,False
785593,780,90,2070,320,210,100,False
767528,420,820,2070,270,180,120,False
748724,100,100,2220,360,270,90,False
731325,460,100,2220,310,230,120,False
726941,100,370,2220,310,230,120,False
717942,770,100,2220,310,230,120,False
722878,410,370,2220,310,230,120,False
704256,720,370,2220,370,280,80,False
761650,720,650,2220,330,250,100,False
746322,100,600,2220,260,360,70,True
733228,410,600,2220,280,210,110,False
761787,410,810,2220,260,180,120,False
766171,110,110,2340,350,260,70,False
746241,460,110,2340,350,260,70,False
767725,110,370,2340,260,180,120,False
720489,810,110,2340,290,210,90,False
761451,370,370,2340,280,210,90,False
732023,650,370,2340,550,120,80,False
777229,110,550,2340,250,130,150,False
763305,370,580,2340,280,210,80,False

ExecutionTime,0.001 seconds
FillRate,55.66%
