SKU,X,Y,Z,Len,Wid,Hgt,Rot
725278,0,0,0,490,500,200,True
723015,490,0,0,390,500,190,True
771039,880,0,0,320,250,180,False
752579,880,250,0,310,250,180,False
788710,0,500,0,490,340,170,False
765577,490,500,0,240,490,90,True
761788,730,500,0,430,280,70,False
725199,0,840,0,290,140,120,False
768131,490,500,90,240,310,110,True
739135,730,500,90,420,280,110,False
737251,730,780,90,280,210,110,False
785841,0,0,200,250,500,210,True
747075,250,0,200,200,500,210,True
601571,490,0,200,310,470,120,True
736672,800,0,200,310,470,120,True
751518,0,500,200,470,310,120,False
762627,490,500,200,310,470,120,True
600595,800,500,200,310,460,120,True
758652,0,810,200,290,140,120,False
752322,490,0,320,310,430,210,True
704805,800,0,320,400,200,210,False
708186,800,200,320,400,190,180,False
704948,0,500,320,250,310,340,True
704591,250,500,320,210,310,200,True
774924,490,500,320,310,250,260,False
750419,800,500,320,400,200,130,False
710049,800,700,320,360,270,120,False
704598,490,750,320,310,210,200,False
723035,0,810,320,250,190,170,False
759782,0,0,410,250,320,200,True
769670,250,0,410,240,310,240,True
708995,250,310,410,210,170,180,False
748877,0,320,410,250,130,160,False
704776,800,500,450,300,200,300,False
756477,800,700,450,350,270,140,False
738783,250,500,520,210,280,110,True
701082,490,0,530,310,420,130,True
706031,800,0,530,300,200,290,False
729919,800,200,530,360,270,120,False
761671,490,500,580,310,230,230,False
768200,490,750,580,310,210,200,False
707785,800,700,590,350,200,200,False
779840,0,0,610,240,320,180,True
765711,250,0,650,230,310,230,True
765043,800,200,650,360,240,190,False
708255,490,0,660,200,420,240,True
779550,0,500,660,230,310,180,True
703674,250,500,660,140,310,180,True
737784,800,500,750,300,200,290,False
731408,490,750,780,280,210,150,False
754595,0,0,790,210,320,200,True
707902,800,700,790,340,200,200,False
701080,490,500,810,310,230,120,False
769853,800,0,820,300,180,280,False
704796,800,200,840,330,240,170,False
733149,0,500,840,230,310,120,True
734957,250,0,880,230,310,120,True
704890,490,0,900,200,410,200,True
739306,490,500,930,310,230,120,False
714798,490,750,930,280,150,200,False
739364,0,500,960,230,310,120,True
736390,0,0,990,160,320,190,True
717596,800,700,990,250,200,150,False
739366,250,0,1000,230,310,120,True
790439,800,200,1010,330,210,130,False
760192,800,500,1040,300,170,290,False
739367,490,500,1050,310,230,120,False
753143,0,500,1080,230,310,120,True
704603,490,0,1100,200,390,210,True
704027,800,0,1100,290,180,290,False
760674,250,0,1120,230,310,120,True
754462,490,750,1130,280,150,200,False
748648,800,200,1140,280,210,110,False
766556,800,700,1140,250,200,150,False
767727,490,500,1170,310,230,120,False
767735,0,500,1200,230,310,120,True
767742,250,0,1240,230,310,120,True
717883,800,200,1250,280,210,90,False
783070,490,500,1290,310,230,120,False
739528,490,0,1310,200,380,210,True
733340,0,500,1320,220,300,100,True
729523,800,200,1340,280,210,90,False
756636,250,0,1360,220,290,80,True
704044,800,0,1390,290,180,290,False
716078,490,500,1410,290,210,90,False
720489,0,500,1420,210,290,90,True
731999,800,200,1430,280,210,90,False
787240,250,0,1440,210,290,80,True
761240,490,500,1500,280,210,90,False
763305,0,500,1510,210,280,80,True
746261,490,0,1520,200,370,140,True
746286,490,0,1660,200,370,140,True

Execution,0.004s
Fill,54.29%
