SKU,X,Y,Z,Length,Width,Height,Rotated
705699,0,0,0,500,350,150,False
736672,500,0,0,500,350,150,False
763560,1000,0,0,200,350,150,True
739512,0,350,0,500,350,150,False
781504,500,350,0,500,350,150,False
767725,1000,350,0,200,300,150,True
792545,0,700,0,550,250,100,False
708781,550,700,0,450,250,100,False
739731,1000,700,0,200,250,100,True
780141,0,0,150,600,350,250,False
704962,600,0,150,550,350,250,False
708120,0,350,150,450,450,200,False
747075,0,800,150,500,200,250,False
770122,500,800,150,450,200,250,False
728133,950,800,150,250,150,250,False
747081,450,350,150,500,350,250,False
761211,950,350,150,250,350,250,True
701082,0,0,400,450,350,150,False
735107,450,0,400,450,350,150,False
717541,900,0,400,300,350,150,True
762440,0,350,400,450,350,150,False
763520,450,350,400,450,350,150,False
737519,900,350,400,300,350,150,True
728164,0,700,400,450,300,150,False
739240,450,700,400,450,300,150,False
733724,900,700,400,300,250,150,False
788710,0,0,550,500,350,200,False
795469,500,0,550,500,350,200,False
770973,1000,0,550,200,350,200,True
747086,0,350,550,550,250,200,False
731574,550,350,550,500,250,200,False
790769,1050,350,550,150,250,200,True
743521,0,600,550,450,300,150,False
733660,450,600,550,400,300,200,False
751224,850,600,550,350,300,200,False
737103,0,0,750,400,300,150,False
765852,400,0,750,400,300,150,False
771903,800,0,750,400,300,150,False
785571,0,300,750,400,300,150,False
750776,400,300,750,400,300,100,False
766161,800,300,750,400,300,100,False
788720,0,600,750,300,400,100,True
759709,300,600,750,350,300,150,False
765943,650,600,750,350,300,150,False
771323,1000,600,750,200,300,150,True
737239,0,0,900,400,300,200,False
765046,400,0,900,400,300,200,False
770210,800,0,900,350,300,150,False
780922,0,300,900,450,250,200,False
794221,450,300,900,450,250,200,False
761903,900,300,900,300,250,150,False
772900,0,550,900,350,300,150,False
708183,0,850,900,350,150,200,False
708198,350,850,900,350,150,200,False
737449,700,850,900,350,150,200,False
704945,350,550,900,400,250,200,False
763540,750,550,900,400,250,200,False
703896,0,0,1100,400,250,150,False
704890,400,0,1100,450,200,200,False
780089,850,0,1100,350,200,200,False
766131,0,250,1100,200,450,200,True
718245,0,700,1100,300,300,200,False
783128,300,700,1100,450,200,200,False
708186,750,700,1100,400,200,200,False
704796,200,250,1100,250,350,200,True
708212,450,250,1100,250,350,200,True
718199,700,250,1100,250,350,200,True
740797,950,250,1100,250,350,200,True
739002,0,0,1300,450,300,250,False
786662,450,0,1300,450,300,250,False
704956,900,0,1300,300,300,250,False
769803,0,300,1300,350,300,250,False
796664,350,300,1300,350,300,250,False
704963,700,300,1300,300,300,250,False
731023,1000,300,1300,200,300,100,True
761221,0,600,1300,350,250,250,False
761235,350,600,1300,350,250,250,False
765705,700,600,1300,350,250,250,False
752922,1050,600,1300,150,250,250,True
754462,0,850,1300,300,150,200,False
758529,300,850,1300,300,150,200,False
743756,600,850,1300,300,150,150,False
748547,900,850,1300,300,150,150,False
704769,0,0,1550,500,300,300,False
782716,500,0,1550,450,300,300,False
783772,950,0,1550,250,300,150,True
793270,0,300,1550,450,300,300,False
748207,450,300,1550,350,250,200,False
768175,800,300,1550,350,250,200,False
603417,0,600,1550,350,250,150,False
603419,350,600,1550,350,250,150,False
700859,700,600,1550,350,250,150,False
794621,1050,600,1550,150,250,250,True
748873,0,850,1550,300,150,150,False
720138,300,850,1550,250,150,150,False
710301,0,0,1850,350,250,150,False
723041,350,0,1850,350,250,150,False
733148,700,0,1850,350,250,150,False
734951,0,250,1850,350,250,150,False
734957,350,250,1850,350,250,150,False
734994,700,250,1850,350,250,150,False
734996,0,500,1850,350,250,150,False
739367,350,500,1850,350,250,150,False
749047,700,500,1850,350,250,150,False
749084,0,750,1850,350,250,150,False
758634,350,750,1850,350,250,150,False
760674,700,750,1850,350,250,150,False
765942,0,0,2000,350,250,150,False
770673,350,0,2000,350,250,150,False
774964,700,0,2000,350,250,150,False
785224,0,250,2000,350,250,150,False
791324,350,250,2000,350,250,150,False
713413,700,250,2000,300,250,100,False
717883,0,500,2000,300,250,100,False
731999,300,500,2000,300,250,100,False
761240,600,500,2000,300,250,100,False
704801,0,0,2150,400,200,250,False
753284,400,0,2150,400,200,250,False
780145,800,0,2150,350,200,200,False
704027,0,200,2150,300,200,300,False
704049,300,200,2150,300,200,300,False
708680,600,200,2150,300,200,300,False
762671,0,0,2450,300,200,400,False

ExecutionTime,0.008 seconds
FillRate,65.61%
