SKU,X,Y,Z,Length,Width,Height,Rotated
769412,0,0,0,450,300,100,False
703269,450,0,0,400,300,100,False
714512,850,0,0,350,300,100,False
704053,0,300,0,400,300,100,False
715687,400,300,0,400,300,100,False
756481,800,300,0,400,300,100,False
756686,0,600,0,300,400,100,True
768879,300,600,0,300,400,100,True
787557,600,600,0,300,400,100,True
787729,900,600,0,300,400,100,True
723015,0,0,100,500,400,200,False
747951,500,0,100,550,350,200,False
708176,1050,0,100,150,350,200,True
795469,0,400,100,500,350,200,False
601032,500,400,100,500,350,150,False
707785,1000,400,100,200,350,200,True
747086,0,750,100,550,250,200,False
717063,550,750,100,500,250,200,False
787732,0,0,300,400,300,100,False
770200,400,0,300,350,300,100,False
782723,750,0,300,350,300,100,False
712748,0,300,300,350,250,100,False
711646,350,300,300,300,250,100,False
717911,650,300,300,300,250,100,False
731999,0,550,300,300,250,100,False
761658,300,550,300,300,250,100,False
767738,600,550,300,300,250,100,False
787240,900,550,300,300,250,100,False
601571,0,0,400,500,350,150,False
704076,500,0,400,500,350,150,False
748873,1000,0,400,150,300,150,True
705699,0,350,400,500,350,150,False
736672,500,350,400,500,350,150,False
763599,0,700,400,500,300,150,False
757265,500,700,400,450,300,150,False
739222,950,700,400,250,250,150,False
739509,0,0,550,500,350,150,False
739511,500,0,550,500,350,150,False
739512,0,350,550,500,350,150,False
781504,500,350,550,500,350,150,False
716924,0,700,550,400,300,150,False
719458,400,700,550,400,300,150,False
723620,800,700,550,400,300,150,False
798375,0,0,700,500,350,150,False
702918,500,0,700,450,350,150,False
603416,950,0,700,250,350,150,True
723622,0,350,700,400,300,150,False
765852,400,350,700,400,300,150,False
768132,800,350,700,400,300,150,False
779171,0,650,700,400,300,150,False
790275,400,650,700,400,300,150,False
724354,800,650,700,350,300,150,False
737933,0,0,850,550,300,200,False
760193,550,0,850,500,250,200,False
737239,0,300,850,400,300,200,False
765031,400,300,850,400,300,200,False
765033,800,300,850,400,300,200,False
774750,0,600,850,450,250,200,False
774093,450,600,850,450,250,150,False
747929,900,600,850,300,200,200,False
708198,0,850,850,350,150,200,False
750108,0,0,1050,550,350,300,False
747081,550,0,1050,500,350,250,False
704965,0,350,1050,450,350,250,False
704478,450,350,1050,600,250,300,False
747688,0,700,1050,500,300,250,False
704479,500,700,1050,600,250,300,False
722021,0,0,1350,450,300,250,False
774096,450,0,1350,450,250,150,False
699704,900,0,1350,300,250,250,False
705474,0,300,1350,350,300,250,False
769016,350,300,1350,350,300,250,False
737519,700,300,1350,350,300,150,False
738991,0,600,1350,350,300,150,False
738995,350,600,1350,350,300,150,False
765944,700,600,1350,350,300,150,False
765976,0,0,1600,350,300,150,False
772900,350,0,1600,350,300,150,False
747087,700,0,1600,450,200,150,False
603417,0,300,1600,350,250,150,False
700859,350,300,1600,350,250,150,False
701080,700,300,1600,350,250,150,False
710301,0,550,1600,350,250,150,False
714643,350,550,1600,350,250,150,False
717942,700,550,1600,350,250,150,False
704945,0,0,1750,400,250,200,False
765043,400,0,1750,400,250,200,False
765044,800,0,1750,400,250,200,False
736751,0,250,1750,450,200,250,False
756117,450,250,1750,450,200,200,False
741173,900,250,1750,250,200,250,False
700401,0,450,1750,350,250,250,False
704010,350,450,1750,350,250,250,False
761023,700,450,1750,350,250,250,False
761211,0,700,1750,350,250,250,False
761674,350,700,1750,350,250,250,False
762970,700,700,1750,350,250,250,False
786238,0,0,2000,400,350,300,False
789812,400,0,2000,450,300,300,False
765705,850,0,2000,350,250,250,False
747746,0,350,2000,350,350,300,False
789777,350,350,2000,250,350,250,True
790926,600,350,2000,250,350,250,True
795273,850,350,2000,350,250,250,False
720050,0,700,2000,350,250,200,False
768200,350,700,2000,350,250,200,False
771039,700,700,2000,350,250,200,False
724174,0,0,2300,350,250,150,False
724282,350,0,2300,350,250,150,False
733148,700,0,2300,350,250,150,False
734994,0,250,2300,350,250,150,False
736854,350,250,2300,350,250,150,False
737147,700,250,2300,350,250,150,False
740714,0,500,2300,350,250,150,False
759528,350,500,2300,350,250,150,False
759640,700,500,2300,350,250,150,False
761022,0,750,2300,350,250,150,False
761191,350,750,2300,350,250,150,False
761695,700,750,2300,350,250,150,False
764827,0,0,2450,350,250,150,False
765941,350,0,2450,350,250,150,False
765975,700,0,2450,350,250,150,False
767590,0,250,2450,350,250,150,False
767670,350,250,2450,350,250,150,False
767727,700,250,2450,350,250,150,False
767734,0,500,2450,350,250,150,False
767741,350,500,2450,350,250,150,False
767746,700,500,2450,350,250,150,False
770374,0,750,2450,350,250,150,False
770971,350,750,2450,350,250,150,False
774635,700,750,2450,350,250,150,False
795190,0,0,2600,450,300,350,False
774645,450,0,2600,350,250,150,False
784991,800,0,2600,350,250,150,False
707477,0,300,2600,400,200,250,False
707564,400,300,2600,350,200,250,False
707902,750,300,2600,350,200,200,False
719522,0,500,2600,300,250,250,False
741170,300,500,2600,300,250,250,False
767421,600,500,2600,300,250,250,False
699989,900,500,2600,300,200,300,False
704025,0,750,2600,300,200,300,False
704044,300,750,2600,300,200,300,False
704739,600,750,2600,300,200,300,False
705900,900,750,2600,300,200,300,False
741175,0,0,2950,250,200,250,False

ExecutionTime,0.010 seconds
FillRate,72.56%
